# pi_control,v0.2.0
# log for:, actuator.position
# date:, 2018_07_25_10_56_44
# meta:, 
# comment:,
time (s), position (raw)
2.2025360159996126,4744
2.2128122690000964,4752
2.224379719999888,4749
2.235527066999566,4748
2.246420767000018,4754
2.25774920799995,4744
2.2703310859997146,4743
2.2806458289996954,4743
2.2922446339998714,4743
2.3034333349996814,4741
2.3144704209998963,4745
2.32470599699991,4741
2.336285479000253,4744
2.346687565999673,4750
2.357645224999942,4742
2.3685691339996993,4747
2.3796943979996286,4757
2.390187785999842,4746
2.402072060000137,4745
2.4129694590001236,4749
2.424225242999455,4747
2.4353198290000364,4748
2.447226604000207,4747
2.457665772999462,4746
2.46908791199985,4745
2.4799611439993896,4755
2.4907381259999966,4744
2.501828024999668,4742
2.5141152159994817,4754
2.5245894889994815,4749
2.535975793999569,4747
2.5468682450000415,4752
2.5580102269996132,4749
2.56830205299957,4755
2.5798323689996323,4752
2.590275288000157,4743
2.601183468000272,4747
2.6122309189995576,4748
2.623581546999958,4746
2.6341838939997615,4755
2.6459195739998904,4752
2.6566120249999585,4747
2.6679311950001647,4753
2.6789902079999592,4751
2.690854950999892,4750
2.701079798000137,4742
2.712850217999403,4752
2.7239778769999248,4745
2.734633557000052,4748
2.7456834039994646,4748
2.7575869490001423,4744
2.7678991389993826,4749
2.7793684649996067,4748
2.790313833000255,4742
2.8013700860001336,4745
2.8116697240002395,4750
2.8236730600001465,4744
2.835240354999769,4751
2.846502493999651,4750
2.858160570000109,4746
2.87522166799954,4748
2.8861688589995538,4749
2.9050140720000854,4743
2.9155560540002625,4742
2.927583661999961,4744
2.9395837169995502,4740
2.9506544489995576,4753
2.9680169539997223,4751
2.9790249259995107,4750
2.9892233139999007,4748
3.000905087999854,4750
3.011588528000175,4742
3.022221499999432,4743
3.0326554089997444,4747
3.043747703999543,4745
3.0541155189994242,4746
3.065465001999655,4749
3.0759592750000593,4749
3.0870238090001294,4752
3.0982324059996245,4753
3.10978949299988,4746
3.1203877769994506,4743
3.13196981100009,4752
3.1427177309997205,4745
3.1538027859996873,4746
3.1648091429997294,4746
3.176784354999654,4746
3.1871689409999817,4742
3.1988817049996214,4746
3.210336395000013,4746
3.2211629089997587,4750
3.2320920259999184,4753
3.244092238000121,4748
3.2545263550000527,4736
3.2653738580002027,4748
3.2762648509997234,4743
3.287276416000168,4741
3.2975504300002285,4751
3.3085424119999516,4743
3.3189721019998615,4737
3.330132104999393,4752
3.3410983579997264,4740
3.352407266999762,4739
3.3629185199997664,4753
3.3745538359999045,4742
3.3852817039996808,4741
3.396535560999837,4754
3.4081846259996382,4743
3.4205087439995623,4743
3.4307462990000204,4753
3.4423319799998353,4748
3.4532781279995106,4749
3.4643437559998347,4748
3.4746278739994523,4744
3.486714179000046,4749
3.4972024110002167,4753
3.5082109039994975,4746
3.5189316360001612,4746
3.5301083579997794,4749
3.54067059999943,4744
3.552314665999802,4749
3.5627989919994434,4757
3.573899463000089,4744
3.585068008000235,4751
3.596857646999524,4756
3.6078068689994325,4745
3.619592236000244,4741
3.6303260409995346,4746
3.641225315000156,4748
3.6535107350000544,4749
3.6657604780002657,4743
3.6761146999997436,4749
3.6878395469993848,4740
3.6988875179995375,4753
3.709715125999537,4748
3.720403149000049,4745
3.7324591420001525,4747
3.742892842999936,4741
3.753798523000114,4739
3.76468087000012,4753
3.7758121229999233,4745
3.7861680629994225,4745
3.797343274999548,4746
3.8079093189999185,4746
3.8191192699996463,4744
3.8301515129996915,4748
3.841903026000182,4739
3.8523747999997795,4743
3.8640676159993745,4752
3.874805274999744,4744
3.8859453300001405,4739
3.8976247599994167,4752
3.9092171069996766,4748
3.9199879959996906,4744
3.9315032590002374,4751
3.942320762000236,4745
3.959483996000017,4750
3.9709553009997762,4744
3.983074158999443,4751
3.9938467140000284,4749
4.011953125000218,4741
4.022426149000239,4739
4.033232609999686,4749
4.043843862999893,4746
4.054948709999735,4741
4.065424962999714,4758
4.084621895000055,4747
4.094999449999705,4742
4.10719919300027,4745
4.118647112999497,4752
4.12963534499977,4753
4.140330920999986,4752
4.1524109759993735,4744
4.162864363999688,4752
4.173939158999929,4749
4.185060411999984,4744
4.196112290000201,4753
4.206301458999405,4747
4.217702713000108,4742
4.22841901799984,4749
4.2393270410002515,4743
4.2500030339997465,4742
4.2613511099998505,4752
4.271841685999789,4745
4.283431375999498,4744
4.293894555999941,4746
4.305036433999703,4750
4.316484719000073,4755
4.328603107999697,4751
4.339083422999465,4744
4.3508249890001025,4741
4.362093584999457,4745
4.372788849000244,4744
4.3839970290000565,4742
4.396043906999694,4751
4.406357451999611,4749
4.4180405279994375,4745
4.428973394999957,4751
4.440006054999685,4746
4.450322619999497,4746
4.461843091999981,4752
4.472228042999632,4739
4.4831183059995965,4744
4.493477111000175,4747
4.50452841599963,4736
4.515310138000132,4751
4.526829880999685,4753
4.537563529000181,4740
4.548657594999895,4744
4.559901399999944,4747
4.5712140069999805,4741
4.581830989000082,4760
4.593706513000143,4754
4.6044386519997715,4738
4.616062664999845,4749
4.627639960000124,4746
4.639291108999714,4740
4.649745226999585,4744
4.661439970000174,4743
4.672403826999471,4738
4.683210964999489,4754
4.69427154099958,4746
4.706264356999782,4742
4.717049412000051,4742
4.728826862999995,4747
4.739976813999419,4738
4.75105249399985,4741
4.761314319999656,4751
4.7728508849995706,4751
4.783268649000092,4751
4.794160890999592,4747
4.804485112999828,4735
4.815583085000071,4760
4.825996159999704,4747
4.837468142999569,4744
4.848065645999668,4750
4.8593999200002145,4747
4.870361536999553,4739
4.8820758629999546,4742
4.892660554000031,4743
4.904156650999539,4746
4.915195142999437,4750
4.92594347999966,4741
4.9369071279998025,4744
4.9489512979998835,4751
4.959256248999736,4746
4.970788751999862,4743
4.981612660999417,4744
4.992603132999648,4742
5.002929698999651,4739
5.01476860799994,4742
5.02527131900024,4744
5.0360899159995824,4744
5.046589970999776,4757
5.060058463999667,4747
5.070846853000148,4743
5.082622064000134,4755
5.093531910999445,4746
5.104710716000227,4738
5.122921553999731,4755
5.134014473999741,4751
5.144599893999839,4757
5.163810054999885,4745
5.174382037000214,4741
5.186061206999511,4741
5.196685115999571,4743
5.208087410999724,4740
5.219391059999907,4747
5.2316595530000995,4750
5.242728461999832,4744
5.254317893000007,4742
5.265233156000249,4744
5.2760962319998725,4746
5.2872599329994046,4745
5.299322697000207,4747
5.309518115999708,4748
5.321125098000266,4749
5.332664319999822,4748
5.343829792000179,4750
5.354107346999626,4741
5.366156412999771,4746
5.376783967999472,4744
5.387572980999721,4733
5.3982139740001,4751
5.409373663999759,4759
5.419926167000085,4748
5.431187993000094,4750
5.44193778799945,4745
5.452826488999563,4746
5.464126648000274,4745
5.47590456800026,4741
5.48655795600007,4737
5.498397907000253,4747
5.509187753999868,4747
5.520209840999996,4746
5.531505728999946,4745
5.543470419999721,4741
5.553825838999728,4741
5.565462509000099,4754
5.576624491000075,4745
5.587584181999773,4736
5.598306684999443,4750
5.610383198999443,4750
5.620711638999637,4742
5.631495808999716,4749
5.642705811999804,4748
5.653758522999851,4747
5.664024619999509,4749
5.675119101999371,4740
5.68559910499971,4750
5.696589211999708,4750
5.707612131999667,4739
5.718661873999736,4740
5.729109168999457,4745
5.74116542199954,4741
5.751856883000073,4742
5.763188135999371,4754
5.774299024999891,4752
5.786092360999646,4752
5.796368978999453,4754
5.8081373670001994,4744
5.819192994999867,4739
5.83005216499987,4757
5.841140448999795,4744
5.853407691999564,4742
5.863739725999949,4751
5.875286552999569,4744
5.886263117999988,4741
5.897381871000107,4752
5.907726665999689,4743
5.91986661699957,4735
5.930215317999682,4748
5.941022924999743,4741
5.951460479999696,4739
5.962731212000108,4754
5.973227151999708,4745
5.984455904999777,4751
5.994992730999911,4748
6.006049192999853,4739
6.01754924800025,4745
6.028922845000125,4747
6.039445868999792,4735
6.05121399699965,4743
6.061975978999726,4755
6.073165929999959,4744
6.084234682999522,4748
6.096151873999588,4753
6.106423334999818,4745
6.118204900999444,4751
6.129372612000225,4751
6.14028360500015,4750
6.1515357950002,4746
6.163459860999865,4748
6.173700592999921,4749
6.184998095999617,4753
6.195848047000254,4745
6.212661488999402,4753
6.224981804999516,4743
6.244113060000018,4747
6.254509833999691,4743
6.265855357999499,4751
6.2781632259993785,4748
6.2891611979994195,4746
6.306865576999371,4740
6.317942820000098,4746
6.328795114999593,4747
6.341344962000221,4743
6.351852517000225,4748
6.362776946999475,4747
6.373432106000109,4744
6.384465078000176,4746
6.394859872999405,4756
6.406135500999881,4745
6.4167194100000415,4750
6.42796608000026,4741
6.439013061999503,4746
6.450852647999454,4747
6.461407025999506,4739
6.4729439040002035,4748
6.483927657000095,4755
6.494985837999593,4754
6.5060799029997725,4737
6.518024072999651,4743
6.528471159000219,4761
6.539928350000082,4743
6.550926685999912,4747
6.56196403299964,4753
6.5725214839994806,4744
6.584820913999465,4749
6.595277218999399,4752
6.606036076000237,4747
6.616419152000162,4746
6.627564884000094,4748
6.638044209999862,4748
6.649174108999432,4757
6.659677236999414,4766
6.670697916999416,4744
6.681990367999788,4761
6.693395162999877,4759
6.704073760000028,4751
6.715827512999567,4755
6.726543349000167,4755
6.738041841999802,4742
6.749228564000077,4756
6.7611157539995475,4763
6.771537945000091,4750
6.783226020999791,4768
6.794385399000021,4767
6.805037588999767,4754
6.816315039999608,4767
6.828433169000164,4765
6.838787494999451,4755
6.850620049999634,4759
6.861734219999562,4760
6.872829378999995,4758
6.883082141999694,4758
6.89470641600019,4764
6.905146887999763,4753
6.915989911999532,4760
6.9263243420000435,4764
6.937368562999836,4753
6.94782028499958,4762
6.959051955000177,4766
6.96955310300018,4760
6.980641803999788,4766
6.991837015999408,4752
7.003310977000183,4752
7.013932386999841,4763
7.0256881710001835,4766
7.036596819999431,4760
7.047906249999869,4765
7.059198961999755,4767
7.070725839999795,4756
7.081100946999868,4758
7.092776157999651,4764
7.103701369999726,4760
7.1145917369995,4759
7.125664604999656,4763
7.137877680999736,4754
7.148264298999493,4768
7.159541281000202,4755
7.170536128000094,4748
7.181439775999934,4758
7.191623060999518,4758
7.203487750999557,4759
7.213793066999642,4763
7.224498694999966,4762
7.2348029160002625,4756
7.245847397999569,4766
7.256277714000134,4762
7.26765204000003,4759
7.2835951689994545,4767
7.294907411999702,4763
7.3062621019998915,4767
7.322982159000276,4765
7.333645234999494,4758
7.346555082000123,4763
7.357064408000042,4753
7.368089098999917,4758
7.387397853999573,4759
7.398510148999776,4764
7.409873120999691,4757
7.421486145000017,4764
7.432202502000109,4759
7.444081098999959,4762
7.45488589300021,4757
7.465760115000194,4762
7.476892202000272,4763
7.489011476000087,4759
7.499360748999607,4758
7.511020439999811,4761
7.522217005999664,4764
7.533174924999912,4758
7.54378206399997,4759
7.556139462999454,4756
7.566615820000152,4756
7.577639832999921,4769
7.588858065999375,4758
7.600004527000237,4764
7.610361092999483,4762
7.62158255400027,4749
7.632152035999752,4755
7.643080163999912,4761
7.653967094000109,4754
7.6651913159994365,4759
7.67571314199995,4758
7.687726477999604,4745
7.698445647999506,4756
7.7095756509997955,4756
7.720703049999429,4746
7.732365918000141,4760
7.742832899999485,4755
7.754759360999742,4742
7.765729208000266,4756
7.776491607000025,4748
7.787616349999553,4742
7.7998689569994895,4750
7.810202917999959,4751
7.821650785999736,4741
7.8327241229999345,4753
7.843732094000188,4750
7.8540727740000875,4740
7.866766527999971,4742
7.877430853999613,4750
7.8881355439998515,4738
7.8987632549997215,4743
7.909883831000116,4743
7.92037987599997,4734
7.932186232999811,4748
7.943066705000092,4752
7.954403165999793,4744
7.965474210999673,4756
7.977452027000254,4746
7.98766359199999,4742
7.9992387519996555,4759
8.010395786000117,4743
8.021180789000027,4739
8.032379802999458,4747
8.044784232999518,4748
8.055015902999912,4743
8.066657155999565,4744
8.077703252999527,4749
8.08875023499968,4748
8.099207372999444,4745
8.11140404300022,4748
8.121827222999855,4742
8.132670246999623,4753
8.144380718999855,4749
8.155739263999749,4738
8.165968328999952,4742
8.177195467999809,4743
8.18759640799999,4739
8.198545682000258,4752
8.209620736999568,4747
8.220887511,4740
8.231352929999957,4755
8.243104495999432,4749
8.253710019999744,4750
8.265040387999761,4748
8.276214505000098,4745
8.288043362999815,4746
8.2984264910001,4758
8.30995279599938,4753
8.320817746999637,4736
8.331570354000178,4759
8.342528950999622,4749
8.354515672999696,4742
8.364863644000252,4744
8.37626781400013,4747
8.38740068199968,4740
8.39895979999983,4750
8.409791781999957,4743
8.421258659999694,4735
8.432274756999504,4745
8.443506165999679,4746
8.4610002849995,4734
8.472128517999408,4741
8.482364874999803,4747
8.493873731999884,4749
8.504313474999435,4743
8.515194570999483,4751
8.533787388999372,4741
8.544672860999526,4751
8.55581916600022,4741
8.567760679999992,4738
8.578286463999575,4743
8.589905529000134,4740
8.60099662599987,4743
8.612086107999858,4754
8.622426840000116,4744
8.634626582999772,4748
8.645122576000176,4756
8.65597903700018,4750
8.666539977999491,4751
8.677540292999765,4749
8.6880845149999,4741
8.698893683999813,4746
8.709355146000235,4752
8.720522231999894,4746
8.731566297999962,4754
8.742788175999522,4745
8.753280105999693,4740
8.764948963000279,4749
8.775677351000013,4748
8.787008604999755,4740
8.798187825999776,4752
8.810251787999732,4746
8.820553458000177,4739
8.832201168999745,4748
8.843345338999825,4742
8.854032946000189,4736
8.864802688999589,4752
8.876806389999729,4752
8.8873761320001,4745
8.89841389599951,4753
8.90942624299987,4748
8.92049103699992,4734
8.930742290000126,4743
8.9416279699999,4742
8.952390264999849,4744
8.96326719499939,4748
8.973925219000193,4746
8.98512767000011,4742
8.995641213999988,4752
9.007344810999712,4738
9.017789761999666,4743
9.028988879999815,4751
9.040485341000021,4741
9.052586646999771,4741
9.063338367999677,4750
9.075075975999425,4742
9.085931759999767,4741
9.096803741999793,4747
9.108033536999756,4746
9.120046457000171,4753
9.13029135600027,4747
9.141676776000168,4750
9.153249486999812,4746
9.164553812999657,4746
9.175005742999929,4744
9.18730746500023,4736
9.197601425999892,4750
9.208384294000098,4749
9.219978256000104,4746
9.231774873000177,4744
9.242093261999798,4744
9.254250816999956,4738
9.264869309999995,4748
9.275923010999577,4746
9.286444679999477,4739
9.297613849999834,4751
9.307959789999586,4746
9.319055469999512,4747
9.329594639999414,4759
9.340652975999546,4740
9.35179079199952,4741
9.363726315999884,4746
9.374268923000272,4745
9.385990644999765,4745
9.396617626999614,4748
9.407569400999819,4740
9.41881008099972,4738
9.430634719999944,4743
9.44087930600017,4743
9.452389100999426,4739
9.463300561999858,4752
9.474362127999484,4745
9.484589994999624,4743
9.49593114399977,4744
9.508515157999682,4738
9.519797660999757,4743
9.53120750800008,4752
9.548333138000089,4744
9.558572879999701,4746
9.570970435999698,4737
9.581341479999537,4750
9.592129869000019,4745
9.610862687000008,4751
9.621999512000002,4750
9.633152171999427,4753
9.645152852000137,4753
9.655862802999764,4735
9.668193327000154,4741
9.679032289000133,4751
9.689975000000231,4742
9.701048127999456,4742
9.71305672499966,4752
9.723354384000231,4746
9.734892876999766,4747
9.745919494999725,4748
9.757282153999768,4741
9.768646271999387,4742
9.780496170999868,4752
9.790933412999948,4750
9.802414509999835,4752
9.813319357000182,4750
9.824472276999586,4747
9.83468233199983,4750
9.846233950000169,4753
9.856703743999788,4749
9.868219529000271,4741
9.878955051999583,4752
9.890139170000111,4745
9.900608703999751,4742
9.912496779999856,4746
9.923005845999796,4746
9.93426673399972,4748
9.945399966999503,4748
9.957365958999617,4739
9.968348358000185,4747
9.980130392999854,4750
9.991002740000113,4745
10.001979722000215,4745
10.013090349999402,4753
10.025132175999715,4750
10.03559587699965,4749
10.046982963000119,4750
10.058162862000245,4740
10.069494896999458,4738
10.080570629000249,4744
10.092642454999805,4741
10.10305490599967,4737
10.114466992999951,4747
10.125459807999505,4741
10.136623665000116,4749
10.146954189000098,4755
10.15828580699963,4744
10.168784090999907,4745
10.179851281000083,4749
10.190642118000142,4741
10.201759673000197,4744
10.21227503999944,4741
10.22386629399989,4743
10.234539004999533,4744
10.245753903999685,4745
10.257283594999535,4746
10.268920003999483,4752
10.279551204999734,4752
10.291199853999387,4746
10.302243710999392,4749
10.313377933000083,4751
10.324422988000151,4739
10.336468043999957,4742
10.34676658799981,4750
10.358363831000133,4747
10.369523782000215,4744
10.380466284999784,4747
10.391381028000069,4750
10.40351353099959,4737
10.414052596000147,4745
10.425410515999829,4745
10.436598279999998,4742
10.447683178999796,4748
10.458125785999982,4740
10.469162246999986,4740
10.479539072999614,4748
10.49064621100024,4740
10.501690536999376,4740
10.5128983529994,4744
10.523468563999813,4743
10.535043150999627,4740
10.546838362000017,4758
10.558061646999704,4745
10.56918680599938,4748
10.580696444999376,4747
10.591093946999536,4744
10.602797700999872,4748
10.61351952699988,4752
10.624820363000254,4736
10.635579011999653,4748
10.65220583900009,4751
10.662499801000195,4748
10.674313136999444,4741
10.692789548999826,4742
10.703716426999563,4736
10.71465538800021,4757
10.725831848999405,4753
10.73643846699997,4752
10.748208887000146,4751
10.75900362899938,4747
10.770045559999744,4740
10.781164469000032,4741
10.793073535000076,4740
10.803337807999924,4738
10.814955727999404,4749
10.825949690000016,4755
10.836911307000264,4744
10.848112769000181,4755
10.859976261999691,4743
10.870358868999574,4738
10.88156840299962,4757
10.892716165999445,4740
10.903826689999732,4737
10.91408877699996,4753
10.925147269000263,4747
10.935664824000014,4748
10.946767536000152,4749
10.957938685000045,4740
10.969405562999782,4747
10.979956399000002,4750
10.991701558999921,4742
11.002656769999703,4745
11.013733230999605,4754
11.0249938070001,4751
11.036841049999566,4742
11.047192615999847,4754
11.058994076999625,4745
11.070124445000147,4738
11.081089030999465,4749
11.091993721999643,4748
11.103974922999441,4736
11.114418727999691,4741
11.125401595999392,4745
11.136464514999716,4742
11.147546757999407,4745
11.157784625000204,4746
11.169504837000204,4744
11.180142964999504,4752
11.190946925999924,4742
11.20145890799995,4743
11.212495681999826,4756
11.222939174999738,4741
11.234629333999692,4745
11.245093034999627,4748
11.256226527999388,4739
11.26773231199968,4744
11.280132783999761,4748
11.290815964000103,4744
11.302553468000042,4742
11.313399407999896,4747
11.324239255000066,4745
11.335268476999772,4741
11.347388792999482,4738
11.357695357999546,4740
11.369476871999723,4738
11.381067604000236,4751
11.391891149000003,4745
11.402129641000101,4739
11.414212873999531,4749
11.42489589700017,4745
11.435689597999954,4735
11.446232258000236,4744
11.457494551999844,4743
11.4677684090002,4749
11.478887475000192,4750
11.489363831999981,4743
11.500450761999673,4741
11.511620712999502,4746
11.52301806000014,4751
11.533621447999394,4742
11.545420358000229,4750
11.556484423999791,4743
11.567429790999995,4745
11.578827554999407,4751
11.590716099999554,4742
11.600991414999953,4747
11.612519438999698,4748
11.62346324400005,4736
11.634528560000035,4744
11.645126635999986,4747
11.656860805999713,4745
11.667338309000115,4746
11.678104613999494,4745
11.688388834999387,4742
11.699430087999644,4742
11.709753424000155,4748
11.720714572999896,4740
11.731117596999866,4751
11.741625828999531,4747
11.751671039999565,4747
11.762379064000015,4751
11.772440994000135,4742
11.783227351000278,4753
11.793446052000036,4753
11.80439787799969,4737
11.814667150999412,4740
11.825344707000113,4750
11.835584344999916,4745
11.846419868999874,4747
11.856527840000126,4747
11.867223884999476,4745
11.877465241999744,4748
11.888930140999946,4745
11.899363528999856,4744
11.910771605000264,4744
11.921649160000015,4740
11.932413902999542,4751
11.943441509999502,4747
11.955473545000132,4737
11.965858548000142,4749
11.976689227999486,4744
11.987430897000195,4735
11.998515066999971,4742
12.009033194999574,4743
12.02043684399996,4737
12.030799450999439,4748
12.041872318999594,4748
12.052904041000147,4748
12.064247794000039,4746
12.074740608999491,4745
12.086439935000271,4739
12.097324313000172,4755
12.108179159999963,4752
12.119280464999974,4745
12.131443593999393,4750
12.141895783999644,4743
12.15349818300001,4743
12.164855322000221,4750
12.175545428999612,4746
12.186494286000197,4736
12.198775486999693,4747
12.209259448999546,4746
12.22013554499972,4744
12.231374037999558,4753
12.242513155999404,4748
12.252930814999672,4744
12.264086078000219,4747
12.274653372999637,4746
12.285534939000172,4739
12.2964586399994,4746
12.30828968500009,4739
12.318621094000264,4736
12.329376773999684,4747
12.33984115200019,4742
12.35067375899962,4737
12.361014438999518,4753
12.3717269939998,4750
12.382575746999464,4751
12.394282937999378,4746
12.404411585999696,4738
12.415137369999684,4743
12.426864144999854,4743
12.4380990439995,4741
12.448772744000053,4750
12.460028319999765,4750
12.470922906999476,4745
12.481833638999888,4756
12.493016663000162,4746
12.510118594999767,4751
12.520394013999976,4741
12.532505164000213,4752
12.54292297899974,4756
12.553688866999437,4746
12.564196526999694,4757
12.57525158199951,4746
12.585613198999454,4737
12.597489816999769,4742
12.608152371999495,4744
12.619504667000001,4746
12.630544096999984,4756
12.642304985999544,4742
12.652614779999567,4743
12.6641457730002,4749
12.675302650999583,4748
12.686164269000074,4753
12.696882917999574,4750
12.708709640000052,4746
12.719179695000093,4738
12.729937041000085,4745
12.740839127999607,4742
12.751883713999632,4740
12.762145226999564,4745
12.773076740999386,4741
12.783585961999961,4751
12.794547892999617,4746
12.805371593999553,4738
12.816609878000236,4742
12.827320401999714,4740
12.839004519999435,4743
12.849697386999651,4750
12.860905880000246,4745
12.871926038999845,4740
12.883652292000079,4744
12.900489953000033,4744
12.912439904999701,4746
12.924346157999935,4743
12.935882984000273,4742
12.95335689500007,4751
12.964395961000264,4746
12.974914661999719,4738
12.995041281999875,4736
13.00550498299981,4742
13.017399882000063,4743
13.028182801000185,4746
13.039279626999814,4741
13.050405567999405,4741
13.062254165000013,4747
13.072595417999764,4743
13.084647505000248,4747
13.095830632999423,4746
13.106811208999716,4740
13.11727225300001,4745
13.129316058999393,4747
13.139749342999494,4739
13.150524918999508,4741
13.160807160999866,4745
13.171926226999858,4744
13.182185343999663,4741
13.193610815999818,4745
13.203994464999596,4736
13.2150971760002,4750
13.226177231999827,4747
13.238101296999957,4743
13.248511820999738,4745
13.260063542999887,4744
13.271223024999927,4738
13.28230292399985,4743
13.2928341249999,4740
13.304862983000021,4738
13.315363662999516,4754
13.326238613999521,4751
13.33669793900026,4750
13.347715754999626,4751
13.358083309999529,4741
13.369102583999847,4739
13.379581492999932,4754
13.39080941300017,4744
13.402013582999643,4740
13.41349093000008,4748
13.423997754999618,4750
13.435589894000259,4745
13.44672354300019,4742
13.457834639999419,4745
13.468941100999473,4735
13.481016677999833,4753
13.491373086999374,4750
13.503189183999893,4747
13.514320227999633,4755
13.525185856999997,4745
13.535482890999447,4737
13.546900915000151,4744
13.557444043000032,4744
13.568332118999933,4742
13.578678683999897,4745
13.589728217999436,4741
13.600383273000261,4743
13.61179020399959,4753
13.622377601999688,4750
13.63347093899938,4747
13.644481567000184,4752
13.656412872000146,4743
13.666910375000043,4744
13.678687409999839,4755
13.689923089999866,4737
13.700852727999518,4741
13.71193471100014,4749
13.72413257900007,4740
13.734435028999542,4748
13.745907376000105,4747
13.757164410999394,4742
13.768296027999895,4738
13.77858368699981,4750
13.78984514900003,4744
13.800288380999518,4739
13.811319685999479,4749
13.822178594999968,4744
13.833365421000053,4744
13.843974694999815,4749
13.855464281999957,4736
13.866384909999397,4742
