# pi_control,v0.2.0
# log for:, actuator.position
# date:, 2018_07_25_13_58_46
# meta:, 
# comment:,
time (s), position (raw)
2.836792189000107,11917
2.8485721649999505,11915
2.859496257000046,11908
2.8708786300001066,11906
2.8834213120001095,11900
2.894904310000129,11896
2.906485484000086,11893
2.9172207220001383,11885
2.9284245010001086,11884
2.9397205190000477,11883
2.950561539000091,11876
2.9621344839999892,11877
2.973609043000124,11872
2.984777145999942,11867
2.996447278000005,11868
3.0073601720000624,11862
3.018798951000008,11858
3.0300904900000205,11856
3.040945936000071,11853
3.0520228929999575,11852
3.0642872949999855,11844
3.075243574000069,11845
3.0868624560000626,11840
3.098105349999969,11837
3.1095548060000056,11834
3.120954470000015,11830
3.1320510089999516,11825
3.143338330000006,11824
3.1548527850000028,11818
3.1655945859999974,11813
3.1771167500000956,11811
3.1883802160000414,11808
3.199512485000014,11806
3.2110658990000047,11800
3.2220703030000095,11798
3.2333301240000765,11796
3.244632913000032,11790
3.2553823700000066,11787
3.26652870099997,11788
3.278479146000109,11781
3.289727247999963,11778
3.3011402449999423,11771
3.3123805860000175,11767
3.3238180109999576,11765
3.335480331000099,11760
3.3463149440001416,11756
3.357503827000073,11747
3.368841876000033,11741
3.379702375000079,11741
3.391119331000027,11741
3.403071597999997,11737
3.414291002000027,11736
3.4262132169999404,11726
3.437703140999929,11727
3.449002389000043,11717
3.4603831470001296,11710
3.4712344260001373,11708
3.482927735999965,11702
3.4942590140001357,11698
3.5053058149999288,11696
3.516992301000073,11691
3.5278426950001176,11692
3.5394538699999885,11690
3.5507519190000494,11690
3.561598616000083,11675
3.5728153640000073,11675
3.5848932559999866,11672
3.597174376000112,11668
3.6089127899999767,11665
3.620602297000005,11660
3.6324137310000424,11663
3.64384969799994,11657
3.6548499880000236,11651
3.666487099000051,11648
3.677772336000089,11649
3.6900449160000335,11642
3.701761974999954,11635
3.71265940100011,11633
3.7239779710000676,11628
3.735166124999978,11626
3.7460026139999627,11623
3.7568029040000965,11617
3.7682110580001336,11613
3.7796704610000234,11607
3.7911635630000546,11606
3.8024382789999436,11607
3.8141069010000592,11602
3.8253333370000746,11603
3.8363668560000406,11601
3.8475733949999267,11597
3.8596989960001338,11594
3.870657098000038,11595
3.8820984290000524,11582
3.8934786659999645,11580
3.9050292670001454,11572
3.9164666399999533,11569
3.927287295000042,11564
3.9384413340001174,11560
3.949898550999933,11554
3.9606343620000644,11552
3.9723811090000254,11546
3.9836425959999815,11542
3.9949030939999375,11540
4.0064856220001275,11525
4.017441329000121,11526
4.028790941000125,11521
4.04025341800002,11518
4.051018135000049,11510
4.062300247999929,11512
4.07344600600004,11509
4.084300045999953,11504
4.095471222000015,11500
4.106782709000072,11499
4.117800759000147,11492
4.129141621000144,11486
4.139502433999951,11484
4.149491476000094,11482
4.159394685000052,11478
4.169046174999949,11472
4.178851780000059,11471
4.188831239000137,11467
4.1987100210001245,11462
4.208650625000018,11460
4.218584042999964,11456
4.228191419000041,11457
4.237975722000101,11456
4.247981899000024,11454
4.257609536000018,11451
4.267251650999924,11448
4.277202725000052,11444
4.286871559000019,11441
4.296673518000034,11443
4.306671570999924,11433
4.316305041000078,11428
4.3257891360001395,11426
4.335594636999986,11427
4.345472584999925,11423
4.35509287800005,11420
4.364988326000002,11414
4.374890962000109,11412
4.3845291719999295,11407
4.39434201600011,11411
4.404305693999959,11401
4.41391879899993,11405
4.423778362000121,11399
4.433719436000047,11398
4.443548999000086,11394
4.453442519999953,11385
4.463427969000122,11384
4.473066334000123,11380
4.482956627000021,11378
4.493256449,11371
4.503032627000039,11364
4.512832086000117,11362
4.5228443060000245,11361
4.532483296000009,11362
4.542307547000064,11360
4.552319975000046,11357
4.561980476000144,11351
4.57151358200008,11346
4.58139554100012,11340
4.591018281000061,11334
4.600804928000116,11332
4.610780219999924,11327
4.620702648000133,11322
4.630309764000003,11319
4.640243441999928,11318
4.650181807000081,11317
4.659808036999948,11314
4.669779266999967,11306
4.679815340000005,11305
4.689435685000035,11301
4.699311082000122,11298
4.709215385000107,11293
4.718844167000043,11287
4.728656542999943,11284
4.738611314000082,11283
4.7482178570001,11279
4.75812252500009,11274
4.768065942000021,11271
4.777728422000109,11268
4.787483141999928,11264
4.79747385099995,11260
4.807112425000014,11259
4.816786364000109,11254
4.826726759999929,11254
4.836481063000065,11251
4.846158856000102,11248
4.856081700000004,11248
4.865741577000108,11243
4.8752436930001295,11241
4.885082527000122,11236
4.895271881000099,11235
4.904950351000025,11232
4.9149417369999355,11227
4.924815779000028,11226
4.934458833000008,11217
4.944410166000125,11220
4.954478792000145,11218
4.964111323999987,11210
4.973966617000087,11208
4.98387472200011,11207
4.993507253999951,11204
5.003412182000147,11198
5.013398411000026,11197
5.023087245999932,11192
5.033007382000051,11190
5.042942153000013,11186
5.052628383999945,11184
5.062426228000049,11178
5.072489958000006,11176
5.082124730000032,11170
5.0918033039999955,11171
5.101765314999966,11164
5.111436806000029,11160
5.120939702999976,11160
5.130834579000066,11151
5.140608881999924,11154
5.150238289000072,11148
5.160109259000137,11148
5.169960489000005,11142
5.179794270999992,11139
5.189949510000133,11134
5.199882824000042,11129
5.209515303999979,11123
5.2194970020000255,11122
5.229537399000037,11115
5.239300451999952,11113
5.249274598000056,11111
5.259170463000146,11107
5.268804870999929,11103
5.27862224699993,11101
5.288611861999925,11092
5.298491946000013,11091
5.3084442169999875,11093
5.318375290999938,11088
5.32805032300007,11086
5.337814261999938,11077
5.347810751999987,11075
5.357465107000053,11072
5.367122952000045,11070
5.377070380000077,11069
5.386736506000034,11065
5.396212007000031,11061
5.406855527000062,11057
5.416496966000068,11053
5.42602080100005,11054
5.435847082999999,11054
5.44569940700012,11052
5.455306731000064,11044
5.465190616999962,11044
5.474988773999939,11044
5.484636202000047,11038
5.494572641000104,11036
5.504549650999934,11031
5.514168694000091,11028
5.524148517999947,11027
5.534137716000032,11020
5.54395222800008,11018
5.5538611140000285,11016
5.563830521,11015
5.573460657999931,11013
5.583377565000092,11009
5.593367752999939,11007
5.603309398999954,11003
5.613328494000143,10999
5.62333998400004,10995
5.633015693000061,10993
5.642830257000014,10987
5.653589297000053,10983
5.663281517000087,10983
5.673100612000098,10983
5.683201217000033,10977
5.692794634999927,10972
5.702661072999945,10967
5.71265824000011,10967
5.722366658000055,10959
5.731873931000109,10956
5.7418282850001106,10955
5.7514823280000655,10948
5.7612414750001335,10949
5.77119999699994,10945
5.781050810000124,10940
5.7906816760000765,10937
5.80139420699993,10937
5.811317572000007,10929
5.820954532000087,10925
5.831002791999936,10915
5.841102303000071,10917
5.850894158000074,10913
5.861317991000078,10908
5.871478492000051,10908
5.881202481999935,10901
5.891430795000133,10898
5.901647024000113,10893
5.911309504999963,10895
5.921626776000039,10887
5.931859463000137,10883
5.941633558000149,10883
5.9519880679999915,10884
5.96231247500009,10879
5.971975788000009,10875
5.982444100000066,10870
5.99257564200002,10870
6.002528173999963,10863
6.012938829999939,10862
6.0232249030000276,10857
6.032888060999994,10857
6.04321340499996,10858
6.053494269000112,10849
6.063205239000126,10849
6.073599489000117,10846
6.083817176000139,10846
6.093478719000132,10839
6.103597293000121,10837
6.114224667000144,10830
6.123969491000025,10828
6.134253792999971,10827
6.144584241000075,10823
6.154240107000078,10817
6.1646947209999325,10813
6.17475110700002,10812
6.184400722999953,10808
6.194707941999923,10805
6.205038909999985,10804
6.214697483999998,10804
6.2249985050000305,10801
6.235116193000067,10797
6.245003934000124,10798
6.2554102149999835,10794
6.265672954000138,10784
6.275317258000086,10786
6.285656768000081,10779
6.2958497679999255,10777
6.305794904000095,10771
6.316225769000084,10768
6.326471788999925,10764
6.336137916000098,10755
6.346252843000002,10752
6.356805113000064,10749
6.366515979000042,10747
6.376737938000133,10742
6.386927084000035,10742
6.396583730999964,10742
6.407109074000118,10735
6.417315199000086,10728
6.427017002999946,10726
6.437376200000017,10722
6.447559461000083,10722
6.457261837000033,10715
6.467668639000067,10710
6.477856275000022,10706
6.487594588000093,10703
6.497928786000102,10704
6.508257879999974,10699
6.517903746000002,10695
6.528271015999962,10691
6.538418703999923,10689
6.54827847599995,10681
6.5586392370000794,10677
6.568784267999945,10678
6.578449457000033,10676
6.588798290000113,10673
6.598936654999989,10671
6.608852572999922,10674
6.619280936999985,10670
6.630692008000096,10663
6.640307041000142,10658
6.650408791000018,10658
6.660448146000135,10651
6.670137292999925,10653
6.680452637000144,10650
6.6907261060000565,10642
6.700377231999937,10638
6.710760649000122,10636
6.72089125399998,10631
6.730615661000002,10633
6.740813453000101,10631
6.751305567000145,10629
6.761139037000021,10623
6.771567922000031,10618
6.782004464000011,10617
6.791786527000113,10607
6.802086090000103,10607
6.812633412999958,10606
6.822363757999938,10601
6.832836027999974,10600
6.843202517999998,10596
6.853128748000017,10592
6.863666538999951,10584
6.874003549000008,10584
6.883663842000033,10581
6.893881581999949,10579
6.9043069260001175,10575
6.915347059999931,10572
6.925627300000087,10569
6.935803737000015,10561
6.9454749159999665,10558
6.955873227999973,10558
6.966070031000072,10554
6.975775115000033,10547
6.986073428000054,10541
6.996343616000104,10537
7.006889428000022,10529
7.017104562999975,10526
7.027103292999982,10528
7.037409626999988,10528
7.048570124999969,10519
7.060257653000008,10515
7.071027788000038,10509
7.0828559930000665,10507
7.094041596000125,10502
7.105150584000057,10495
7.11813217200006,10494
7.129068920999998,10492
7.140196451000065,10488
7.151452417999963,10490
7.162309478999987,10486
7.173885758000097,10482
7.1851297979999345,10478
7.196243681999931,10473
7.209437405000017,10468
7.2203395189999355,10461
7.231538767000075,10465
7.243011296000077,10457
7.2539849199999935,10454
7.265661249999994,10452
7.27687664400014,10451
7.287994694999952,10448
7.29956623399994,10443
7.31073923200006,10438
7.3223245220001445,10435
7.333855644000096,10428
7.344596612000032,10428
7.355818985000042,10424
7.367203754000002,10419
7.378181492000067,10415
7.389473708999958,10410
7.400773008999977,10407
7.411937779000027,10405
7.423806140000124,10398
7.434627941000144,10399
7.44587948100002,10394
7.457089407000012,10392
7.4679249060000075,10388
7.479398944999957,10380
7.490772255000138,10379
7.5017608790001304,10377
7.51366090700003,10375
7.524509739999985,10370
7.536028831000067,10361
7.5473067249999986,10359
7.558353891000024,10355
7.569561108000016,10350
7.581692490000023,10342
7.592710905000104,10341
7.604161715000146,10335
7.615464662000022,10329
7.627188649000118,10330
7.638602376000108,10323
7.6496773530000155,10322
7.66087639400007,10318
7.672475953999992,10313
7.683355671000072,10302
7.694722835999983,10305
7.705923386999984,10299
7.7172872700000426,10296
7.729011934000027,10290
7.739861130999998,10287
7.750976264999963,10286
7.762391190000017,10278
7.773179501999948,10279
7.784738281000045,10276
7.796018987000025,10271
7.807123340000089,10268
7.818789514999935,10261
7.8297289199999796,10261
7.841104835000124,10256
7.852490749000026,10252
7.863470102000065,10254
7.874772318999931,10248
7.88661687900003,10246
7.897701439999992,10243
7.909000896999942,10237
7.920329363000064,10231
7.931879184000081,10231
7.9436656709999625,10231
7.954511430000139,10221
7.965908334999995,10218
7.977824873000145,10215
7.988913184000012,10210
8.000317224000128,10205
8.011462358000017,10206
8.0243720200001,10199
8.035640903000058,10196
8.046379996000042,10192
8.057543098999986,10190
8.069219429999976,10187
8.08017914700008,10178
8.091447197999969,10175
8.102815299999975,10175
8.116163814999936,10169
8.127481604999957,10162
8.138229239000111,10159
8.149425206999922,10154
8.161351016000026,10155
8.172513493999986,10146
8.184128313999963,10144
8.195359801999984,10136
8.206792331000088,10135
8.218404704000022,10132
8.229177338,10127
8.240367004000063,10121
8.251801460000024,10118
8.262966229000085,10110
8.274610737000103,10104
8.285832902000038,10101
8.296866838000142,10100
8.30852212700006,10100
8.319604345000016,10096
8.331228124000063,10085
8.34254429900011,10086
8.35337089199993,10080
8.364492120000023,10081
8.37599266899997,10074
8.386829575000093,10070
8.398196999999982,10071
8.409389320999935,10062
8.423857365000003,10058
8.435461925000027,10056
8.452895849000015,10054
8.464576762999968,10051
8.476003666999986,10048
8.487631092000129,10046
8.499499297000057,10039
8.515676087999964,10038
8.52723382499994,10031
8.53802073099996,10028
8.554354708000119,10025
8.56534697799998,10016
8.576695393000136,10016
8.587868027000013,10015
8.598620192999988,10009
8.609715796000046,10004
8.621404158000132,10000
8.632589813000095,9998
8.644119321000062,9993
8.656009193000045,10034
8.668141669000079,10030
8.680160499000067,9996
8.691248446000145,9982
8.703496026000039,10024
8.715374492000137,10022
8.727241187000118,9989
8.73933657900011,9980
8.750723953000033,10023
8.762928354999985,10022
8.774942393999936,9991
8.786316381999995,9981
8.798401253000065,10023
8.809814251000034,10024
8.82184428000005,9994
8.833849098999963,9982
8.845241107999982,10024
8.856893428000149,10024
8.869244132999938,9990
8.880580307999935,9981
8.893039606000002,10023
8.904123802999948,10022
8.916031903999965,9989
8.927593756000078,9981
8.944638566000094,10023
8.956409220000069,10022
8.968098155000007,9995
8.98560270300004,9983
8.997016639000094,10024
9.01564717500014,10022
9.027449129999923,9987
9.03889988900005,9981
9.05121017700003,10023
9.063494527000103,10024
9.07593564800004,9988
9.086837293000144,9981
9.098713206999946,10023
9.110380059000136,10023
9.123181700000032,9991
9.134879698000077,9982
9.146779100999993,10025
9.158407776000104,10023
9.170555616000001,9991
9.181472834000033,9982
9.193583331000127,10022
9.205526640000016,10023
9.217466929000011,9991
9.22932820699998,9979
9.240775372000144,10023
9.252515244000051,10022
9.265973029999941,9989
9.277131028999975,9982
9.289724388999957,10024
9.300801918999923,10023
9.31421866300002,9992
9.326088951999964,9982
9.337747261999993,10023
9.349352967999948,10023
9.36117737199993,9991
9.372966046000101,9982
9.384961126000007,10021
9.395960844000001,10023
9.408356757000092,9990
9.419749337999974,9980
9.431645460000027,10023
9.444046997999976,10023
9.455473797999957,9992
9.468024345999993,9978
9.480262863999997,10024
9.491468101999999,10021
9.503536203000067,9988
9.514828263000027,9979
9.526986051999984,10024
9.538959517999956,10019
9.550345380999943,9990
9.56207535700014,9984
9.57413679199999,10023
9.585570883999935,10022
9.597996119000072,9988
9.608844900000122,9981
9.620689512000126,10023
9.632452457,10022
9.6440371220001,9989
9.655939807000095,9977
9.668072854999991,10023
9.680738195000004,10023
9.692902077000099,9991
9.703788462000148,9982
9.716037500000084,10024
9.727916383000093,10021
9.739861306999956,9989
9.75157321100005,9980
9.763224437999952,10023
9.774980560000131,10022
9.787317463000136,9989
9.798555670000042,9978
9.810776635000138,10022
9.822305675000052,10023
9.834495441999934,9991
9.84581953399993,9982
9.857176856000024,10024
9.869050790000074,10021
9.881497328000023,9989
9.892961472000025,9982
9.905096032000074,10025
9.916490853000141,10022
9.930155668999987,9990
9.942154968000068,9981
9.954088747000014,10022
9.965657630000123,10023
9.977554741999938,9993
9.989289302000088,9981
10.00125776799996,10022
10.012499308000088,10023
10.024438868000061,9991
10.035793793000039,9981
10.047942936000027,10023
10.059486246000006,10023
10.071072472999958,9990
10.082414794999977,9983
10.094985499000131,10023
10.106347091000089,10024
10.118698263999931,9992
10.130861105000122,9981
10.142978788999926,10024
10.155148764999922,10023
10.166803376999951,9990
10.178381740000077,9981
10.190037394,10022
10.20150674599995,10024
10.213481879000028,9990
10.224334253000052,9981
10.236783187000128,10023
10.248309309999968,10023
10.260316681999939,9991
10.272064262999947,9981
10.283666218999997,10023
10.295055935999926,10024
10.307517837999967,9992
10.318548181000097,9981
10.330684771000051,10023
10.34362886000008,10022
10.35561279500007,9991
10.366954647000057,9981
10.37860717600006,10023
10.39051590300005,10023
10.40241681700013,9991
10.414077783000039,9982
10.426110259000097,10024
10.4374143,10023
10.449431150999999,9988
10.461345346000144,9981
10.473173290999966,10022
10.484840664000103,10023
10.496579442999973,9991
10.508034628000132,9983
10.519938823000075,10024
10.531116873999963,10023
10.54449372299996,9990
10.555820523999955,9981
10.567875864000143,10022
10.579577039000014,10022
10.590935922999961,9992
10.602350432000094,9981
10.61478473000011,10024
10.627685434000114,10025
10.639832597000122,9989
10.650939397999991,9980
10.66293156200004,10022
10.674991225999975,10023
10.686667974000102,9989
10.698406909000141,9982
10.709915011000021,10023
10.721431291000044,10023
10.733400798000048,9992
10.745662128000049,9982
10.757729396000059,10024
10.769154894999929,10021
10.781273672999987,9988
10.792729430999998,9982
10.804090762999977,10023
10.815726156999972,10022
10.828062799000008,9989
10.839443505999952,9981
10.851777804999983,10022
10.862898408000092,10023
10.874705468000002,9991
10.886215445000062,9983
10.897698494999986,10023
10.909416857999986,10024
10.921272563000002,9990
10.933145873000058,9981
10.947206835000088,10024
10.958281812999985,10023
10.970255852000037,9991
10.981627548999995,9982
10.993768619000093,10025
11.005539116000136,10022
11.016912478999984,9991
11.02815667599998,9980
11.0403471730001,10022
11.051576473000068,10022
11.063974366000139,9991
11.075189186999978,9982
11.087357653000026,10023
11.098866745000123,10022
11.110209639000004,9989
11.122013626000125,9982
11.134310008000057,10023
11.145892381000067,10021
11.158267824999939,9990
11.16910999200013,9980
11.180884290999984,10024
11.200340451000102,10024
11.212300115000062,9992
11.223655249000103,9980
11.235256528000036,10019
11.248206398000093,10023
11.260106686999961,9989
11.27155718600011,9983
11.283936483999923,10024
11.302139000000125,10022
11.314248091000081,9993
11.331736494000097,9983
11.344345687999976,10024
11.355391187000123,10023
11.367321111000138,9991
11.37997749300007,9980
11.394446422000101,10024
11.405990566000128,10022
11.417362419000028,9990
11.433927490000087,9981
11.444243928000105,10024
11.454424117000144,10022
11.465464824000037,9991
11.47517834700011,9982
11.48602254399998,10022
11.496322576000011,10022
11.50636135800005,9993
11.516884462000007,9981
11.527529598000001,10024
11.537859629999957,10021
11.548591119000093,9992
11.55845656800011,9982
11.568454256999985,10022
11.578828872000031,10024
11.590220516000045,9993
11.599890496999933,9981
11.61036282100008,10022
11.620301864000112,10023
11.63048939600003,9990
11.640875000000051,9981
11.651235135999968,10023
11.661026991999961,10023
11.671529263000139,9989
11.681522055999949,9983
11.691540004999979,10020
11.701771704000066,10021
11.71196157999998,9993
11.721727394000027,9982
11.732337529000006,10023
11.742412666000064,10022
11.752445198000032,9992
11.763467052000124,9982
11.773618959000032,10024
11.783517585000027,10022
11.79382699200005,9992
11.803586816999996,9980
11.81352945399999,10024
11.82373531899998,10025
11.833918006999966,9992
11.843829341999935,9982
11.854353176000131,10024
11.864302010000074,10024
11.874300532000007,9993
11.884578950000105,9980
11.894812315000081,10021
11.90456964000009,10022
11.915061182000045,9993
11.924944860000096,9982
11.934917652999957,10024
11.945541174000027,10026
11.955889435000017,9995
11.965578843000003,9983
11.976408560999971,10021
11.986545833000037,10025
11.99657477200003,9991
12.00713563599993,9980
12.017479731000094,10021
12.027264920000107,10020
12.038262659000111,9991
12.052283829000089,9982
12.063985942000045,10022
12.075799407999966,10023
12.087652093000088,9990
12.099288685000147,9984
12.111306526000135,10023
12.122357546000103,10023
12.134611323999934,9987
12.146021926999993,9983
12.158173568999928,10024
12.169966723000016,10021
12.181360816000051,9988
12.193439073000036,9979
12.205966445000058,10022
12.21722730800002,10023
12.22961452300001,9990
12.240563199999997,9982
12.25419207899995,10023
12.265965494000056,10023
12.277572137000107,9991
12.289100968999946,9982
12.300988289000088,10025
12.31285941200008,10023
12.324912564999977,9991
12.335743690000072,9981
12.347700385000053,10023
12.359624633000067,10024
12.37152174500011,9991
12.383347607000132,9980
12.396194717000071,10022
12.407633652999948,10022
12.419988369000066,9990
12.4310637640001,9980
12.444376862000126,10021
12.455895902000066,10021
12.4679531700001,9987
12.479309919000116,9979
12.491044063000118,10019
12.503044560000035,10021
12.515016880000076,9987
12.526453160000074,9980
12.538674751000144,10021
12.550061239000115,10020
12.562475329000108,9985
12.574300827000116,9978
12.586795645999928,10018
12.598874269000135,10019
12.610267788000101,9988
12.621598912000081,9978
12.633742585999926,10018
12.645297251000102,10018
12.65752774800012,9985
12.669159444000115,9976
12.681317649999983,10018
12.695172206000052,10019
12.712894775999985,9987
12.726102458000014,9976
12.743647893000116,10018
12.756210941000063,10018
12.773510646999966,9987
12.785196041000063,9976
12.796806383000103,10019
12.81485749300009,10017
12.82658121999998,9985
12.842618950000087,9976
12.85457012400002,10018
12.866565570000148,10018
12.878764763999925,9988
12.890138648999937,9975
12.9029662800001,10017
12.9144982360001,10016
12.926717482999948,9986
12.93815897200011,9974
12.949882699,10015
12.961866217000079,10016

