# pi_control,v0.2.0
# log for:, actuator.position
# date:, 2018_07_25_15_37_56
# meta:, 
# comment:,
time (s), position (raw)
1.7237483499998234,13417
1.7331959019998067,13410
1.7430339769998682,13400
1.7528231459996277,13390
1.7623227289996066,13381
1.7754588949997014,13376
1.7850414999998065,13367
1.7945010839998758,13358
1.8043213979999564,13352
1.8138694719996238,13342
1.8233044709995738,13330
1.8331678069998816,13325
1.8427609329996812,13321
1.8524194229999011,13308
1.862425728999824,13300
1.8722261989996696,13289
1.8817520329998842,13286
1.8866743519997726,13286
1.8919218289997843,13277
1.9019218839998757,13273
1.911534644999847,13260
1.921857617999649,13255
1.9318402779999815,13250
1.941455121999752,13243
1.9514333539996187,13235
1.961663149999822,13231
1.9712604949995693,13223
1.9814188319996902,13214
1.9914244079996024,13206
2.0010383149997324,13199
2.010951441999623,13193
2.021172383999783,13187
2.030725093000001,13180
2.0403644689999965,13172
2.050344627999948,13168
2.0599779619997207,13157
2.0695130669996615,13142
2.079309266999644,13137
2.0889145279998047,13126
2.0983756219998213,13116
2.1083348429997386,13112
2.117931822999708,13107
2.127368228999785,13101
2.1374619309999616,13089
2.1474744859997372,13077
2.1570652679997693,13074
2.1673458969999047,13066
2.177337826999974,13064
2.1869383489997745,13053
2.19681647599964,13050
2.207177053999658,13038
2.216762679999647,13035
2.226903256999776,13030
2.236921436999637,13023
2.246702844999618,13011
2.2566924829998243,13006
2.2669176959998367,13004
2.276518737999595,12995
2.2862104060000092,12988
2.2962715549997483,12981
2.3058364519997667,12978
2.3153595249996215,12964
2.3252132249999704,12956
2.334785308999926,12948
2.3481255389997386,12942
2.3582376259996636,12926
2.3678149699999267,12919
2.3772776259997954,12914
2.387076794999757,12907
2.3966261179998583,12903
2.4060516909999023,12888
2.415915651999967,12882
2.4255222669999057,12878
2.435200861999874,12868
2.445259979999719,12860
2.451699806999841,12860
2.4549307620000036,12858
2.4644257619997916,12853
2.474575036999795,12848
2.4845846229995914,12839
2.4941859779996776,12831
2.5044957229997635,12826
2.5144737459995667,12826
2.5241033309998784,12813
2.534060624999711,12811
2.544419275999644,12801
2.5541849019996334,12790
2.5641741759995966,12780
2.574556055999892,12780
2.584127879999869,12771
2.594253039999785,12763
2.60427142799972,12754
2.6138322099996003,12738
2.6237892439999086,12734
2.633960809999735,12725
2.643536175999998,12718
2.653298364999955,12716
2.6631999299997915,12704
2.6727558679999674,12696
2.682215502999952,12699
2.6920043069999338,12685
2.701581494999573,12676
2.711016494999967,12671
2.7209548309997444,12666
2.7305564459998095,12658
2.740002904999983,12650
2.7501461899996684,12647
2.7602544749997833,12637
2.769816245999664,12635
2.780006926999704,12631
2.7900900559998263,12626
2.799667816999772,12615
2.8095916209999814,12604
2.820094960000006,12603
2.8297131379999882,12599
2.8398695479995695,12589
2.8499470519996066,12577
2.859615802999997,12565
2.8746871879998253,12555
2.885187453999606,0
2.89465948499992,12535
2.904801519999637,12530
2.914812408999751,12524
2.9244275659998493,12513
2.934754705999694,12508
2.944763562999924,12494
2.9545167939995736,12491
2.964870184999654,12484
2.974866020999798,12475
2.9844724279996626,12471
2.987817341999744,12471
2.995312174999981,12467
3.0065423409996583,12458
3.0171839619997627,12449
3.0283157419999043,12437
3.039571949999754,12438
3.0505559689995607,12425
3.062286918999689,12417
3.0732994269997107,12414
3.084187768999982,12403
3.0955022059997646,12395
3.1063738799998646,12385
3.117485607999697,12379
3.1288943689996813,12368
3.139604479999889,12359
3.1511516789996676,12347
3.162482730999727,12336
3.1731091959995865,12320
3.1846096229996874,12317
3.1961757809999654,12304
3.2070880279998164,12296
3.2185166849999405,12285
3.2292227339999044,12278
3.240558003999922,12269
3.251945149999756,12264
3.262651406999794,12255
3.2735730819999844,12250
3.284939029999805,12237
3.295636796999588,12231
3.307007796999642,12226
3.3181050979997053,12220
3.3290053139999145,12209
3.3403558449999764,12208
3.3512163219998,12197
3.3625019569999495,12184
3.373745559999861,12176
3.384412181999778,12172
3.3955847429997448,12161
3.4066793869997127,12154
3.4343955299996196,12138
3.444972045999748,2
3.4559697629997572,12111
3.467093573999591,12100
3.47775712199973,12094
3.4889623919998485,12088
3.5001304229999732,12079
3.511068919999616,12067
3.5222538779999013,12063
3.5331137289999788,12054
3.5442096759998094,12045
3.5491087649998008,12045
3.555611769999814,12037
3.5663595369996983,12032
3.577484493999691,12020
3.5887184099997285,12016
3.5993645629996536,12010
3.610990407999907,12002
3.622242552999978,11991
3.6330457379999643,11980
3.644328507999944,11979
3.6554565899996305,11967
3.666644464000001,11955
3.6780755689997022,11940
3.6887188050000077,11937
3.699836208999841,11922
3.7113559599997643,11918
3.722014664999733,11905
3.7335514989999865,11897
3.7446085909996327,11889
3.7562304779999067,11880
3.767478872999618,11876
3.778421954999885,11867
3.7897663399999146,11861
3.8012733819996356,11855
3.8119468269997014,11845
3.822917667999718,11839
3.8346834619997026,11834
3.8453905519995715,11825
3.8579237459998694,11817
3.868856826999945,11808
3.880160586999864,11799
3.8916905989999577,11789
3.9023697199995695,11786
3.9134733749997395,11777
3.9247246349996203,11762
3.9353905269999814,11753
3.9467611099998976,11742
3.958063463999679,11738
3.9688656069997705,11726
3.9801769709997643,11710
3.9910903649997636,11700
4.002035476999936,11699
4.013282048999827,11696
4.024020128999837,11684
4.035291024999879,11673
4.046568535000006,11669
4.058385370999986,11661
4.070330435999949,11651
4.0817103949998454,11645
4.092629881999983,11635
4.103792130999864,11627
4.114630262999981,11618
4.1311804590000065,11608
4.1460463739999796,11603
4.158568890999959,11592
4.169693743999687,11582
4.180436197999825,11568
4.191904594999869,11559
4.203115072999935,11553
4.2138371639998695,11544
4.225083526999697,11529
4.235987284999737,11522
4.24709333599958,11513
4.251171535999674,11513
4.259125172999575,11504
4.269910961999813,11495
4.281242481999925,11487
4.292393011999593,11475
4.3030447379996986,11468
4.313950578999993,11461
4.325542413999756,11455
4.336178252999616,11449
4.3475156069998775,11447
4.35951004799972,11433
4.3706182869996155,11427
4.381914806999703,11418
4.3926671059998625,11405
4.403943157999947,11406
4.415259156999582,11399
4.425927913999658,11382
4.437018130999604,11374
4.44877887299981,11362
4.460212425000009,11360
4.4716899889999695,11351
4.482636610999634,11336
4.493577921999986,11324
4.504865222999797,11322
4.515610334999565,11307
4.52692430299976,11300
4.53820030299994,11289
4.548830777999683,11288
4.561729806999665,11274
4.572966535999967,11265
4.583862740999848,11261
4.595056397000008,11255
4.605895934999808,11242
4.617010839999693,11237
4.628396527999939,11228
4.639040440999906,11222
4.65039154499982,11213
4.661864940999749,11198
4.672574843999882,11193
4.689964418999807,11187
4.700862863999646,11170
4.711945424999612,11163
4.723001735999787,11153
4.733701742999983,11147
4.744688938999843,11139
4.755934729999808,11122
4.7668923419996645,11115
4.778099330999794,11105
4.789085068999611,11098
4.800315650999892,11088
4.811634099000003,11081
4.822440876999735,11072
4.833453020999968,11069
4.84457526999995,11057
4.855231890999676,11055
4.866188617999796,11047
4.877388053999766,11042
4.888167227999929,11031
4.898566399999709,11027
4.908204994999778,11017
4.917699838999852,11011
4.927596871999867,11001
4.937240206999832,11000
4.949566680999851,10991
4.959504807999565,10980
4.969265851999808,10972
4.978847258999849,10966
4.988655905999622,10958
4.998942264999641,10950
5.009583416999703,10944
5.020834624999679,10931
5.031906508999782,10920
5.042809589999706,10912
5.0543265279998195,10901
5.06275089699966,10899
5.065101118999792,10899
5.076203210999665,10884
5.0873739489998115,10880
5.098136299999624,10873
5.109124901999621,10865
5.120323661999919,10858
5.130997782999657,10850
5.142033676999745,10843
5.153251290999833,10832
5.164167548999558,10828
5.175384901999678,10817
5.186495171999923,10815
5.197514034999585,10806
5.208747793999919,10798
5.2196216039997125,10791
5.230787029999647,10778
5.241894069999944,10768
5.253146058999846,10760
5.265263781999693,10748
5.2763917079996645,10740
5.287405726999623,10732
5.297850731999915,10722
5.307492868999816,10716
5.317308963999949,10707
5.327311987999565,10699
5.336960739000006,10695
5.346489384999586,10687
5.3563416269998925,10684
5.365804282999761,10678
5.366352202999678,10678
5.375901473999875,10676
5.385763819999738,10665
5.3953643419999935,10655
5.404828195999926,10648
5.414620124999601,10645
5.424338615999659,10635
5.4340562729998965,10635
5.4440055989998655,10631
5.453874142999666,10616
5.463473309999699,10606
5.473438468999575,10603
5.483403002999694,10594
5.49306878499965,10589
5.50292316299965,10578
5.512926289999996,10572
5.52252035399988,10570
5.533065671999793,10561
5.5430342689996905,10540
5.552643070999693,10532
5.562411145999704,10528
5.57232989799968,10517
5.5819567219996316,10511
5.591830005999782,10501
5.601811258999987,10496
5.611431310999706,10491
5.621197093999854,10487
5.631191263999881,10479
5.640856264999911,10469
5.650512359999993,10463
5.660451580999961,10457
5.670251165999616,10449
5.6798339269998905,10442
5.6897413779997805,10435
5.69941122299997,10431
5.708899503999874,10424
5.718784453999888,10413
5.7284698199996456,10402
5.73798726799987,10400
5.747817894999571,10392
5.757678052999836,10381
5.767425189999813,10380
5.777460349999728,10367
5.78741779999973,10361
5.797035561999564,10348
5.8068801989998065,10343
5.816915201999564,10333
5.826531452999916,10324
5.828968497999995,10324
5.836322391999602,10319
5.846250467999653,10309
5.855851509999866,10294
5.8657633879997775,10297
5.87573010899996,10285
5.885355578999679,10281
5.895139642999766,10272
5.905091103999894,10266
5.914709281999876,10262
5.924377563999769,10252
5.934320222999759,10245
5.943919077999908,10233
5.953400483999758,10232
5.963214131999848,10225
5.972956893999708,10214
5.982524341999579,10209
5.992334448999827,10205
6.002075855999919,10196
6.011630491999767,10192
6.02148163999982,10181
6.031335287999809,10174
6.040948725999897,10170
6.050992374999623,10158
6.060997742999916,10146
6.0707699839999805,10138
6.0806991009999365,10127
6.090725457999724,10118
6.100345250999908,10109
6.110237648999828,10108
6.120260359999975,10101
6.129860152999754,10091
6.139754060999621,10085
6.149818178999794,10079
6.159512086999712,10070
6.169461411999691,10067
6.180770432999907,10059
6.190551215999676,10052
6.200775646999773,10047
6.210832941999797,10035
6.220562578999761,10031
6.233217231999788,10024
6.243570413999805,10018
6.2533434359997955,10007
6.26396698399958,10004
6.274309800999617,9991
6.2840522509995935,9984
6.294707360999837,9973
6.30503762699982,9968
6.314811325999926,9954
6.325493467999877,9951
6.3358425359997455,9940
6.345678578999923,9928
6.356356033999873,9923
6.366694788999666,9913
6.376605936999567,9904
6.387310370999785,9896
6.39764219799963,9888
6.407414126999811,9880
6.418058143999588,9876
6.428411064999636,9866
6.438320859999749,9861
6.449280815999828,9855
6.459767591999935,9846
6.469630875999883,9844
6.4798999419999745,9837
6.490625052999803,9826
6.500402606999614,9817
6.510530474999996,9812
6.521255846999793,9803
6.53102668199972,9797
6.54123527999991,9791
6.551975077999941,9774
6.561649506999856,9771
6.562152165999578,9771
6.572553055999833,9762
6.582724675000009,9753
6.59249665499965,9742
6.602925045999655,9738
6.613055101999635,9725
6.622817863999899,9716
6.633277972999622,9711
6.643419434999942,9704
6.653203290999954,9692
6.663556160999633,9691
6.67369059099974,9676
6.683433874000002,9673
6.693875597999977,9667
6.704042528999707,9658
6.7137974789998225,9657
6.724234045999765,9644
6.734389049999663,9645
6.744169884999792,9634
6.754629161999674,9624
6.7647915609995835,9618
6.774773959999948,9605
6.7856587589999435,9605
6.795757303999835,9596
6.805498555999748,9589
6.81599095699994,9577
6.826123981999899,9573
6.835894503999953,9561
6.846310602999893,9555
6.856407012999625,9544
6.866137118999632,9537
6.876583321999988,9525
6.886742491999939,9514
6.89650780599959,9507
6.906948332999946,9497
6.921109451999655,9490
6.93079054699956,9480
6.94387457699986,9473
6.95361353699991,9464
6.966143970999838,9460
6.976467151999714,9446
6.986205017999964,9439
6.996754138999677,9434
7.007071018999795,9423
7.016816071999983,9421
7.027457484999559,9412
7.032514543999696,9412
7.037479101999907,9404
7.0471189469999445,9398
7.057746921999751,9390
7.068094166999799,9383
7.078004116999637,9380
7.088721883999824,9370
7.09906579499966,9354
7.108849964000001,9350
7.1195124699997905,9336
7.129886537999937,9327
7.139692632999868,9322
7.150343941999836,9309
7.160705352999685,9301
7.170489260999602,9296
7.183388654999817,9288
7.193526522999946,9277
7.2032507949998035,9273
7.213588872999935,9263
7.223704396999892,9257
7.233449085999837,9252
7.243921955999667,9246
7.254104824999558,9239
7.2638637849995575,9231
7.274476290999701,9225
7.284706502999597,9216
7.294489004999832,9202
7.304949999999735,9202
7.315098753999791,9193
7.324880265999582,9187
7.335355375999825,9177
7.345481576999646,9172
7.3552199639998435,9162
7.365708302999792,9155
7.375867889999881,9143
7.385633776999839,9135
7.396033104999788,9128
7.4061419629997545,9120
7.41587790199992,9111
7.426327437999589,9103
7.4364761399997406,9095
7.4480005779996645,9089
7.458178341999883,9077
7.468075531999602,9069
7.477860845999658,9068
7.4881368929995915,9060
7.498285958999986,9052
7.507984761999978,9049
7.518438412999785,9040
7.528564301999722,9031
7.5383094079998045,9028
7.548740089999683,9019
7.558926343999701,9016
7.5595969729997705,9016
7.568792700999893,9008
7.579166246999648,8997
7.5892765629996575,8988
7.599054012999659,8984
7.6094954239997605,8976
7.619712407999941,8969
7.629529804999947,8961
7.639981841999997,8950
7.650235595999675,8938
7.66000945199994,8933
7.670594249999795,8927
7.6807223779997,8912
7.690467587999592,8907
7.700951603999783,8902
7.711144211999908,8893
7.72095103699985,8886
7.731421614999817,8879
7.741543858999648,8866
7.751291984999625,8865
7.761743187999855,8863
7.771886004999942,8854
7.781802100999812,8848
7.79233215899967,8837
7.802492682999855,8829
7.812261955999929,8824
7.822680085999764,8820
7.83286300599957,8808
7.842660820999754,8806
7.853143534999617,8796
7.863267131999692,8786
7.873014372999933,8777
7.883463961999951,8770
7.893620735999775,8761
7.903392977999829,8753
7.913751054999921,8743
7.923882412999774,8736
7.93365512299988,8729
7.9441288259999965,8721
7.95430570499957,8710
7.964078362999771,8703
7.974569097999847,8697
7.984731184999873,8688
7.995117387999926,8681
8.006595158999971,8676
8.018406734999644,8665
8.034841772999698,8660
8.046161782999661,8653
8.057070280999596,8641
8.068692948999796,8631
8.0806274939996,8620
8.096362058999603,8618
8.107611287999589,8612
8.118339210999693,8601
8.129483907999656,8590
8.141266680999706,8584
8.152056479999828,8568
8.163629459999811,8568
8.174716551999609,8551
8.185808852999799,8541
8.197259800999745,8533
8.20794600599993,8525
8.210448466999878,8525
8.219445964999977,8513
8.230829933999757,8506
8.241557596999883,8498
8.252716095999858,8491
8.264599181999984,8486
8.275667939999948,8473
8.287067065999963,8461
8.298059104999993,8457
8.309461354999712,8451
8.320927459999893,8446
8.331582518999767,8437
8.342847371999596,8429
8.354430924999633,8416
8.365144473999862,8414
8.376818808999815,8401
8.387926265999795,8393
8.398788877999777,8386
8.410157325,8380
8.421097853999981,8365
8.43243781199999,8359
8.443780270999923,8347
8.454482620999897,8338
8.465651536999758,8331
8.477382017999844,8321
8.488373119999778,8307
8.499853182999686,8307
8.519441207,7
8.530846321999888,8315
8.541838569999982,8309
8.552864463999867,8276
8.564167129999987,8261
8.574962501999835,8258
8.586318970999855,8259
8.597598355999708,8255
8.608285184999659,8253
8.619474048999564,8254
8.623509851999643,8254
8.631770313999823,8252
8.642594591999568,8253
8.65385710199962,8252
8.664810547999878,8256
8.67574326399972,8247
8.687105878999773,8250
8.697889948000011,8248
8.709281938000004,8248
8.720779761999893,8245
8.731506903999616,8240
8.742694360999849,8238
8.75462473899961,8239
8.765498392999689,8235
8.776864444999774,8235
8.787895650999872,8234
8.799187379999694,8236
8.810786037999605,8234
8.821528700999806,8233
8.832812824999564,8230
8.844195491999926,8226
8.854839352999988,8223
8.86658957399959,8218
8.877634894999574,8217
8.888743288999649,8213
8.900150538999696,8211
8.911096900999837,8210
8.922648110999944,8208
8.933927391999987,8201
8.944596616999661,8201
8.955673916999785,8196
8.96743575299979,8193
8.978165759999683,8189
8.989614676999736,8188
9.000827602999834,8184
9.01181188199962,8181
9.023133142000006,8175
9.033927992999907,8165
9.045312117999856,8159
9.056647806,8156
9.06733499999973,8155
9.078506414999993,8147
9.090405750999707,8145
9.101283623999734,8139
9.112590820999685,8132
9.132686452999678,4
9.14435266199962,8156
9.15524011799971,8151
9.16656262799961,8117
9.178004930999577,8106
9.188901187999818,8101
9.200626877999639,8100
9.212155794999944,8102
9.222918145999756,8102
9.234256749999986,8105
9.236279937999825,8105
9.246564734000003,8107
9.257676201999857,8100
9.268864075999772,8105
9.279670176999844,8102
9.290779509000004,8104
9.301929517999724,8103
9.312679785,8097
9.323901356999613,8093
9.335013396999784,8099
9.345978821999779,8095
9.357189768999888,8091
9.368148579999797,8092
9.379451141999652,8090
9.39064531799977,8088
9.40136068899983,8082
9.411352045999593,8080
9.421230381999976,8078
9.430900746999669,8075
9.442163725999762,8078
9.452066592999927,8076
9.461685290999867,8071
9.471805867999592,8072
9.481876860999819,8073
9.491624882999986,8065
9.502008585999647,8067
9.512031869999646,8062
9.521649109999998,8056
9.531620102999568,8056
9.542104534999908,8060
9.55170562999956,8052
9.561838914999953,8052
9.571879802999774,8050
9.581485532999977,8046
9.591394857999603,8042
9.601684289999866,8042
9.611290279999594,8035
9.621022207999886,8035
9.630991950999942,8031
9.640613617999861,8026
9.650170806000006,8021
9.6600850789996,8016
9.66968179899959,8013
9.67916226699981,8008
9.689076800999828,8007
9.698922740999933,8004
9.708429094999701,7999
9.718440399999963,8005
9.72819118299958,7994
9.73768857899995,7990
9.747687695999957,7984
9.757750094999665,7980
9.767313220999768,7975
9.777724423999643,7972
9.787750519999918,7970
9.797502135999821,7958
9.807600628999808,7955
9.809918297999957,7955
9.818156051999722,7947
9.82778271899997,7941
9.83776964899971,7936
9.848240331999932,7927
9.857873300999927,7920
9.867844814999899,7919
9.878341017999901,7916
9.887962007999704,7909
9.897901437999735,7896
9.9084036309996,7894
9.918028475999563,7889
9.92819426099959,7885
9.938234888999887,7883
9.947824784999739,7871
9.957757391999621,7872
9.968035312999746,7866
9.977644896999664,7860
9.98732307499995,7849
9.99721448399987,7846
10.006850369999938,7843
10.016370838999592,7838
10.026225475999581,7831
10.035814538999603,7822
10.045295320999685,7820
10.055190322999806,7814
10.064812198999789,7809
10.07429730299964,7807
10.084396785999616,7798
10.094500903999688,7783
10.104137830999662,7774
10.11443101299983,7772
10.124728256999788,7761
10.134317944999566,7757
10.144653209999888,7740
10.154667848999907,7738
10.164266077999855,7728
10.174265039999682,7717
10.189265121999597,7710
10.19897897699957,7699
10.208975385999565,7694
10.218600647999665,7692
10.228088407999621,7679
10.23821877599994,7677
10.24832242499997,7670
10.25790601999961,7662
10.268214565999642,7653
10.278225819,7644
10.28782451699999,7641
10.292778346999967,7641
10.29780592599991,7627
10.30825780699979,7630
10.317889525999817,7620
10.328037550999852,7609
10.338122241999827,7604
10.347706408999784,7595
10.357661516000007,7583
10.367929956999888,7582
10.377564124999935,7576
10.387239073999808,7570
10.39712084699977,7552
10.406728972999645,7545
10.416276472999925,7535
10.426135016999979,7528
10.43586033099973,7525
10.445499862999895,7508
10.455426322999756,7508
10.46505944899991,7494
10.474536688999706,7485
10.484643097999651,7488
10.495159666999825,7478
10.504778052999882,7469
10.514841024999896,7460
10.524904934000006,7455
10.534480871999676,7450
10.544804157999806,7445
10.554819525999847,7435
10.564402702999814,7428
10.574403747999895,7425
10.584887346999949,7411
10.594629222999629,7406
10.604717038999752,7402
10.615222825999808,7389
10.624866055999973,7386
10.634853975999704,7371
10.645368876999783,7362
10.65494528399995,7358
10.664930286999606,7349
10.675473833999604,7340
10.68506852199971,7331
10.695112848000008,7319
10.7055758219999,7315
10.715214103999642,7309
10.725197231999573,7297
10.735734685999887,7288
10.74533025899973,7286
10.755307970999638,7272
10.765778444999796,7267
10.775405476999822,7261
10.785402406999765,7261
10.795902255999863,7253
10.80554605899988,7248
10.815547102999972,7238
10.826005702999737,7229
10.835605338999812,7219
10.845727789999728,7215
10.855754459999844,7205
10.865353522999612,7199
10.87528993199976,7196
10.885528633999911,7183
10.895124467999722,7178
10.904918687999725,7170
10.914846502999808,7165
10.92445348299998,7152
10.933955253999557,7143
10.943798536999566,7139
10.953387443999873,7128
10.96286062099989,7120
10.972768487999929,7116
10.982378592999794,7109
10.99207942699968,7099
11.002085262999572,7091
11.011939223999889,7084
11.021469588999935,7083
11.03150485199967,7073
11.04158396999992,7063
11.051156886999706,7056
11.061533245999726,7055
11.07156304099999,7046
11.081158665999737,7038
11.091184606999832,7031
11.101299818999905,7022
11.103522382999927,7022
11.110842735999995,7018
11.120979561999775,7008
11.131028939999851,6999
11.140628367999852,6993
11.150574672999937,6993
11.16085379199967,6976
11.1704566049998,6965
11.180159417999675,6965
11.190141451999807,6957
11.199903901999733,6947
11.209576610999648,6940
11.219445414999882,6925
11.229061353999896,6923
11.238547394999841,6912
11.248511772999791,6908
11.258129064999594,6899
11.267566095999882,6894
11.27759443299965,6886
11.287514642999668,6878
11.297090580999793,6870
11.307440481999947,6866
11.317510588999994,6859
11.327111214999604,6855
11.337442469999587,6844
11.347419346999686,6838
11.357012368999676,6830
11.367012475999672,6829
11.377668366999842,6820
11.378218422999907,6820
11.38774967299969,6815
11.397772331999931,6805
11.408580984999844,6794
11.418210777999775,6785
11.428200467999886,6782
11.438618909999605,6774
11.44825734899996,6765
11.458420893999573,6759
11.468509959999665,6745
11.478107668999655,6736
11.488048660999993,6734
11.49830428999985,6720
11.508099657000002,6711
11.517852886999663,6712
11.52777794199983,6704
11.537395858999844,6697
11.546905181999591,6684
11.556741693999811,6681
11.566342059999897,6677
11.575823309999578,6670
11.585707634999835,6667
11.595313103999615,6651
11.604983365999942,6642
11.615004513999793,6638
11.624798213999838,6638
11.634337588999642,6623
11.649115482999605,6620
11.65864313899965,5
11.66817767099974,6640
11.678035328999613,6636
11.68765642399967,6596
11.697119027999634,6584
11.707037310999567,6579
11.716651634999835,6578
11.726133353999558,6575
11.736225387999639,6576
11.746304297999814,6574
11.755876693999653,6573
11.76136260999965,6573
11.765854300999763,6575
11.776351806999628,6575
11.785943525999755,6573
11.795887486999618,6572
11.806241397999656,6561
11.81584243999987,6561
11.825971036999817,6561
11.836026664999736,6558
11.845631040999706,6556
11.855551980999735,6555
11.865818443999615,6556
11.875412610999774,6550
11.885089069999594,6549
11.895014436999645,6548
11.904786000999593,6548
11.914388918999975,6545
11.92425668099986,6546
11.933852358999957,6542
11.943358452999746,6543
11.953273351000007,6534
11.962868403999892,6536
11.972356163999848,6537
11.982442885999717,6533
11.992521743999987,6532
12.002262213999984,6526
12.012606384999799,6521
12.022591803999603,6522
12.032191700999647,6517
12.042181651999726,6515
12.052614937999806,6510
12.062247802999991,6510
12.072259420999671,6505
12.082251714999984,6505
12.091866559999744,6500
12.101969948999795,6498
12.112412088999918,6495
12.12202630899992,6498
12.131981623999764,6487
12.14224011799979,6486
12.151860378999572,6479
12.161554754999997,6478
12.171486110999922,6474
12.181079965999743,6476
12.190588090999881,6470
12.200444759999755,6466
12.210257157999877,6461
12.21984220999957,6461
12.229756014999566,6455
12.239402057000007,6452
12.248954088999653,6450
12.25897695599997,6445
12.26873279099982,6442
12.280955826999616,6439
12.291052444999877,6433
12.300699476999853,6428
12.310398123999676,6423
12.320534845999646,6418
12.33028792099958,6415
12.339772659999653,6406
12.34980375699979,6403
12.359900686999936,6400
12.36952152099957,6396
12.379752149999604,6388
12.38968944499993,6387
12.392268104999857,6387
12.399186110999835,6376
12.409200228999907,6370
12.419688671999666,6358
12.429309661999923,6356
12.43931049799994,6348
12.449911857999723,6346
12.459639932999835,6337
12.469667071000003,6331
12.480267232999722,6321
12.48987582799964,6318
