# pi_control,v0.2.0
# log for:, strain
# date:, 2018_07_25_11_06_40
# meta:, 
# comment:,
time (s), strain (%)
0.02092439700027171,-0.3332278113796775
0.14629395799966005,-0.3000080563160908
0.2657867420002731,-0.3
0.38963702999990346,-0.30003222137057994

