# pi_control,v0.2.0
# log for:, actuator.position
# date:, 2018_07_25_15_39_04
# meta:, 
# comment:,
time (s), position (raw)
26.3473402300001,14162
26.358108621000156,14178
26.369912383000155,14187
26.381147599000087,14197
26.392275315000006,14206
26.41111624899986,14212
26.42191880700011,1
26.433153346999916,14241
26.444101790999866,14249
26.455276382000193,14262
26.46682201700014,14265
26.477604574999987,14278
26.488875885000198,14283
26.50040709299992,14289
26.51112324399992,14303
26.522712732999935,14313
26.525486914999874,14313
26.53378794900027,14321
26.54469019499993,14330
26.555955984999855,14338
26.56688567900028,14348
26.578376729999945,14358
26.58983205200002,14368
26.60062148399993,14370
26.61175909600024,14382
26.623662077000063,14388
26.634550052000122,14397
26.64589209199994,14410
26.65689564000013,14413
26.668091169000036,14424
26.679748783999912,14427
26.690801655000087,14440
26.702044684000157,14450
26.713365214000078,14458
26.7242286579999,14465
26.735806636000234,14476
26.74695674800023,14487
26.757906703000117,14493
26.769199784000193,14500
26.78027989600014,14504
26.79173511299996,14517
26.80310507000013,14530
26.813821690000168,14537
26.824862791000214,14548
26.83661988499989,14549
26.84740082799999,14562
26.858420314999876,14569
26.86991245900026,14579
26.881070228000226,14583
26.892500549000033,14593
26.90342571200017,14606
26.914794678999897,14614
26.926032865000252,14621
26.936719848999928,14630
26.948240066999915,14631
26.959692837000148,14642
26.970644250000078,14654
26.98486849200026,14654
26.995630945999892,14671
27.007664188000035,14684
27.01982602399994,14690
27.030659467000078,14698
27.041900204000285,14710
27.052888857000198,14721
27.063862926000184,14731
27.07446376400003,14734
27.084206055999857,14740
27.0940468900003,14748
27.104048193999915,14751
27.113700537000113,14763
27.119353432000025,14763
27.12334829700012,14775
27.133287152999856,14777
27.14287001699995,14781
27.152344962999905,14789
27.162193349000063,14801
27.171799025999917,14810
27.181282565999936,14811
27.19109183799992,14821
27.200840796000193,14828
27.21037949299989,14830
27.220320796000124,14841
27.230223193000256,14849
27.239838869999858,14858
27.24979376700003,14862
27.259723455999847,14868
27.26940897600025,14877
27.279370905000178,14881
27.289461844000016,14898
27.29906856200023,14902
27.308893249999983,14910
27.318810595000286,14915
27.328447677999975,14926
27.3383610650003,14931
27.34833601399987,14936
27.357947523999883,14943
27.36777960800009,14955
27.37769622399992,14962
27.387452422000024,14967
27.397208880000107,14974
27.40713966300018,14979
27.416747943000246,14987
27.426238619000287,14995
27.43608690100018,15005
27.44588362000013,15011
27.45583690300009,14986
27.46565721600018,14977
27.47534528899996,14985
27.48486961100025,14986
27.4947590390002,14993
27.504548414000055,14993
27.5141465910001,14995
27.524041071000283,14998
27.533911592000095,14996
27.54351305,14996
27.553473208000014,14998
27.563536595000187,14998
27.573183626000173,14999
27.58304263700029,14998
27.592935918999956,15000
27.602536595999936,15001
27.612328940000225,14999
27.622280190999845,15001
27.63190925300023,14996
27.641781389000244,14996
27.651726338000117,14999
27.66135232700026,14995
27.671107640000173,14992
27.681095557999924,14997
27.690873006999936,14990
27.70061118400008,14997
27.710520663999887,14999
27.720170559000053,15001
27.72969993300012,14997
27.739635872000235,15000
27.749244049000026,14999
27.75875628699987,15001
27.768569985999875,14997
27.778333891999864,14997
27.788062798000283,15000
27.79801816400004,14997
27.807864623000114,14993
27.817395611999927,14996
27.827401394999924,14992
27.837355719000243,14991
27.84718853200002,14990
27.85756973300022,14987
27.867544630999873,14979
27.877174160999857,14976
27.887158277000253,14973
27.897133279000172,14972
27.906767289000072,14966
27.91689531200018,14961
27.926869218999855,14956
27.92740411800014,14956
27.936911148000036,14952
27.947035056999994,14946
27.95705901700012,14939
27.96667474500009,14934
27.976570215000265,14928
27.986790791000203,14927
27.996560687000056,14919
28.006304124000053,14919
28.01620079200029,14909
28.025781155999994,14909
28.035259748000044,14899
28.04509417600002,14893
28.054683289999957,14889
28.064152350999848,14884
28.074043966999852,14882
28.083672194999963,14874
28.093114589999914,14871
28.103347613000096,14866
28.11342146900006,14862
28.123026208000283,14856
28.133348607000244,14850
28.143354285999976,14843
28.152958504000253,14837
28.16291871400017,14827
28.17328850900003,14822
28.182928821000132,14814
28.192985280999892,14810
28.202340122999885,14810
28.20288023000012,14810
28.212380436999865,14804
28.222288615000252,14794
28.232537993000278,14785
28.24211392999996,14775
28.251753095999902,14767
28.261640441000054,14758
28.27123054399999,14751
28.280718251000053,14741
28.290580335999948,14736
28.300227679000272,14731
28.309689344000162,14723
28.319626533000246,14719
28.3292389799999,14702
28.338755854000283,14700
28.348687573999996,14694
28.358624085999963,14689
28.368149813999935,14680
28.378175701000146,14673
28.388235026000075,14673
28.397992161000275,14659
28.408369716999914,14648
28.418407948000095,14645
28.428019458000108,14637
28.437994876000175,14629
28.44847675500023,14622
28.458093525000095,14615
28.46806290099994,14607
28.478427487999852,14604
28.48805061300027,14591
28.49818853199986,14583
28.508201033000205,14576
28.517812907999996,14570
28.527750720999848,14562
28.53797312000006,14550
28.547595566999917,14538
28.55725921300018,14541
28.567141817999982,14527
28.57672983800012,14523
28.586228794999897,14509
28.596085670999855,14502
28.605740618000254,14496
28.615223116999914,14486
28.625133899000048,14482
28.63472676299989,14477
28.644182387,14466
28.654352961999848,14464
28.664350098999876,14452
28.673952441999973,14451
28.68425739300028,14446
28.694245259000127,14433
28.703839372999937,14427
28.71378843699995,14418
28.724160524000126,14413
28.733772815000066,14405
28.743830003999847,14398
28.753843704000246,14390
28.763427453000077,14382
28.773302349999994,14371
28.787432738000007,14368
28.79726117600012,14357
28.807643159000236,14339
28.817648525000095,14338
28.827273524000248,14330
28.837237066999933,14325
28.847519726999963,14315
28.857136652999998,14308
28.867276133999894,14299
28.877283011000145,14294
28.886898374999873,14286
28.89684243900001,14274
28.89884073100029,14274
28.907092233000185,14270
28.916711191000104,14262
28.92635098200026,14259
28.936239942000157,14246
28.94586561799997,14239
28.955406606999986,14234
28.9652445239999,14227
28.975008638999952,14221
28.98457223200012,14210
28.99448426400022,14205
29.004319733000102,14199
29.01421082800016,14191
29.02417801699994,14182
29.034060674000102,14166
29.04356791200007,14163
29.053728800000044,14151
29.063760885000193,14142
29.073368228000163,14136
29.083679116999974,14134
29.09368307700015,14122
29.10347708800009,14113
29.113833914000224,14102
29.123830843000178,14097
29.13340954000023,14088
29.143313863999992,14079
29.153727981999964,14076
29.163316314999975,14070
29.173452723000082,14062
29.183497776999957,14051
29.19307892200004,14046
29.202977724999982,14035
29.213249238000117,14034
29.22287491499992,14025
29.2325392380003,14017
29.242414915000154,14008
29.25199590400007,14004
29.26149053900008,13994
29.273231122000198,13985
29.282804298999963,13978
29.292276849000245,13971
29.30210044400019,13960
29.311774244999924,13955
29.32127705699986,13947
29.331249819000277,13936
29.340899870000158,13935
29.350612474000172,13927
29.36061825700017,13915
29.370492946000013,13912
29.380068674000086,13901
29.3843639050001,13901
29.39033326000026,13896
29.40039779300014,13884
29.409970918,13876
29.420279202000074,13871
29.4303452449999,13866
29.43995644300003,13864
29.449938007000128,13856
29.460240718000023,13844
29.469854676000068,13839
29.48002915799998,13831
29.49002405500005,13822
29.49980103400003,13816
29.50971884799992,13808
29.51993525700027,13811
29.5295680170002,13796
29.5392251520002,13793
29.549204215999907,13776
29.55884614200022,13769
29.568336973999976,13763
29.5781624440001,13758
29.58777556799987,13749
29.597448328000155,13737
29.607445309000013,13731
29.617075620999913,13720
29.62655452600029,13716
29.63673603899997,13709
29.646748176000074,13696
29.657157502000246,13693
29.667355682000107,13685
29.677359694000188,13674
29.68691875600007,13673
29.696944018000067,13660
29.70702938400018,13654
29.71666355000025,13649
29.72659948899991,13640
29.738289499000075,13632
29.74807325000029,13623
29.758496169999944,13613
29.76861257900009,13609
29.77845919399988,13600
29.788952479000272,13593
29.799187273999905,13589
29.808971441000267,13580
29.819509935000042,13568
29.829689832999975,13560
29.839507594000224,13547
29.849973067000064,13540
29.86015984000005,13530
29.869924163000178,13526
29.880401094000263,13518
29.89040708499988,13504
29.89095016100009,13504
29.90078937999988,13494
29.911244332000024,13492
29.92140469900005,13484
29.931185428999925,13481
29.941633922000165,13469
29.951771736999945,13458
29.96155210200004,13455
29.972010855999997,13445
29.982205024999985,13437
29.991962994000005,13429
30.002382373000273,13422
30.012557844000185,13416
30.02233966699987,13411
30.03276420200018,13395
30.04290660000015,13389
30.052657121000266,13384
30.063214469000286,13377
30.073406815999988,13368
30.083171502999903,13360
30.09350655900016,13350
30.103645414999846,13341
30.113392811000267,13330
30.1238481270002,13329
30.134034432000135,13317
30.14380172400024,13310
30.15423349899993,13300
30.164420792999863,13291
30.174200948999896,13289
30.184654859000148,13278
30.19481996600007,13275
30.204731321000054,13265
30.215244711000196,13255
30.22537903600005,13248
30.235140182000123,13238
30.245581227000002,13231
30.255735917000038,13228
30.265521802999956,13223
30.275920713000232,13212
30.286047485999916,13206
30.295824517000256,13197
30.30787390500018,13193
30.317969532000006,13179
30.327666719000263,13169
30.33794713899988,13160
30.348102557999937,13154
30.357862089000264,13143
30.368084748,13139
30.378254647000176,13124
30.38800183400008,13118
30.398196420000204,13112
30.408433922999848,13104
30.41825199599998,13097
30.428489133999847,13091
30.438662782999927,13076
30.44840418900003,13070
30.45864268100013,13064
30.468752267000127,13059
30.479155448000256,13054
30.490687332000107,13048
30.506945544000246,2
30.520611503000055,13026
30.531810365000183,13015
30.54274417400029,13011
30.55443840299995,13002
30.565687526000147,12992
30.58226146900006,12986
30.59338918399999,12975
30.60426663899989,12961
30.615558366000187,12949
30.616871288999846,12949
30.628091245000178,12944
30.639084533000187,12936
30.653277421999974,12920
30.66398987499997,12909
30.674948891999975,12905
30.686039472000175,12896
30.696706664999965,12891
30.707668702999854,12883
30.718876054000248,12875
30.729838925999957,12862
30.741126694000286,12863
30.75213347199997,12850
30.763217438000083,12844
30.77373301500029,12837
30.783357962000082,12828
30.793232859,12826
30.803228954000133,12819
30.812943069000085,12809
30.822744892000173,12805
30.83275833100015,12793
30.84238541400009,12786
30.85215885200023,12781
30.862053122999896,12768
30.87164749800013,12764
30.88115077800012,12753
30.890956194999944,12747
30.90055312100003,12738
30.910248486,12730
30.92030176900016,12720
30.929917966000176,12715
30.939431453999987,12709
30.949420570000257,12705
30.959203331000026,12696
30.968732601000283,12687
30.97901489600008,12680
30.98919844000011,12673
30.99887505400011,12666
31.009110890000102,12661
31.019062089000272,12652
31.02869167200015,12644
31.038992976999907,12642
31.049080634999882,12636
31.058750948000124,12627
31.06906168000023,12623
31.079133296000236,12609
31.088804128999982,12606
31.09876136999992,12600
31.10906944599992,12591
31.11859501800018,12583
31.128720176000115,12574
31.138771012000234,12563
31.148403459000292,12554
31.15831413700016,12549
31.16847507700004,12543
31.178056274000028,12533
31.187715960999867,12532
31.19761070200002,12518
31.207354556000155,12512
31.216946326000198,12504
31.21810107200008,12504
31.227622998000243,12497
31.237217737000265,12488
31.24670007900022,12478
31.25645221500008,12474
31.26603627600025,12468
31.275501274999897,12462
31.28541799499999,12460
31.295431903000008,12447
31.30498231799993,12442
31.31512252900029,12429
31.325147947000005,12427
31.334690966999915,12420
31.344944876000227,12419
31.354940607000117,12407
31.36453633500014,12399
31.374508316000174,12386
31.384852850000243,12373
31.394449048000297,12369
31.404585143000077,12363
31.4145896240002,12353
31.424215457000173,12342
31.43409639499987,12339
31.444293117000143,12324
31.45388629299987,12320
31.463553116000185,12308
31.47345014800021,12302
31.483031500999914,12293
31.492502854000122,12287
31.502303479000147,12281
31.51206066700024,12273
31.521628686999975,12268
31.53150670900004,12258
31.541109312000117,12254
31.550580143999923,12248
31.560664521000035,12235
31.57072759599987,12231
31.580316033000145,12224
31.59068603600008,12220
31.60069572500015,12209
31.610451558000022,12211
31.620893125000293,12200
31.630905366000206,12188
31.640526927999872,12182
31.650533075000112,12171
31.660976673000278,12165
31.67061656800024,12159
31.680607820000205,12147
31.691059802999916,12140
31.700675478999983,12129
31.71070657400014,12124
31.720691628000168,12113
31.73030365800014,12105
31.74014496100017,12096
31.75038178700015,12091
31.75994793200016,12089
31.76960537900004,12082
31.77954704700005,12075
31.78915355700019,12068
31.798718035000093,12060
31.808579546000146,12049
31.818214233000162,12043
31.827682774000095,12041
31.83758016999991,12032
31.847208971999862,12021
31.84772532900024,12021
31.856870012999934,12017
31.86922284000002,12009
31.879545187000076,11998
31.889349718000176,11993
31.90239984000027,11987
31.91230098699998,11978
31.923981154000103,11965
31.934328136000204,11955
31.944054855000104,11946
31.954663506000088,11940
31.96503465500018,11931
31.974811529999897,11920
31.98550960800003,11909
31.9958653409999,11905
32.00562976800029,11898
32.01627748100009,11891
32.02659420300006,11882
32.036342432999845,11874
32.046919572000206,11866
32.05727962800029,11862
32.067045878000044,11851
32.07761525800015,11846
32.088002553000024,11843
32.09773604200018,11830
32.108367713999996,11827
32.11852391399998,11819
32.128296779000266,11813
32.13891365900008,11810
32.149392100000114,11797
32.159156579999944,11790
32.16986398100016,11780
32.180298828000105,11769
32.1901128909999,11764
32.20074346899992,11752
32.21111831600001,11742
32.2208680560002,11736
32.23151613400023,11733
32.24188655399985,11721
32.251638273000026,11707
32.26455693600019,11702
32.27467886500017,11695
32.284406261000186,11691
32.29479376400013,11681
32.30496282900003,11670
32.31485840300002,11665
32.32535033400018,11662
32.33547346100022,11648
32.34519564900029,11648
32.35560294400011,11638
32.36607206300005,11628
32.37581529199997,11620
32.38623722300008,11610
32.39639248499998,11608
32.40614857900027,11604
32.416580665999845,11597
32.42807624900024,11591
32.43766926900025,11572
32.447846562999985,11569
32.458056512999974,11556
32.46773906499993,11548
32.4780862560001,11543
32.48824370600005,11532
32.497966257999906,11522
32.508371990999876,11510
32.51846933700017,11506
32.52820308700029,11501
32.538627517999885,11495
32.54009861900022,11495
32.54962486800014,11483
32.559365077000166,11476
32.56963200700011,11469
32.57982726899991,11460
32.58954138399986,11456
32.59972341799994,11449
32.609912483000244,11445
32.61976170200023,11438
32.6299977460003,11428
32.6402447800001,11415
32.649942956999894,11410
32.66006051100021,11401
32.67028587899995,11400
32.67998869100029,11388
32.69361230599998,11380
32.70327720100022,11364
32.71301709699992,11364
32.72314985999992,11359
32.7327883490002,11343
32.74225214900025,11339
32.75218095299988,11325
32.76203225500012,11318
32.7715533999999,11314
32.781642360000205,11304
32.791662674000236,11298
32.801243455000076,11288
32.804741078000006,11288
32.811492154999996,11283
32.821489188000214,11271
32.831080176999876,11266
32.84105569900021,11258
32.851378462999946,11249
32.86100591000013,11242
32.87111414099991,11241
32.88112122600023,11228
32.89074935000008,11224
32.900627372000145,11212
32.91085487500004,11208
32.92061310400004,11196
32.93035649000012,11192
32.94032013700007,11190
32.94991430300024,11175
32.959420760000285,11170
32.969224875000236,11159
32.97904971900016,11156
32.98867919800023,11146
32.99858294900014,11139
33.00818742699994,11128
33.017852375000075,11123
33.027867168000284,11115
33.037663522,11106
33.04716503100008,11095
33.057285085999865,11093
33.06731185800027,11086
33.076869564999924,11075
33.08715035000023,11070
33.09713238199993,11062
33.106726912999875,11057
33.116751913999906,11048
33.12674306200006,11043
33.13658300999987,11031
33.14719796300005,11026
33.15876338899989,11020
33.16842531600014,11014
33.17855677600028,11004
33.189595845999975,11000
33.1995049090001,10985
33.20995788200025,10982
33.220249134999904,10971
33.23011408399998,10962
33.24224930499986,10951
33.252411650999875,10951
33.26216430700015,10937
33.2703817470001,10937
33.2727984789999,10929
33.283052492000024,10917
33.29286077400002,10912
33.30328108999993,10906
33.31361656199988,10896
33.32357057399986,10890
33.33406000500008,10883
33.344381986999906,10877
33.35421099799987,10871
33.36452011600022,10860
33.37482303500019,10853
33.384637827000006,10848
33.39489033000018,10843
33.40521830199987,10837
33.41500830299992,10828
33.42794222600014,10817
33.43784946599999,10811
33.44750878900004,10803
33.45762097900024,10797
33.467454624999846,10793
33.477117593,10781
33.48727447100009,10775
33.49730952400023,10762
33.50699915999985,10752
33.517585101999885,10747
33.52784317700025,10741
33.53765479200001,10734
33.54790526400029,10727
33.5582097460001,10717
33.56800672600002,10708
33.578190581999934,10698
33.58848329400007,10695
33.59827897100013,10683
33.6085603800002,10681
33.61889658100017,10677
33.628800904999935,10668
33.6391312210003,10661
33.64952210999991,10652
33.6593681520003,10650
33.6697331549999,10634
33.68005685700018,10632
33.689891128,10625
33.70018472499987,10614
33.71046951900007,10603
33.720438165999894,10598
33.730927858000086,10591
33.741220309000255,10588
33.751057757000126,10575
33.761291249999886,10572
33.77161719000014,10561
33.78140552400009,10555
33.79522966000013,10538
33.80486934700002,10533
33.81435856500002,10518
33.82432221199997,10513
33.83400314900018,10506
33.8434940330003,10495
33.85354205600015,10492
33.86347559900014,10489
33.873058098,10478
33.88328205900007,10469
33.89328315400007,10461
33.89881474599997,10461
33.90276393400018,10454
33.91304247800008,10453
33.92306763600027,10444
33.93266018800023,10434
33.9426051370001,10433
33.95290664999993,10421
33.96249133699985,10415
33.972604672000216,10403
33.98263811100014,10398
33.992232693999995,10397
34.002150559000256,10385
34.012394676999975,10377
34.022178322999935,10367
34.03191587499987,10358
34.04183686600027,10349
34.05141410400029,10338
34.06088978000025,10333
34.07071738500008,10326
34.08031743599986,10316
34.089781756999855,10307
34.09967805999986,10297
34.10931233100018,10291
34.11878837099994,10284
34.12880764300007,10281
34.13889618700023,10277
34.14846019700008,10263
34.15862686599985,10261
34.16874249300008,10253
34.17837639800018,10246
34.188349992999974,10240
34.19874473600021,10233
34.20837437099999,10221
34.21835619600006,10216
34.22831630100018,10207
34.23789286300007,10199
34.24781833199995,10191
34.25869859900013,10185
34.266761923000104,10177
34.2681790659999,10177
34.2781153169999,10167
34.28833058000009,10161
34.297950996000054,10148
34.30761261099997,10141
34.31751302800012,10136
34.32724714300002,10128
34.33684734999997,10118
34.346708028000194,10111
34.35629380899991,10107
34.365745995,10099
34.37565073499991,10091
34.385254327999974,10085
34.39475396199987,10077
34.404951829999845,10070
34.41500375800024,10061
34.424753863000205,10054
34.43500522000022,10052
34.44502121100004,10041
34.45462438699997,10035
34.46490084800007,10028
34.474913558000026,10017
34.48451459900025,10014
34.49440730800006,10003
34.50486731199999,9996
34.51444762400024,9987
34.524527730000045,9980
34.534532888000285,9975
34.54410715799986,9963
34.55404517900024,9959
34.56426346299986,9943
34.57389268099996,9941
34.583558306000214,9928
34.59344164000004,9926
34.6030136710001,9917
34.612493305000044,9910
34.62232518000019,9899
34.63210242000014,9891
34.64166830400018,9887
34.65156939899998,9879
34.661183773000175,9875
34.67066023000007,9866
34.68073122199985,9860
34.69074544200021,9847
34.700306639000246,9847
34.71052002700026,9840
34.720539090999864,9838
34.73031450799999,9825
34.74078919900012,9819
34.75083987800008,9810
34.76045003399986,9802
34.77047321200007,9792
34.78093399699992,9783
34.79058014300017,9775
34.800607905000106,9768
34.811044522999964,9760
34.820660251999925,9747
34.830792181000106,9738
34.84084650500017,9733
34.85046463000026,9726
34.86080541399997,9720
34.87230797600023,9705
34.88193505900017,9698
34.89203954000004,9693
34.90202188500007,9690
34.91160855099997,9679
34.92148855200003,9670
34.93174006500021,9664
34.94137469999987,9658
34.95103344900008,9656
34.960940586000106,9644
34.970538657999896,9636
34.97201283200002,9636
34.98040990800018,9628
34.99037063900005,9626
34.99996772099985,9617
35.00946834500019,9609
35.01939881499993,9603
35.02915204400006,9591
35.03878214799988,9589
35.04873954499999,9580
35.058517565999864,9565
35.06799376200024,9563
35.078007722000166,9558
35.088078297000266,9546
35.09768074400017,9534
35.1079727780002,9527
35.11798731099998,9518
35.127739654999914,9512
35.13812559600001,9503
35.14813627400008,9493
35.15774622200024,9486
35.16768210800001,9481
35.17812112199999,9476
35.18774679900025,9468
35.197760759000175,9456
35.20771987500029,9455
35.21729023800026,9444
35.22716362400024,9434
35.23743258600007,9433
35.24701737600026,9424
35.25668180299999,9413
35.26658670000006,9410
35.27616060499986,9402
35.285625708000225,9394
35.295446125000126,9385
35.30502836400001,9376
35.314484039000035,9373
35.324374613000145,9366
35.334087165000255,9351
35.34366122700021,9342
35.3537379469999,9334
35.36383362600009,9327
35.37341341699994,9321
35.38356571099985,9310
35.3936114940002,9304
35.40321258699987,9293
35.41352607999988,9287
35.42354420599986,9283
35.43332097700022,9274
35.44359420899991,9261
35.44545114599987,9261
35.453527699999995,9259
35.46310144900008,9254
35.47390655900017,9245
35.485092869000255,9234
35.49574652000001,9225
35.5068690789999,9221
35.51811950399997,9213
35.529078260000006,9206
35.540782646000025,9198
35.55186885100011,9187
35.562768701000095,9180
35.57396193800014,9172
35.58481923599993,9154
35.59594674300024,9148
35.607402898000146,9140
35.618054205000135,9134
35.62946739100016,9128
35.64086552500021,9116
35.65152256100009,9109
35.6629814769999,9099
35.674071639999966,9091
35.68493076100003,9080
35.696121289000075,9073
35.706989367999995,9068
35.71812494899996,9060
35.729739021000114,9050
35.7404940790002,9044
35.751610388000245,9034
35.762908209000216,9025
35.774139155000285,9020
35.7856063510003,9011
35.80305915300005,9003
35.81463317299995,8989
35.82591984800001,8977
35.836848188000204,8972
35.848127935999855,8960
35.8590399210002,8955
35.87022836599999,8943
35.88167853200002,8934
35.89233728699992,8933
35.90350489899993,8916
35.91483141700019,8907
35.91664147900019,8907
35.92746268300016,8901
35.93881769200016,8895
35.9498776989999,8886
35.96087749700018,8879
35.97227474600004,8868
35.98318443900007,8860
35.99448783300022,8851
36.005701070000214,8845
36.0163107620001,8835
36.0273633730003,8828
36.03918619700016,8817
36.049967869000284,8813
36.061287149000236,8806
36.07232616600004,8799
36.083200702999875,8786
36.094378158999916,8778
36.10525248800013,8772
36.11638728700018,8759
36.12778359799995,8752
36.138636572999985,8745
36.14998501900027,8733
36.16129382899999,8726
36.171979512000235,8715
36.1834910309999,8705
36.194590049,8701
36.20544588800021,8691
36.216622198000096,8682
36.227473142000235,8678
36.238630285,8668
36.25549839599989,8661
36.26915492700027,2
36.28050389400005,8678
36.29138864000015,8672
36.30269744999987,8635
36.31393001000015,8621
36.32466579699985,8617
36.33627929700015,8612
36.347387533000074,8609
36.35830613300004,8609
36.36978609000016,8608
36.372677980999924,8608
36.380950056000074,8610
36.39217240800008,8609
36.40351637499998,8606
36.41421497400006,8604
36.42529404400011,8605
36.43686025099987,8606
36.44760801700022,8607
36.45919797500028,8602
36.4703562640002,8597
36.48128866600018,8598
36.49271888300018,8601
36.503718733999904,8596
36.515160513999945,8593
36.52652515799991,8594
36.53739698700019,8592
36.54862074499988,8585
36.56040481800028,8584
36.57120883400012,8582
36.58270118700011,8583
36.59379468399993,8580
36.604680159000054,8576
36.616095636999944,8571
36.62707132100013,8566
36.63832820400012,8565
36.649819879999995,8559
36.6605497810001,8559
36.67164463200015,8555
36.683218703999955,8550
36.69395360499993,8549
36.70565090700029,8544
36.7167743,8538
36.72781373399994,8537
36.73917082600019,8536
36.75023281199992,8530
36.76170511300006,8529
36.772860693999974,8521
36.78355397999985,8514
36.79511237499992,8514
36.80639790400028,8510
36.817258119000144,8502
36.828806201000134,8494
36.84496977700019,8496
36.859724126999936,2
36.87084809299995,8523
36.88213513200026,8517
36.893566964,8483
36.90425066700027,8472
36.91536807000011,8471
36.92693891399995,8472
36.937789909,8470
36.94967809800028,8475
36.960766438000064,8472
36.963224055999945,8472
36.97175988200024,8469
36.98309525600007,8467
36.994054115999916,8463
37.00568621000002,8465
37.01684007099993,8465
37.02750851400015,8463
37.039261181000256,8463
37.0508735870003,8461
37.06178703000023,8461
37.07822763900003,8459
37.09201823400008,0
37.103563399999985,8494
37.114626688000044,8490
37.12572513300029,8465
37.13689894300023,8454
37.147899313999915,8452
37.15910281100014,8454
37.170322194000164,8455
37.181000479999966,8452
37.1924680420002,8453
37.195795194999846,8453
37.20351159000029,8454
37.2142769080001,8452
37.22587665800029,8456
37.23690656100007,8456
37.24801953699989,8459
37.25936418099991,8472
37.27027684299992,8463
37.28148138200004,8461
37.29263696299995,8455
37.303378218000034,8450
37.31684151900026,8443
37.32793126600018,8441
37.33896309600004,8440
37.35042211500013,8438
37.361361132000184,8428
37.37294713200026,8432
37.38409250399991,8426
37.39478297799997,8420
37.40641658200002,8417
37.41773976700006,8415
37.428685919000145,8409
37.44015228299986,8405
37.45128145700028,8395
37.46271271600017,8394
37.474098610000055,8389
37.484771895999984,8385
37.49583982000013,8380
37.50754592400017,8372
37.51833165900007,8367
37.53009135699995,8356
37.541227511000216,8352
37.55234152899993,8346
37.563637109999945,8343
37.57460805400024,8336
37.586122281999906,8331
37.59728020600005,8325
37.60797817999992,8316
37.61967610700003,8311
37.63103069899989,8298
37.64194539300024,8297
37.65338665199988,8292
37.66440806499986,8284
37.67572276100009,8281
37.687037664999934,8270
37.69774303500026,8265
37.70881653200013,8265
37.72036378100029,8259
37.731133838000005,8251
37.74279744200021,8243
37.75394823099987,8238
37.765008134000254,8226
37.776260382000146,8220
37.78726059700011,8210
37.79882024200015,8207
37.81004827100014,8200
37.82078624499991,8191
37.832388077999894,8183
37.848624310000105,8170
37.859961038000165,5
37.87128250400019,8186
37.88200417600001,8180
37.89349095600028,8143
37.90484221499992,8130
37.91568378300008,8124
37.927058635999856,8118
37.93824057100028,8118
37.94959854800027,8118
37.96109558900025,8119
37.96295679600007,8119
37.97301466299996,8114
37.98446701600005,8111
37.996699269000146,8111
38.013498317000085,8111
38.02515869199988,8114
38.03618182299988,8109
38.052882172999944,8106
38.0639955659999,8106
38.075491304000025,8104
38.08719834600015,8102
38.10305348300017,8098
38.1144609400003,8101
38.12526230000003,8101
38.1406681630001,8097
38.151922598000056,8095
38.16299750100006,8094
38.174280113999885,8089
38.185260693000146,8086
38.196563462000086,8082
38.207788470000196,8079
38.21854748600026,8076
38.230221663000066,8074
38.24135479500001,8072
38.25245516699988,8070
38.26375856100003,8070
38.27471736899997,8065
38.28622269100015,8063
38.29736655299985,8058
38.308047390999945,8057
38.319690943000296,8054
38.331684601000234,8051
38.34334570500005,8046
38.3546537860002,8042
38.36581858599993,8039
38.37729859499996,8033
38.38845454000011,8028
38.39919272199995,8023
38.41077544000018,8020
38.42207524000014,8014
38.43295712100007,8009
38.444477130999985,8005
38.44527208299996,8005
38.45669355000018,8001
38.46810642399987,7998
38.479572162000295,7996
38.490257272000235,7983
38.501235247000295,7980
38.51295062200006,7971
38.52358994999986,7971
38.535050115000104,7965
38.54608824700017,7963
38.55711038900017,7954
38.57497355800024,7944
38.58555830200021,1
38.596839456,7965
38.60784321300025,7957
38.618856865,7927
38.63013109200028,7916
38.64108016099999,7913
38.65245605500013,7911
38.66359132300022,7909
38.674299089000215,7907
38.68531164700016,7908
38.68959177400029,7908
38.696414831999846,7906
38.70720426400021,7904
38.71838578300003,7907
38.72953787300003,7905
38.74064418299986,7904
38.7519227329999,7899
38.76293977100022,7901
38.77331909700024,7897
38.78325592100009,7897
38.79287774300019,7897
38.80279300400025,7894
38.81282331800003,7894
38.822434047000115,7894
38.83234227699995,7892
38.84225904899995,7890
38.85185535000028,7887
38.861800611000035,7889
38.87176946699992,7889
38.88143342500007,7886
38.89120076900008,7886
38.901193842999874,7879
38.91082165500029,7879
38.92048514399994,7880
38.93042342600029,7876
38.940098686000056,7871
38.94963399800008,7868
38.95950707100019,7869
38.969083215999945,7868
38.97868368399986,7867
38.98852675700027,7864
38.9983300910003,7862
39.00789399599989,7857
39.017737070000294,7853
39.02761363299987,7845
39.03726019500027,7843
39.047258113000225,7846
39.05722243700029,7842
39.06682316600018,7840
39.07663342600017,7837
39.08666129199992,7837
39.096280302000196,7829
39.10622228200009,7823
39.11619223100024,7818
39.12578238700007,7820
39.135693169000206,7816
39.14564400300014,7810
39.15546931600011,7809
39.16536197300002,7803
39.175444423000044,7798
39.18507015200021,7794
39.19476650600018,7792
39.204717340000116,7784
39.21434546399996,7778
39.22385994200022,7767
39.23605125699987,7769
39.24569933000021,7764
39.25538136100022,7759
39.26533287200027,7752
39.27494193400025,7749
39.28444276600021,7735
39.29429026700018,7734
39.308416175000275,7732
