# pi_control,v0.2.0
# log for:, actuator.position
# date:, 2018_07_25_13_29_18
# meta:, 
# comment:,
time (s), position (raw)
0.8683453890000123,5023
0.8763663850000114,5023
0.8856740490000163,4336
0.8963378079999984,-2
0.906926618,5364
0.9170257410000033,4583
0.9276331979999952,4529
0.937892789000017,5369
0.9495055590000163,4332
0.959803901000015,4800
0.9710903160000157,5308
0.9811833969999952,4163
0.9917451250000227,5108
0.9996574230000022,5108
1.0035303420000048,4923
1.015650039999997,4257
1.0257616620000078,4958
1.0363547440000218,5170
1.0466876170000035,4217
1.0573004379999986,5308
1.0676745610000182,4708
1.0784186840000132,4406
1.088654890000015,5392
1.0992816700000105,4328
1.1095320430000015,4906
1.1200854890000187,5262
1.1238060130000065,5262
1.1308067989999984,4170
1.1413679540000032,8
1.1514621290000093,4832
1.1626879190000068,4270
1.1727781879999952,5388
1.1843649160000211,4546
1.194978414000019,4383
1.205632589000004,5400
1.2159282220000023,4310
1.2266985960000056,4762
1.2368604790000006,5293
1.2450302770000121,5293
1.2492473640000128,4181
1.2625901870000007,4278
1.2735094150000066,5370
1.2843464550000192,4713
1.2947840669999948,4405
1.3056821490000061,5397
1.3168376270000124,4538
1.3272858130000031,4586
1.3378437380000037,5376
1.3479733290000127,4139
1.3585139630000072,5046
1.3675367300000119,5046
1.3695464719999961,4980
1.380868668000005,4271
1.3910372699999982,5260
1.4017548829999953,4884
1.4121071830000176,4335
1.422712243999996,5396
1.4329693880000036,4393
1.4438465320000091,4642
1.4541105499999958,5340
1.4646263399999953,4147
1.474834369000007,5212
1.4854275550000011,5007
1.4901561530000151,5007
1.4977207420000127,4299
1.5087441360000184,5056
1.51938258200002,5014
1.530653789000013,4216
1.5408933810000178,5284
1.5516505770000038,4826
1.562628607000022,4360
1.573388719999997,5362
1.5838466450000226,4588
1.594627279000008,4525
1.6054118710000012,5398
1.610324687000002,5398
1.6236581880000074,4653
1.635770177000012,9
1.647731957000019,4452
1.6590936329999977,5139
1.6719987480000214,5375
1.6835720900000126,4305
1.695698974999999,4376
1.7068139840000072,5383
1.7184158160000038,4845
1.7285385330000054,4332
1.739286562000018,5402
1.7399435420000202,5402
1.7505543839999973,4499
1.7615798620000191,4487
1.7718939850000197,5399
1.782500712000001,4312
1.7927955640000164,4920
1.8035044789999972,5278
1.8137211020000166,4177
1.824577569000013,5256
1.8347349210000061,4790
1.846299044999995,4270
1.8565319700000202,5362
1.8604426500000102,5362
1.8708700020000038,4592
1.8810436040000127,4229
1.892293665000011,5143
1.9027593510000145,5096
1.9133806090000007,4270
1.923516190000015,5353
1.9339945840000041,4653
1.9441201650000153,4545
1.9551880390000065,5392
1.9652700780000032,4186
1.9760780560000057,4951
1.983353477999998,4951
1.9892530670000212,5231
2.0001010440000186,4
2.0108053760000075,4702
2.021557988000012,5393
2.031772788000012,4188
2.043275558000005,4973
2.0547125470000083,5306
2.066979223000004,4390
2.07817595100002,4550
2.0907161169999995,5396
2.102142428999997,4762
2.104865191000016,4762
2.117994056000015,4231
2.1296639610000057,4298
2.1417791270000066,5271
2.1532766370000047,5076
2.1652539899999965,4411
2.176567958000021,5027
2.188798124000016,5443
2.200383966000004,4584
2.212398454999999,4460
2.223679037000011,5374
2.2342506079999964,4456
2.2369855059999963,4456
2.2510724450000055,10
2.263326882000001,4290
2.2746562140000037,5330
2.287461016000009,5225
2.299032796000006,4197
2.311334785000014,4588
2.3233094820000133,5401
2.3365795969999965,5062
2.347910544000001,4227
2.3600033140000107,4938
2.3640804009999954,4938
2.3765357230000177,5322
2.388850160000004,5384
2.400120743000002,4351
2.4120650229999967,4425
2.423540760999998,5396
2.4358511359999966,4861
2.447222863999997,4246
2.459175113000015,5089
2.470383976000022,5202
2.482918466000001,4260
2.4936161310000102,5031
2.4944186830000206,5031
2.5071167670000136,5390
2.518674900999997,11
2.531155536,4253
2.5426729410000064,5058
2.55501565900002,5344
2.5670861899999977,4391
2.5794739600000014,4373
2.5908352200000024,5351
2.6038761160000092,5018
2.61578315700001,4266
2.62489628900002,5364
2.6293201470000156,5364
2.6472152130000097,5196
2.659740744000004,5035
2.6712071080000044,5297
2.6833833670000047,4337
2.6947973870000226,4572
2.7073862510000026,5370
2.7195543340000086,4893
2.731749709000013,4278
2.7439367500000174,4985
2.756624885000008,5414
2.757792803000001,5414
2.7731909919999964,2
2.785154700000021,4879
2.7964871570000014,4293
2.808747635000003,5220
2.820120665000019,5127
2.8320382790000167,4242
2.8437503720000166,4919
2.8565840280000145,5401
2.868136277000019,4664
2.8802371720000224,4255
2.8862020210000026,4255
2.8979983850000224,5190
2.9104468840000095,4
2.921704446000007,5374
2.9339102890000106,4448
2.9454010270000026,4462
2.957668173000002,5357
2.9689284420000206,4850
2.9809923060000187,4231
2.9926872110000033,5144
3.005383262999999,5374
3.015920980000004,4149
3.016800668000002,4149
3.041552667000019,5303
3.0529659580000157,5121
3.065104093000002,4299
3.077110977000018,4874
3.0894258830000183,5411
3.1007861010000113,4499
3.113551163000011,4294
3.1257027350000044,5177
3.1380344640000146,5332
3.1483540560000165,4139
3.149346035999997,4139
3.1643237039999974,4445
3.177309392000012,4848
3.1892976830000066,5394
3.200539305999996,4462
3.212719367999995,4351
3.224311357000005,5363
3.236318449999999,5056
3.2475941360000036,4217
3.259777583000016,4992
3.270997227999999,5306
3.279104005000022,5306
3.284465260000019,4270
3.3024144409999963,4709
3.31509367000001,4231
3.326995086000011,4808
3.338939002000018,5402
3.350975833999996,4448
3.363360271000005,4412
3.3748873119999985,5328
3.3869738319999954,5290
3.3981695700000216,4474
3.4087880689999963,5275
3.4150863549999997,5275
3.432612618999997,4270
3.4447808580000014,4542
3.4560936800000093,5396
3.4684373880000123,4674
3.480066043000022,4245
3.492135791999999,5177
3.5038181970000153,5150
3.5160932590000016,4265
3.5279802480000058,4651
3.5406628110000042,5395
3.5464780759999996,5395
3.5650724660000037,5014
3.577118048000017,4783
3.5884542029999977,5380
3.601288745000005,4559
3.6128226609999956,4332
3.62536595200001,5187
3.637093618000023,5173
3.651129462,4557
3.6630891599999984,4334
3.6736290120000206,5400
3.6852122500000064,5400
3.6994530430000054,4332
3.711784719999997,4578
3.7232667080000112,5402
3.736193541999995,4762
3.7481293849999986,4212
3.7603812700000105,4803
3.771629508000018,5368
3.7846404560000053,4437
3.7965483819999974,4289
3.8073637550000115,5392
3.809697559,5392
3.823391633,5400
3.8354442990000166,4828
3.846893214000005,4255
3.858991349000007,5134
3.870175837000005,5166
3.8822567330000197,4242
3.89390038800002,4845
3.906119825000019,5395
3.917444522000011,4517
3.929406875000012,4302
3.9366586520000055,4302
3.9490531929999975,5330
3.961444453000013,6
3.9731559730000185,5403
3.985461399000002,4898
3.996744690000014,4407
4.00873282500001,5179
4.020113459000015,5236
4.032431021000008,4231
4.044007697000012,4721
4.05599005000002,5400
4.066316152000013,4247
4.067130007000003,4247
4.081192258000016,4327
4.093892008000012,4818
4.106244310000022,5398
4.118365153000013,4678
4.130718704000003,4237
4.142026578000014,5189
4.1540078380000125,5262
4.173923166000009,4186
4.185856822000005,4955
4.196119070000009,4321
4.1968770390000145,4321
4.2102794460000155,5055
4.22267653900002,5401
4.235768737000001,4722
4.247086351000007,4233
4.259090162000007,5088
4.270198921000002,5171
4.282304400000015,4243
4.294000764000003,4858
4.306008377000012,5402
4.3169773970000165,4455
4.324688965000007,4455
4.330161209000011,4382
4.347477213000019,4254
4.36017368200001,4851
4.371303118000014,5352
4.383322867000004,4355
4.394740741000021,4590
4.4072407510000176,5381
4.418815031000008,4731
4.431019937000002,4221
4.442317394000014,5137
4.455369332000004,5379
4.4561344360000135,5379
4.480841174999995,4251
4.493913009000011,4997
4.505626351000018,5397
4.518321726000011,4624
4.529614704000011,4294
4.542495808000012,5253
4.554864984999995,5350
4.567341141000014,4486
4.578517035000004,4446
4.591430013999997,5360
4.596794081000013,5360
4.608337789000018,5030
4.621066653000014,5335
4.632193485000016,4205
4.644274745000018,4657
4.655633296000019,5387
4.667948045000003,4633
4.679177585000019,4340
4.691329158000002,5308
4.702758697999997,4952
4.71536303100001,4253
4.726700332000007,4872
4.727696062000007,4872
4.741654718999996,5394
4.753249729000004,8
4.76539624900002,4255
4.776570893000013,4900
4.788612778000015,5380
4.8000364330000025,4319
4.812107015999999,4390
4.823383118999999,5390
4.835535888999999,4844
4.847193034000014,4256
4.857751739999998,5370
4.860169919000015,5370
4.874634409999999,5399
4.888587233999999,5388
4.90010609700002,4452
4.9120718359999955,4378
4.924045335000017,5396
4.936343731000022,5020
4.947731188000006,4230
4.959725885000012,4940
4.9709301130000085,5294
4.984629916000017,4492
4.995225810000022,4541
4.9963639359999945,4541
5.009633426000022,5158
5.031970058000013,2
5.044217047000018,4724
5.055924348000019,5400
5.067866962000011,4653
5.079448169000017,4330
5.091925211000017,5252
5.103607616000005,5170
5.115766741000016,4255
5.1275605000000155,4762
5.138293217000012,5304
5.140958011000009,5304
5.157408389000011,5380
5.1742790790000015,5026
5.1857450779999965,4881
5.197905661000021,4235
5.209326868000005,5042
5.221424065999997,5360
5.233336992000005,4256
5.2456990850000125,4374
5.257044667000002,5375
5.269382438000008,4967
5.280849478000022,4244
5.285641253000023,4244
5.307316270000001,1
5.320171125000002,5026
5.332685822000002,4259
5.344681664999996,4600
5.35679547700002,5377
5.36743309000002,4618
5.378148723999999,4387
5.388302949999996,5394
5.399174834000007,4317
5.409414270000013,4864
5.420371883000001,5269
5.420965633000009,5269
5.4348851240000045,4186
5.446041121999997,4253
5.4564039950000165,5380
5.467462753999996,4607
5.477889429000015,4475
5.488515271000011,5404
5.4987761130000194,4285
5.5093996110000205,4851
5.520437849000018,5174
5.531508900000006,4220
5.541790106000008,5069
5.548608757000011,5069
5.552850792000015,5076
5.5728145060000145,5402
5.584392328000007,4663
5.594662491999998,4412
5.605281772000012,5407
5.615474801000005,4253
5.626520904000017,4835
5.636959089000015,5278
5.647548160000014,4179
5.657877804000009,5210
5.6684611459999985,4999
5.67724688200002,4999
5.67948860300001,4321
5.692931998999995,5302
5.703204351000011,5229
5.715013735000014,4217
5.725247233000005,5030
5.735993231999998,5117
5.746175948000001,4261
5.756934706999999,5341
5.7679745070000195,4741
5.778683162000021,4334
5.788926556000007,5405
5.799634168000011,4593
5.805471204000014,4593
5.813949440000016,4746
5.825736794000022,5026
5.835927375000011,5151
5.8464839979999965,4223
5.856792027000012,5340
5.867819692000012,4697
5.878270899,4407
5.888852053000022,5398
5.899081853000013,4308
5.909733111999998,4776
5.920562495000013,5251
5.927124324000005,5251
5.934453184000006,4212
5.944944390000018,6
5.9565123160000155,5378
5.966855502000016,4572
5.977625823000011,4501
5.9881583830000125,5394
5.998842819000004,4283
6.0091025670000136,4946
6.019915701000002,5225
6.030069824000009,4194
6.0407257699999946,5295
6.04770343200002,5295
6.053501249000021,4736
6.064799122000011,4254
6.075384860000014,5081
6.086401222999996,5194
6.0965254500000015,4210
6.107581553000017,5274
6.117702811000015,4767
6.129094903999999,4351
6.139566058000014,5371
6.1501529939999955,4560
6.161074565000007,4611
6.166139412999996,4611
6.17176348000001,5387
6.183616561999997,6
6.194660894000009,4511
6.205771059,5404
6.216321328000021,4476
6.226579409999999,4732
6.237514470000008,5356
6.2481690620000165,4167
6.258746363,5001
6.269088142000015,5079
6.279637109000021,4352
6.286953729000004,4352
6.293301391,5360
6.304098742999997,-1
6.31426916800001,4293
6.324988187000002,5083
6.335044341000014,4967
6.345992267000014,4265
6.356262223000016,5382
6.366954523000004,4607
6.377231406000021,4588
6.388017560999998,5384
6.398222830000009,4161
6.408079244000021,5244
6.409610183000012,5244
6.442442136000011,5313
6.453044332000019,5223
6.463062205,4200
6.4735630990000175,5322
6.483571597000008,4594
6.494052647000018,4509
6.504040155000013,5364
6.5145005280000134,4161
6.524505223000006,5174
6.527328819000019,5174
6.536659348000001,4956
6.546604564000006,4285
6.557050406000002,5333
6.567060727000012,4846
6.577633183000017,4603
6.587572358000017,5425
6.598039502000006,4419
6.608093781000008,5130
6.618553528999996,5015
6.628566245000002,4301
6.639218806000002,5394
6.64936907400002,4412
6.649869804000019,4412
6.662638304000012,4432
6.672738885000001,5389
6.684030247999999,4563
6.6941897359999984,4501
6.704705942000004,5400
6.715608242000002,4168
6.726431949000016,4740
6.736452842999995,5239
6.747778529000016,4194
6.757918016000019,5157
6.7685922960000084,4992
6.77217729900002,4992
6.780811628999999,4278
6.791823512000008,5116
6.801981854000019,5017
6.812531863000004,4252
6.822583641000023,5388
6.833860161000018,4529
6.8446003260000055,4429
6.855089708999998,5394
6.8659020620000035,4232
6.87675285200001,4691
6.886817911999998,5328
6.895397555000017,5328
6.898831827999999,4158
6.912783141999995,4676
6.923899712999997,5342
6.934654930000022,4823
6.945140199000008,4309
6.955946197000003,5402
6.967469592000015,4695
6.977558402,4464
6.98829815000002,5397
6.998371075000023,4200
7.008930355000018,4897
7.0178746850000095,4897
7.019988072000018,5110
7.031889800000016,4252
7.042071891999996,4971
7.052862109000017,5168
7.063342325999997,4216
7.074002959000012,5272
7.084399634000022,4738
7.0952831849999995,4322
7.105410797000019,5396
7.116072837000019,4411
7.126262845000014,4826
7.136781760000019,5313
7.139865981000014,5313
7.147890415000006,4147
7.1583731839999984,2
7.168456057000014,4996
7.179521066000007,4237
7.189622063000002,5364
7.201087020000017,4612
7.2115369250000185,4366
7.222251829000015,5401
7.232749806000015,4345
7.243686794000013,4619
7.253755605000009,5353
7.261959049000012,5353
7.265685979000011,4151
7.27965208400002,4617
7.290276415000022,5323
7.301188299000017,4809
7.311717579000003,4373
7.322399619000009,5410
7.3338788470000225,4717
7.3441184380000095,4569
7.35500547800001,5403
7.365423560000011,4243
7.375941068000003,4822
7.384550657999995,4822
7.3864072220000025,5163
7.398229211,4230
7.408330000999996,5049
7.418881155000008,5083
7.429127934000007,4267
7.439769140999999,5352
7.450079930000015,4524
7.461020668000003,4495
7.471124529999997,5398
7.481591465999998,4206
7.492110589000021,5016
7.512395033000018,4209
7.512825241000002,4209
7.523172906000013,5382
7.533757706000017,4643
7.544111985000001,4538
7.554720588000009,5392
7.564782940000015,4179
7.575300917000021,4989
7.585352592000021,5047
7.595799475000007,4258
7.605857764000007,5394
7.6164520960000175,4552
7.626412936999998,4701
7.632936693000005,4701
7.639812844000005,5326
7.649944519000002,4547
7.660491350000001,4549
7.67060302500002,5363
7.681085534000005,4149
7.691215281000012,5181
7.7019363320000025,5015
7.711963370999996,4289
7.722552390000004,5392
7.7327282319999995,4410
7.74338735500001,4653
7.753590644000013,5339
7.754181165999995,5339
7.764624716000014,4168
7.774657901000012,5128
7.785376191000012,5013
7.795717397000004,4273
7.806329281000018,5360
7.816492935000014,4536
7.827355808000021,4549
7.8374620660000005,5381
7.848162856000016,4195
7.858344114000005,5101
7.868906363000008,5150
7.874970012999995,5150
7.88189606100002,4372
7.892342788000008,3
7.9031580049999945,5141
7.914033482000008,4257
7.924278595000004,5220
7.935048760000001,4951
7.945414289000013,4296
7.956023256000009,5381
7.966236754000022,4429
7.977056085000015,4596
7.987068488999995,5347
7.99550875700001,4153
7.9985107380000215,4153
8.012112155000011,4791
8.023390550000016,5381
8.034211705000018,4713
8.044710359000021,4355
8.05515229400001,5401
8.066863866000006,4553
8.077180073000022,4526
8.087893258000008,5391
8.098253840000012,4218
8.108770931999999,4950
8.117105834,4950
8.11991187800001,5148
8.13400173300002,4484
8.144126481,4599
8.155134042000014,5398
8.165162748,4271
8.176586350999997,4878
8.186760890000016,5331
8.197336472000018,4152
8.20784736600001,5242
8.218550395000022,4994
8.228940195000007,4274
8.239012287000008,5402
8.239484683,5402
8.250402088000016,4546
8.261053763000007,4425
8.271251011000004,5400
8.282096228,4271
8.29225274700002,4910
8.303033327999998,5228
8.313356462000002,4198
8.324015168000017,5250
8.334355437,4782
8.345129612000022,4368
8.355322798000003,5409
8.360456811999995,5409
8.36789775600002,4517
8.378022555000001,1
8.389260012000022,5434
8.400015959000001,4751
8.410611122999995,4644
8.421197330000012,5387
8.431730932000022,4253
8.441942607000016,4982
8.452857095000013,5157
8.46320345800001,4216
8.473743362000022,5268
8.481788316000006,5268
8.484952225,4669
8.498942862000007,4239
8.509069068000002,4879
8.520216263999998,5314
8.530273147000003,4139
8.541628886000012,5223
8.552371186000016,5106
8.563060674000013,4225
8.573504901000007,5346
8.584322721999996,4752
8.59487543900002,4379
8.603856644000018,5292
8.605742063000008,5292
8.617647333000008,4649
8.628166508000021,4339
8.638299797000002,5404
8.649312671000018,4411
8.659557731000007,4752
8.670134667000013,5312
8.680339830999998,4146
8.690942652000018,5200
8.701618442000012,4939
8.712170274000016,4266
8.72247387600001,5398
8.725747524000013,5398
8.735578782000005,4898
8.745730092000002,4238
8.75628353800002,5369
8.766516359000008,4510
8.777127566000019,4523
8.787181636000014,5361
8.797933467999997,4167
8.808071600999995,5101
8.818743016000013,5051
8.829084222000006,4263
8.839642095000016,5348
8.846382309000006,5348
8.853171533000022,4547
8.86412253200001,2
8.874309936000003,5226
8.885829008000002,5145
8.895843755000016,4303
8.907222723000018,5349
8.91757981500001,4755
8.928175605000007,4332
8.938689988000021,5401
8.949293642000015,4418
8.959420578000021,4745
8.968013501000001,4745
8.971775274999999,5315
8.985807318000013,4510
8.996394253000005,4221
9.006500876000018,5360
9.017149009999997,4661
9.027182768000017,4499
9.037838506000014,5387
9.04803221200001,4167
9.059052846000014,4974
9.06972290600001,5246
9.080334998000012,4165
9.092979384000017,5274
9.093700061000021,5274
9.103680330000003,5352
9.113840963000001,4143
9.125104670000013,5151
9.135378741000011,5033
9.145944895000014,4291
9.156108393000011,5376
9.166956735000014,4719
9.177054972000008,4512
9.187685345999995,5390
9.198046083000008,4143
9.208594165000022,4951
9.214662972000013,4951
9.219201569000006,5073
9.232612934000002,4396
9.25279992900002,5227
9.263419469000013,4191
9.273405779,5316
9.284077299000018,4718
9.294224858999996,4456
9.304606325999998,5395
9.314586698,4171
9.325242591999995,4978
9.335230882000019,5063
9.336765414000013,5063
9.346668703000006,4230
9.356812462000022,6
9.367264970000008,4732
9.377646800999997,4449
9.388346602000013,5398
9.398788850000017,4250
9.409592556000007,4759
9.419795117000007,5280
9.430457208999997,4209
9.440862582000022,5256
9.451452903000018,4936
9.460900879000008,4440
9.462483797000004,4440
9.476172506000012,5310
9.486405066000003,5270
9.497152575000001,4173
9.507296542000006,5251
9.518440248000019,4870
9.529412704999999,4234
9.539946203,5342
9.550807670000012,4613
9.561427054000006,4333
9.571583884999995,5400
9.581275716000022,4151
9.584904520999999,4151
9.599249637000014,4244
9.61072204200002,4652
9.621615853000009,5404
9.632322944999999,4352
9.643131183000008,4801
9.653825514000005,5359
9.664132502000001,4192
9.674846416999998,5105
9.685300382999998,5154
9.695773413000012,4431
9.704245086000014,4431
9.707150661000014,5408
9.721056037000011,5144
9.731172920000006,4298
9.741931262999998,5016
9.752100073000008,5079
9.763592426000002,4246
9.774252070000017,5195
9.784985204000009,4995
9.795335004000009,4290
9.806123294000002,5374
9.816423874999998,4545
9.826458830999997,4842
9.827112321000016,4842
9.838812435000023,5398
9.84935009900002,4458
9.859596148999998,4748
9.870573188999998,5367
9.880884604000016,4149
9.891407060000006,5074
9.901688683000003,4995
9.912222963000005,4247
9.922257294000019,5392
9.933113708999997,4494
9.943329602000006,4627
9.947781794000008,4627
9.954936903000004,5385
9.965077172000008,4216
9.976439004000014,4879
9.987227867000001,5364
9.997821834000007,4154
10.008635384000002,5098
10.019375496999999,5193
10.029679985000001,4211
10.040335098000014,5293
10.050815365999995,4741
10.061366781000004,4330
10.067793557000016,4330
10.072176998000003,5397
10.086050603000018,6
10.09627457000002,4239
10.107810569000009,5152
10.117869014000007,4898
10.129285793999998,4291
10.139842261000013,5325
10.150576801,4733
10.161049049000013,4431
10.171851141000019,5399
10.182105108000002,4341
10.189831364000014,4341
10.19402537800002,4742
10.208850650000016,8
10.220124201000004,5252
10.230899991000001,4205
10.241514010000003,5044
10.252159227000021,5010
10.263100642000012,4231
10.273454505000018,5312
10.284241076,4775
10.294631553000016,4375
10.305268801000011,5399
10.31293151600002,5399
10.31612782100001,4330
10.328139549000014,4444
10.338268411000001,5403
10.34893128500002,4356
10.359493168,4814
10.370077916000014,5337
10.38026776800001,4152
10.391105589999995,5178
10.40137809800001,4936
10.411968991999998,4272
10.42247978200001,5386
10.433113019000018,4580
10.435944532000008,4580
10.443899694999999,4638
10.45489157900002,5421
10.46542877500002,4489
10.477034044000021,4671
10.487069469000005,5409
10.498405415999997,4160
10.50863401800001,4949
10.519380901999995,5223
10.529466847000009,4194
10.540349096,5291
10.55058264600001,4731
10.555972337000014,4731
10.561743488000019,4379
10.575294853000003,4976
10.58586053900001,5213
10.596030495000008,4206
10.60654789900002,5333
10.616682282,4616
10.627851198000002,4388
10.637964382999996,5391
10.649368038000006,4291
10.659972526000018,4604
10.67085305500001,5386
10.680109365000021,4130
10.684099212000007,4130
10.697820524999997,2
10.707999387000001,5094
10.719082990000004,5158
10.729204092000003,4230
10.740543112000012,5334
10.75139848500001,4941
10.762016879000015,4262
10.772568450000023,5394
10.783307312999995,4578
10.79354128,4531
10.801412483999997,4531
10.80700743600002,5387
10.820342812000007,5333
10.830850216000016,4155
10.841511370000006,5059
10.85207169100002,5087
10.863121180000007,4248
10.874696137,5093
10.884864218000018,5003
10.895813289000017,4255
10.906138088999995,5370
10.916663358000022,4642
10.925028834000017,4642
10.929429098000014,4540
10.94327546300002,9
10.953657971000013,5368
10.964213918000013,4157
10.974381113000021,5151
10.985721800000022,5015
10.996458892000021,4244
11.007104838000004,5269
11.017922294000016,4840
11.028724229999995,4246
11.038945593000022,5388
11.047112370000008,5388
11.050193518000015,4502
11.064652228,4335
11.075593643000019,4856
11.089445476999998,5295
11.100167413000008,4648
11.110563775000003,4470
11.121431857000005,5404
11.131890616000021,4295
11.142572967999996,4813
11.153363133,5303
11.164010798000021,4176
11.169107729000018,4176
11.177675705000013,5133
11.188498890999995,5404
11.198532596999996,4304
11.20910708400001,4827
11.219178915000015,5208
11.229618820000013,4240
11.239899817999998,5355
11.250488837000006,4822
11.26042295900001,4582
11.270926405000012,5416
11.281026986,4372
11.290571577000009,5258
11.292026735000007,5258
11.303318515,5300
11.313972742000004,4212
11.32494915700002,5188
11.336277238999998,5248
11.346436206000021,4176
11.357233871000005,5261
11.367603046,4804
11.378103105999998,4310
11.388277853999995,5394
11.399118540000018,4398
11.409301986000003,4767
11.412135946000006,4767
11.42077345300001,5318
11.431087420000011,6
11.441648887000014,4990
11.451924364000007,5056
11.462886248000018,4228
11.473384017,5317
11.484242932,4824
11.494612680000017,4409
11.505215813000007,5405
11.515416238,4352
11.52581848600002,4774
11.535290473000003,5076
11.535814796000011,5076
11.548711942000011,4257
11.558690909000006,4895
11.569940760999998,5228
11.580214259000002,4200
11.590959060000017,5138
11.601347400999998,4912
11.612159649999995,4250
11.622340075000011,5382
11.633133261000012,4546
11.643467227000002,4590
11.654039683999997,5388
11.65862781200002,5388
11.66721787100002,4154
11.677929129999995,4
11.687985491999996,5403
11.69914393900001,4428
11.709222124000007,4793
11.720493331,5300
11.731254172999996,4184
11.741901838000018,4944
11.752485909,5103
11.763165293000014,4215
11.773448270000017,5287
11.780369265000019,5287
11.785475884000022,4786
11.799434280000014,4218
11.810076893000002,4555
11.820142266000005,5348
11.830744514000003,4150
11.840982751000013,5162
11.852431875000008,5200
11.862564436000014,4209
11.874034289000008,5330
11.884617058000003,4958
11.895139254000014,4266
11.903569156000003,5366
11.908449994000023,5366
11.922849119999995,5302
11.933187461000017,4602
11.943710803000016,4486
11.953786176000023,5371
11.964299049000005,4169
11.974819421999996,5030
11.985348858000009,5113
11.996273553999998,4241
12.007564813000016,5123
12.017700030000015,4858
12.028353007000021,4510
12.029184779000019,4510
12.039971194000003,5342
12.050727088000002,4863
12.060961315000014,4419
12.071764760999997,5401
12.081922842000012,4342
12.092566080000012,4791
12.102919108999998,5252
12.113552711000011,4173
12.123732772000011,5256
12.134568666000007,4874
12.144728258000015,4313
12.149929772000007,4313
12.157133372000004,5397
12.167397598999997,5
12.178069066000006,4333
12.188679750999995,5390
12.199210541000014,4474
12.209778258,4746
12.221298632000014,5399
12.231320359000023,4206
12.242431826,4910
12.252493396999995,5230
12.263255541000007,4194
12.270251900999995,4194
12.276103989000006,5308
12.290088271000002,2
12.300273800000014,4742
12.310883912999998,4409
12.320948192000003,5398
12.331982210999996,4265
12.342712011000003,4749
12.353339779999999,5342
12.364146403999996,4134
12.374840110000008,4984
12.384881004000022,5035
12.393815230000001,4502
12.397033409000016,4502
12.409083159000005,4980
12.419598062999995,5297
12.429749893999997,4158
12.440706882,5225
12.450930693000004,4879
12.46153299300002,4292
12.471724459,5408
12.48228337400002,4420
12.492419059000014,4804
12.503078547000001,5288
12.513387410000007,4159
12.517044808999998,4159
12.524822107000006,5095
12.535405657000013,5143
12.546456446999997,4247
12.557151142999999,5248
12.567803026999997,5000
12.578411525000007,4322
12.59002596100001,5307
12.600347010999997,4699
12.611077853000012,4374
12.621434476000019,5407
12.631988235000023,4373
12.636615114000023,4373
12.646352413000017,4863
12.65711080700001,3
12.667550399000021,4768
12.679112648,4236
12.68909677100001,5368
12.700354435999998,4599
12.710512413000004,4451
12.721245390000007,5398
12.731602637999998,4224
12.742484522000012,4814
12.75265359300002,5278
12.761244693999998,5278
12.764597873000014,4173
12.779349969000009,-1
12.789895290000004,5339
12.80007113100001,4759
12.810634473000022,4521
12.821614951000015,5430
12.83277719900002,4713
12.842908821999998,4635
12.853878987000002,5361
12.864082537000002,4139
12.874694212000009,5010
12.883440678,5010
12.885347346000003,5016
12.897314960000017,4232
