# pi_control,v0.2.0
# log for:, actuator.position
# date:, 2018_07_25_13_55_06
# meta:, 
# comment:,
time (s), position (raw)
5.933814626999947,5721
5.944219242000145,5732
5.954382971000086,6145
5.964097949000006,5563
5.974341887000037,6122
5.9847044190000815,5767
5.9946666890000415,5612
6.005196669000043,6134
6.015632013999948,5636
6.025394544000164,5970
6.035960462000048,5853
6.04614309800013,5537
6.055817189999971,6098
6.06621060700013,5637
6.076469180999993,5884
6.0861874920001355,6003
6.096749555000088,5519
6.106978702000106,6054
6.116619980999985,5771
6.127003034000154,5896
6.137195618000078,6021
6.146898095000097,5484
6.157215105999967,6076
6.16740258599998,5869
6.177232772000025,5742
6.187695877000124,6030
6.198118774000022,5520
6.207833023000148,5991
6.2181854499999645,5862
6.228421991999994,5645
6.238084730000082,6101
6.248552367000002,5439
6.258700367000074,5906
6.268390083999975,5986
6.278825271999949,5675
6.289208429000155,6072
6.29970481600003,5521
6.3099085450000985,5813
6.319903316000136,6126
6.329580637000163,5603
6.339912230999971,6040
6.350133147999941,5673
6.359800833999998,5774
6.370215710000139,6079
6.380465428999969,5591
6.390158531999987,6093
6.401607578000039,5717
6.41149677500016,5596
6.421094877000087,6127
6.431244127000127,5569
6.441195824000033,6001
6.450847469000109,5767
6.461181614999987,5728
6.471396959000003,6156
6.4812200100000155,5544
6.493304475000059,5981
6.503136640000093,6025
6.512774795000041,5521
6.5228292530000545,6117
6.53285152300009,5709
6.5424491569999645,5879
6.552875699999959,5936
6.56307166900001,5549
6.572783573000152,6080
6.583152720000044,5692
6.594145202000163,5751
6.603835232000165,6054
6.614005055000007,5474
6.623979772999974,6086
6.6336371459999555,5832
6.643930824000108,5723
6.654147834000014,6079
6.663805520000096,5491
6.67418336500009,6095
6.684363708000092,5859
6.6945270730000175,5692
6.704993563000016,6063
6.715318804000162,5521
6.725020240000049,5941
6.735427407000088,5955
6.745709834000081,5576
6.7556640840000455,6044
6.766128595000055,5561
6.776290293000102,5834
6.786118448000025,6077
6.796631762000061,5544
6.806864188999953,6090
6.816595520999954,5673
6.82693977100007,5828
6.837141782000117,6127
6.846810770000047,5587
6.857160697000154,6046
6.867298853999955,5746
6.877019352000161,5689
6.887432249000085,6139
6.89779290599995,5590
6.9074457480001,5997
6.917877863000058,5765
6.928094405000138,5626
6.937803706000068,6129
6.948120300000028,5510
6.958329550000144,5956
6.967968434000113,5848
6.978376955000158,5682
6.988412090000111,6114
6.99837576699997,5612
7.008759547999944,5933
7.018950100999973,5949
7.028649089000055,5554
7.03909834000001,6147
7.049316392000037,5716
7.059016681999992,5835
7.069365985000104,5953
7.079683984999974,5551
7.089362348000122,6095
7.0997521720000805,5677
7.109961578000139,5761
7.119687598000155,6030
7.13002455600008,5563
7.140264275000163,6112
7.149893940000084,5817
7.160265535000008,5734
7.1711119220001365,6062
7.182202842000152,5533
7.193674959999953,5868
7.205662132000043,6148
7.216689406000114,5736
7.228192983000099,5782
7.239251557999978,6082
7.250802636000117,5660
7.262297149999995,5586
7.273156453999945,6024
7.284430603000146,5751
7.295885274000057,5629
7.313978559000134,5981
7.326054376999991,5853
7.34288510600004,6079
7.355098164000083,6101
7.36692757600008,5719
7.384004138000137,5812
7.39508735000004,5699
7.407243741000002,6095
7.418505494000101,5912
7.4293719340000735,5554
7.445468701999971,6045
7.456466912999986,6125
7.467829707999954,5735
7.479068962000156,5561
7.489978578000091,6068
7.502899295000134,5739
7.514113028000111,5512
7.525190145000124,5952
7.536862785000039,6075
7.547671046999994,5619
7.5589165510000385,6015
7.570176689000164,6098
7.580834430000095,5570
7.591999569000109,5952
7.603825751000159,6049
7.615003754000099,5502
7.626394883000103,5839
7.637574760999996,6131
7.649047921000147,5597
7.660444570999971,5796
7.67112741599999,6115
7.682223439000154,5608
7.693393526000136,5805
7.704515539000113,6039
7.7162131790000785,5529
7.727367640000011,5679
7.738322882000148,6131
7.74984640699995,5671
7.76085920100013,5788
7.77238553899997,6097
7.783589427000152,5729
7.794588106999981,5691
7.805904704000113,6068
7.817807187999961,5743
7.828738003000126,5566
7.840098141999988,6056
7.851042707000033,5853
7.862484565000159,5655
7.87381887000015,6130
7.884548173999974,5900
7.89579680199995,5599
7.907443713000021,6107
7.918135985000163,5800
7.929794719000029,5541
7.940865742000142,6044
7.951858068000092,5969
7.963352426000029,5628
7.974119698000095,6089
7.985394472000053,5938
7.996934351000164,5573
8.007937510000147,6003
8.019389004000004,5941
8.031025132999957,5486
8.041964021000013,5890
8.05323837800006,6083
8.064265391000163,5624
8.075691154999959,6014
8.08729535700013,6065
8.09806934900007,5607
8.109414331000153,5874
8.120848273000092,6035
8.131599764000157,5501
8.14312203899999,5870
8.154284728999983,6134
8.165316794000091,5596
8.177118237000059,5857
8.18797259300004,6096
8.199503514000071,5586
8.210754069000131,5712
8.221533424999961,6065
8.232919345000028,5540
8.244523911999977,5641
8.255428424000002,6089
8.267249345999971,5771
8.278197244000012,5670
8.289387069999975,6128
8.300796740000123,5812
8.312289224000097,5602
8.323750820999976,6089
8.335384919000035,5865
8.346376724000038,5504
8.357667383000035,6019
8.368634292000024,6003
8.380073337000113,5615
8.391507122000121,6031
8.402229187000103,6054
8.41527953900004,5572
8.42699671000014,5762
8.437744191000093,6105
8.449133132000043,5489
8.460266291000153,5679
8.471828618000018,6101
8.483205840999972,5694
8.494175197000004,5711
8.505316898000046,6115
8.516999902999942,5797
8.527735092000057,5658
8.539370491999989,6063
8.550451516000066,5735
8.56145425800014,5567
8.573018459999957,6044
8.58382844100015,5811
8.595181653000054,5697
8.606555385000092,6091
8.617628857,5853
8.62915451699996,5640
8.640713719000132,6067
8.651538544000005,5863
8.662747537000087,5544
8.673954914999968,6005
8.685053125999957,5942
8.697042016000069,5607
8.707754184000123,6032
8.719925159000013,5983
8.731278214999975,5609
8.741981268000018,5938
8.753550991000111,5987
8.764758838000034,5490
8.77586777800002,5822
8.787494896999988,6116
8.798473523999974,5596
8.809931320000032,5872
8.821148540999957,6149
8.83191904299997,5628
8.843123296000158,5806
8.854864582000118,6100
8.86579133400005,5579
8.877140586999985,5672
8.888253434000035,6099
8.899461437000127,5722
8.911030065999967,5730
8.922137548000137,6108
8.933442530000093,5798
8.944666262000055,5644
8.955342180000116,6054
8.966956798999945,5658
8.978155167000068,5544
8.989112804000115,6056
9.000484296999957,5791
9.011677821000148,5661
9.02320660600003,6092
9.034665027000074,5908
9.045341622000024,5621
9.056536134999988,6050
9.067955597000037,5788
9.078708650999943,5538
9.090305457000113,6066
9.101458877000141,5940
9.112456098000166,5609
9.12408936299994,6140
9.134823875000166,5970
9.146237503000066,5565
9.157439256000089,6047
9.168162206000034,5898
9.179407709000088,5524
9.19111467100015,5955
9.202058038000132,6042
9.213372239000137,5613
9.224668211000107,6007
9.23598506899998,6057
9.247514219000095,5586
9.258285814000146,5884
9.269406994000065,6011
9.280643643000076,5493
9.291292789999943,5871
9.302469699000085,6048
9.314342756000087,5613
9.325469040000144,5940
9.336937304000003,6066
9.347952910999993,5617
9.359218779000003,5841
9.370661053000049,6049
9.381318898000018,5530
9.392343255000014,5806
9.403768967000133,6119
9.41449165600011,5590
9.42599174299994,5969
9.437251308999976,6089
9.448272853000162,5571
9.459629449999966,5804
9.470577088000027,6051
9.481983998000032,5500
9.493159865000052,5697
9.504120887999989,6148
9.515658892000147,5643
9.527337782000131,5715
9.538335784000083,6135
9.549707120999983,5726
9.56068606100007,5632
9.572134898000058,6091
9.583482537000009,5693
9.59421439200014,5560
9.60529541599999,6081
9.61695920200009,5808
9.628047152000136,5660
9.639649583000164,6081
9.65095071199994,5939
9.661966995000057,5570
9.67355187399994,6061
9.684317532000023,5869
9.695755170999973,5520
9.70709083099996,6001
9.717749039999944,5969
9.728858188999993,5639
9.74062812000011,6058
9.751440185000092,5972
9.7627822500001,5600
9.774045931000046,5997
9.785231538000062,5918
9.797104386,5534
9.808002232000035,5873
9.819269244999987,6073
9.830462457000067,5599
9.84124399999996,5986
9.852662992999967,6009
9.86387609999997,5567
9.874744779000139,5938
9.886149293000017,5994
9.897162815999991,5515
9.908542174000104,5887
9.919864447999998,6140
9.930943231000128,5601
9.942048056999965,5928
9.95358715500015,6125
9.965911203000132,5570
9.977399050000031,5678
9.988471063000134,6100
9.999637868000036,5666
10.011333581000144,5576
10.022145228,6047
10.03336838700011,5806
10.044608265000079,5660
10.055301735000057,6086
10.066989688000149,5818
10.078158627999983,5598
10.089142984000091,6056
10.100441091999983,5757
10.111602584000138,5529
10.123081472999957,6044
10.134540883,5951
10.145223103000035,5618
10.15641964800011,6103
10.167805984000097,5930
10.178557892000072,5625
10.190151834000062,6072
10.201294055000062,5891
10.212363672000038,5515
10.223965687000145,5986
10.234983585000009,6024
10.246569661999956,5602
10.25788214399995,6014
10.268617229000029,6066
10.279899607000061,5587
10.29167209100001,5935
10.30254462400012,6010
10.314040701000067,5507
10.325135162000151,5816
10.336714936000135,6103
10.348057835999953,5597
10.358777035000003,5828
10.369803423000121,6140
10.381280281000045,5587
10.391939323000088,5813
10.403598578000128,6063
10.414812257999984,5540
10.425870573000111,5709
10.43755774400006,6109
10.44836892300009,5680
10.459610051000027,5801
10.47084076200008,6122
10.481506783999976,5713
10.492675047000148,5759
10.504484146000095,6061
10.515736940000124,5666
10.527505517999998,5605
10.538747271000148,6029
10.550212670000064,5806
10.561486767000133,5628
10.572194925000076,6097
10.583499595000148,5812
10.595390048000127,5622
10.606626228000096,6074
10.617921575000082,5861
10.629007129000001,5539
10.640306122000084,5992
10.651741782000045,6032
10.662432908000028,5607
10.673551327000041,6115
10.68490974700012,5990
10.69571212400001,5570
10.707368096999971,6047
10.718701308000163,5973
10.729645977000018,5511
10.7413341890001,5911
10.752157139000019,6117
10.763658372000009,5622
10.774823301999959,5933
10.78562557400005,6110
10.797034254999971,5548
10.808610488000113,5821
10.819429010000022,6066
10.830692846000147,5466
10.841924756000026,5794
10.853138331000082,6126
10.864687168000046,5645
10.875397878000058,5817
10.886709475000089,6065
10.897934874000157,5625
10.908749282000144,5739
10.920345202000135,6058
10.931523049000134,5583
10.942632561999972,5699
10.953997699999945,6135
10.9650121090001,5733
10.976490269000124,5817
10.987923636999994,6090
10.998635388000139,5714
11.009702869999956,5693
11.02084092400014,6058
11.031584446000124,5616
11.043154793999975,5728
11.05430534900006,6139
11.065391841000064,5750
11.077169271999992,5691
11.087909356999944,6127
11.09931527699996,5667
11.110531874000117,5571
11.12133909399995,6053
11.13261152400014,5682
11.144383694999988,5588
11.15535534300011,6077
11.166840795000098,5921
11.177800828000045,5619
11.189218571000083,6067
11.200585950000004,5910
11.211530254000081,5506
11.222673100000065,6022
11.23413761400002,5884
11.245175720000134,5559
11.256964610000068,6054
11.268027873000165,6051
11.279033740000159,5643
11.290606326999978,6029
11.301392818000068,5989
11.312601602000086,5558
11.324055231000102,5877
11.334698128000127,6022
11.346100350000142,5560
11.35791908400006,5890
11.369350004000125,6148
11.38064701799999,5594
11.391669030000003,5890
11.40307140899995,6037
11.414540402000057,5572
11.42521845500005,5720
11.436355208000123,6080
11.44784857600007,5568
11.458620067000084,5767
11.470156144000157,6174
11.481348678000131,5687
11.492257878000146,5753
11.503847392000125,6109
11.514777946000095,5592
11.526223554000126,5647
11.537435723000044,6075
11.548545808999961,5695
11.55995688500002,5718
11.571716452000146,6087
11.582610496000143,5876
11.593945530000155,5639
11.604949626000007,6077
11.616491015000065,5750
11.627850997999985,5517
11.638595197000086,6009
11.649718460000031,5814
11.661229797000033,5612
11.671931808999943,6100
11.683608303000028,5850
11.694696826000154,5639
11.705826859000126,6085
11.71735111299995,5840
11.728444793000108,5551
11.739860660999966,6006
11.752756376999969,6063
11.76376021200008,5529
11.775439206000101,5835
11.786660959000073,6148
11.797675419000143,5678
11.80906644300012,5811
11.820114444999945,6089
11.831576928000004,5592
11.844147069999963,5654
11.854896270000154,6036
11.866765160000114,5761
11.877935766000064,5538
11.888958092000166,6075
11.900476460000164,5952
11.911257064999972,5607
11.922618506000163,6145
11.933863643999985,5928
11.944941438000114,5538
11.956544962999942,6023
11.96809770599998,5976
11.979103052000028,5520
11.990396003000114,5953
12.001387130000012,6132
12.012766279000061,5633
12.024260429000151,5947
12.035314785000082,6090
12.046664142000054,5537
12.058391678000135,5748
12.069221138000103,6085
12.080481589000101,5496
12.09163245600007,5772
12.102732281000044,6136
12.114328514000135,5693
12.125216776000116,5798
12.136608165000098,6077
12.147851845000105,5667
12.15862135700013,5671
12.17003331800015,6081
12.181258821000029,5621
12.192103906000057,5731
12.203454878000002,6140
12.214476160999993,5730
12.225974320999967,5799
12.237338366000131,6072
12.248431056000072,5666
12.259584267000037,5621
12.27105232200006,6046
12.281725479999977,5751
12.293303274999971,5688
12.304397891999997,6123
12.31544391500006,5833
12.326995981999971,5643
12.338060650999978,6118
12.349499175000119,5721
12.360742959000163,5529
12.371422991000145,6043
12.382605056000102,5753
12.394449363000149,5565
12.405406896000159,6082
12.41683401399996,5980
12.427995767000084,5614
12.43942778099995,6081
12.450930628000151,5999
12.461644774999968,5530
12.472774236000078,5978
12.484203333000096,5930
12.4950319080001,5536
12.506715953000139,6012
12.517864893000024,6084
12.528914354000108,5652
12.540518504000147,5976
12.551537651999979,6012
12.563100083000108,5563
12.574289127000156,5800
12.585076398999945,6044
12.596534663000057,5523
12.608099854000102,5774
12.619113117000097,6138
12.633774411000104,5612
12.644696163000162,5609
12.656009583000014,6076
12.66728617900003,5997
12.67806402500014,5621
12.689306246000115,6038
12.700774562000106,5910
12.711781470000005,5514
12.723190098000032,5927
12.734203205000085,6046
12.745656521,5605
12.757040461000088,5999
12.768075598999985,6062
12.77938214300002,5576
12.791249575000165,5888
12.80745118699997,6042
12.819093774000066,6107
12.830249797000079,5644
12.847329900999966,5635
12.858592852000129,5748
12.87027778300012,6122
12.881758547000118,5741
12.892609465000078,5653
12.904192833000025,6079
12.915395366999974,5707
12.926495088000138,5537
12.948642447000111,6037
12.961087901000155,5676
12.972288247000051,6064
12.98300729000016,6015
12.994329095000012,5568
13.005775276000122,6067
13.016842236000002,5923
13.028110447000017,5503
13.039204543000096,5945
13.050414264999972,5981
13.061900444999992,5595
13.072820374000003,5995
13.083338426999944,6035
13.093206894000105,5581
13.102879840000014,6041
13.112767370000029,5544
13.12270568100007,5934
13.132498940000005,6001
13.142550689000018,5560
13.152730302999998,6051
13.162450436999961,5541
13.17230682100012,6009
13.182295236000073,5905
13.191935994999994,5573
13.201795450999953,6092
13.211773815000015,5520
13.221441084000162,6061
13.231296425999972,5757
13.24128281000003,5666
13.250901954000028,6076
13.260772713000051,5560
13.270773941000016,6092
13.280471731000034,5721
13.290154468000082,5740
13.300136217000045,6068
13.309794320000037,5594
13.31938200500008,6109
13.329280055000027,5477
13.338970345000007,5862
13.348451207000153,5945
13.358284935000029,5714
13.368114965000132,6043
13.377783223000051,5438
13.387756481999986,6042
13.397688907999964,5848
13.407325864000086,5724
