# pi_control,v0.2.0
# log for:, actuator.position
# date:, 2018_07_25_13_40_52
# meta:, 
# comment:,
time (s), position (raw)
1.1504493160000493,5072
1.1612416680000024,4265
1.1716772490000267,5356
1.1821824140000672,4695
1.1924943500000609,4546
1.2031859730000178,5398
1.2130779080000593,4215
1.2239086460000408,5009
1.2340563100000281,5112
1.244401057999994,4252
1.254660025000021,5379
1.2657376900000372,4643
1.276513948999991,4512
1.2875549990000081,5400
1.2986113619999742,4614
1.308900642000026,4523
1.3199663799999826,5364
1.331440816000054,4544
1.3416599390000101,4753
1.3526738020000266,5376
1.3628043830000252,4154
1.373597569000026,5068
1.3841122129999803,5056
1.3948529510000753,4253
1.405077178000056,5347
1.4160136970000394,4761
1.425990893000062,4444
1.4367337659999748,5393
1.4470881490000238,4296
1.4575742509999827,4809
1.467823322000072,5155
1.4787246849999747,4243
1.488593495000032,5284
1.499234806000004,4740
1.5093015329999844,4457
1.519604250000043,5404
1.5297090490000755,4176
1.5403934849999814,4986
1.5506518270000242,5131
1.561156158000017,4257
1.5715611670000271,5368
1.58202966500005,4677
1.5921475889999783,4609
1.6036233800000446,5395
1.6135131280000223,4253
1.6247268350000468,4898
1.6358403330000328,5364
1.6465322170000718,4178
1.657493215000045,5031
1.6683395779999728,5288
1.6793462020000334,4178
1.6902372519999744,5040
1.701247626000054,5058
1.7121157070000663,4245
1.7224266530000705,5251
1.7329366100000243,4897
1.7431668259999924,4404
1.7539052199999787,5399
1.7639085100000784,4371
1.7747586220000358,4813
1.7849875890000249,5268
1.7953838480000286,4195
1.8056840640000473,5299
1.8161865729999818,4854
1.8259866330000705,4530
1.8367262770000252,5423
1.8469983160000538,4494
1.8573574910000161,4858
1.8692941680000104,5117
1.8814050629999883,4439
1.8916393420000759,4734
1.9026325280000265,5354
1.9127775360000214,4165
1.923548743000083,5076
1.9339935430000423,5057
1.9446725100000322,4246
1.9550119970000424,5365
1.9659750790000317,4756
1.9759750350000331,4449
1.9868259290000196,5402
1.9972295320000057,4314
2.007646780000073,4804
2.017942934000075,5172
2.028833672000019,4233
2.0386752420000676,5286
2.0492935839999973,4767
2.0597002069999917,4400
2.0705763099999785,5404
2.082546111000056,4423
2.094398567999974,4472
2.104752379000047,5451
2.1158611900000324,4989
2.125982344000022,4759
2.1366283419999945,5476
2.147046580000051,4651
2.1577277860000095,4762
2.1709277969999903,5172
2.1823121290000245,4540
2.1921269289999827,4515
2.2026717290000306,5381
2.212660851999999,4163
2.2231749750000063,5093
2.233179514000085,4916
2.2438357730000007,4289
2.25384322900004,5396
2.2644627160000255,4449
2.2745884540000816,4788
2.2851454410000542,5318
2.2952256580000494,4156
2.3066611360000024,5093
2.3165714560000197,4970
2.327360684000041,4299
2.338028922000035,5372
2.3485227840000107,4623
2.359536804000072,4595
2.3706685309999784,5399
2.3809065610000744,4375
2.392334278000021,4666
2.402522463000082,5370
2.412788722000073,4181
2.422702739999977,5185
2.4344305619999886,5013
2.445309633000079,4245
2.4562000070000067,5178
2.4661321500000213,4869
2.476886534000073,4342
2.487203417000046,5394
2.497703842000078,4458
2.5080291110000417,4807
2.5186507870000696,5335
2.5284668880000254,4163
2.5391518970000106,5256
2.5492801860000327,4786
2.5595942570000716,4374
2.5699275470000202,5394
2.5805990659999907,4313
2.59056271999998,4920
2.601258926000014,5210
2.611637789000042,4265
2.6219900890000645,5287
2.632222597000009,4652
2.6439542730000767,4288
2.653927250000038,5396
2.6656196550000004,4514
2.6761560700000473,4406
2.686695610000015,5402
2.697475202000078,4261
2.7082301589999815,4670
2.71846834400003,5283
2.729366321000043,4202
2.7394418500000484,5172
2.7502465470000743,4965
2.7605158779999783,4293
2.7711291159999973,5354
2.7867243370000097,5355
2.7985273670000197,4635
2.809059875999992,4542
2.820138218000011,5402
2.8310598410000694,4455
2.8419205270000703,4757
2.852509390000023,5384
2.86721554799999,4439
2.878782640000054,4626
2.8901026490000277,5168
2.9007823980000467,5274
2.9119126150000056,4503
2.9223729880000064,5263
2.933271851000086,4952
2.9443375890000425,4292
2.959089163000044,5283
2.9705178710000837,5403
2.9817543379999734,4611
2.992409295000016,4567
3.0036894600000323,5390
3.014230198000064,4435
3.029240626000046,4659
3.041070323999975,4817
3.0519589259999975,5295
3.0627720080000245,4169
3.07381779800005,4937
3.0844354110000722,5146
3.0954043259999935,4248
3.1066231370000423,5043
3.1173532500000647,5050
3.127684352000074,4270
3.1381726939999908,5338
3.153123017999974,5347
3.1646933920000038,4535
3.175416422000012,4638
3.186531743000046,5388
3.196736179000027,4229
3.207648635000055,4894
3.218084060000024,5213
3.2287808920000316,4222
3.2390144940000027,5295
3.2499383050000006,4913
3.2600260210000442,4323
3.2708649890000743,5395
3.281295204999992,4452
3.2918320890000814,4587
3.3058977250000225,5319
3.317786381000019,5189
3.328011806000063,4227
3.3393301480000446,5297
3.349564219000058,4864
3.360272560999988,4322
3.3708442880000575,5388
3.381424609000078,4542
3.391592378000041,4717
3.4024541570000792,5361
3.4125956760000236,4215
3.4234135489999744,5100
3.4337745469999845,5030
3.444380962000082,4268
3.454902741000069,5362
3.465714677000051,4724
3.4755783830000837,4480
3.486380840000038,5377
3.4964975149999873,4203
3.507031950000055,4938
3.5173537819999865,5060
3.5280447280000544,4248
3.5380065069999773,5360
3.548853441999995,4632
3.558935065000014,4531
3.569292469000061,5390
3.5796369050000294,4152
3.590310090999992,4980
3.6002796300000455,5048
3.6109242740000127,4268
3.6212455840000075,5370
3.6315669470000103,4618
3.6416230490000316,4737
3.6530034749999913,5402
3.6629246280000416,4573
3.6735256270000036,5081
3.6836595409999973,5014
3.6941237160000355,4277
3.704348047000053,5388
3.716172744000005,4832
3.726346970999998,4411
3.7375295330000426,5398
3.747644852999997,4432
3.7584100700000818,4682
3.768768098999999,5313
3.7794723270000077,4204
3.789888898000072,5142
3.800762136000003,5099
3.810767091999992,4258
3.82160986100007,5361
3.83188653600007,4617
3.8423484710000366,4480
3.8526796780000723,5371
3.863432082000031,4248
3.8733558920000632,5012
3.8840204320000566,5068
3.8941615859999956,4272
3.9046845640000356,5359
3.9150632700000187,4530
3.925778904000026,4541
3.935731723999993,5384
3.9464468890000717,4150
3.956507522000038,5081
3.966962583000054,5075
3.9770613410000806,4296
3.9878003080000326,5372
3.997729014000015,4466
4.008438866000006,4659
4.018567050999991,5319
4.029000393000047,4184
4.039153787000032,5249
4.0505003060000035,5049
4.060392449999995,4286
4.071334802000024,5377
4.082142155000042,4661
4.092846903000009,4433
4.103847433000055,5393
4.114757962999988,4537
4.125256928999988,4639
4.136070115000052,5380
4.146142936000047,4350
4.156927684000038,5059
4.16725847400005,5147
4.177836554999999,4367
4.188169428000037,5367
4.199054123999986,4731
4.208953299000086,4475
4.219818881000037,5390
4.229937118000066,4214
4.240398116000051,4903
4.250698281000041,5055
4.261366414000008,4235
4.271320120000041,5356
4.282074452000074,4625
4.29214920000004,4535
4.3026290000000245,5391
4.312826873000063,4167
4.32348167300006,5000
4.33333027499998,5012
4.34407731500005,4275
4.3541427920000615,5392
4.364673373000073,4533
4.374928328999999,4719
4.385764588000029,5365
4.395791419000034,4159
4.406507469000076,5102
4.417109977999985,5051
4.427800976000071,4312
4.438753381000083,5361
4.449730628999987,4913
4.459969283000078,4374
4.47085731300001,5391
4.480900082000062,4433
4.491696913000055,4694
4.502036088000068,5321
4.512639013000012,4204
4.522999022000022,5171
4.533853510000085,5080
4.543811538999989,4273
4.554830713999991,5373
4.564968013999987,4574
4.575405262000004,4510
4.585908396000036,5344
4.596648248000065,4242
4.606577527000013,5036
4.617337952000071,5073
4.62755676300003,4268
4.6378659380000045,5359
4.647997248000024,4576
4.658659913000065,4705
4.668498931000045,5413
4.67921659600006,4520
4.689315353999973,5290
4.699819789999992,5165
4.709918965000043,4649
4.720767880000039,5386
4.730681376999996,4453
4.741408886000045,4748
4.752065301000016,5335
4.762727704999975,4177
4.773721308000063,5132
4.784710223000047,5260
4.795067523000057,4197
4.805995240000016,5229
4.816051497999979,4845
4.826730726000051,4337
4.837066983999989,5399
4.847756159000028,4485
4.858049762000064,4779
4.868829354000013,5346
4.8787892049999755,4145
4.88938598499999,5209
4.899733649000041,4880
4.910203866000074,4364
4.920620489000044,5402
4.93131466400007,4619
4.941172120000033,4730
4.952004733000081,5314
4.962099637000051,4168
4.972539490000031,5159
4.982852622999985,4790
4.993538100000023,4309
5.003596858000037,5397
5.014387596000006,4411
5.024548802000027,4750
5.035065582000016,5331
5.045186006999984,4167
5.056580130000043,5093
5.0664265970000315,4973
5.077542179000034,4294
5.088123125000038,5357
5.0987084980000645,4682
5.109742986000015,4506
5.120782370000029,5380
5.131041752999977,4430
5.141977231000055,4719
5.151987864000034,5381
5.162652976999993,4427
5.173231110000074,5236
5.183873515000073,5227
5.194027324999979,4268
5.205032855000013,5350
5.215067915000077,4639
5.225901829999998,4504
5.236124077999989,5390
5.246500804999982,4247
5.256711438000025,5068
5.267542020000064,5163
5.2773728610000035,4250
5.2881121930000745,5357
5.298174023999991,4569
5.308605438000086,4538
5.31878476899999,5341
5.32951790300001,4195
5.339365567000073,5122
5.3501260450000245,4971
5.36014990700005,4304
5.3705065820000755,5383
5.380625860999999,4356
5.391227068000035,4756
5.400934523000046,5241
5.411626667000064,4218
5.421680789999982,5328
5.432094653000036,4791
5.4421637230000215,4571
5.452723054999979,5386
5.462453219000054,4211
5.473119998000016,5110
5.4831818820000535,4960
5.493530484000075,4293
5.503795803999992,5394
5.514446593999992,4483
5.5243130610000435,4749
5.53501312100002,5297
5.545235629999979,4183
5.555671940000025,5234
5.565821740000047,4747
5.577310550999982,4269
5.587153528000044,5389
5.5982524429999785,4467
5.608843233000016,4535
5.619315117000042,5393
5.6306972090000045,4234
5.64143539500003,4666
5.65174748700008,5281
5.662762235000059,4220
5.67288901400002,5116
5.683591992000061,5049
5.694115333000013,4251
5.704968155000074,5311
5.715282382000055,4599
5.726166766000006,4396
5.736074586000086,5396
5.746805272000074,4254
5.757188718000066,4936
5.767653517999975,5230
5.778781704000039,4217
5.789463744000045,5133
5.799385314000006,4876
5.809959333000052,4332
5.820144654000046,5395
5.830518308000023,4405
5.840747639000028,4902
5.851406867000037,5282
5.861365417000002,4188
5.872025790000066,5296
5.882312465000041,4746
5.893124348000015,4508
5.904875764000053,5404
5.918363483000007,5167
5.930195108000021,4400
5.942711055000018,4540
5.954481325000074,5386
5.967157169000075,4843
5.979615929000033,4240
5.99177265700007,4655
6.002225478000014,5349
6.0129862160000584,4216
6.023329505999982,5096
6.034013317000017,5145
6.043969834999984,4244
6.054812656000081,5361
6.064989540000056,4610
6.075305173000061,4514
6.085411796000017,5348
6.096265190000054,4190
6.1060932190000585,5107
6.116808800000058,5007
6.1276502670000355,4259
6.138087932000076,5335
6.149260129000027,4624
6.160427429000038,4383
6.170555771000068,5400
6.182087030000048,4739
6.192315320000034,4544
6.2029837659999885,5430
6.213540389000059,4171
6.2243398250000155,4756
6.234668948000035,5214
6.245703122999998,4215
6.2558098499999915,5196
6.266590952999991,4920
6.276925284000072,4290
6.287347323000063,5373
6.297733268999991,4400
6.30844546600008,4612
6.318528026000081,5354
6.329169284000045,4174
6.3393165840000165,5167
6.349664040999983,4972
6.359753631999979,4361
6.370418172000086,5392
6.380307815000037,4341
6.390968240999996,4822
6.401556374000052,5271
6.4118690390000666,4178
6.422048005000079,5288
6.433971972999984,5108
6.443917450000072,4305
6.455619855000009,5338
6.466637156000047,4992
6.477308934999996,4276
6.48779696500003,5371
6.498595984000076,4683
6.508793388000072,4560
6.519852459000049,5393
6.529992363000019,4270
6.540743829999997,4918
6.551185348999979,5203
6.561717233000081,4212
6.571998908000069,5315
6.582934646000012,4893
6.592861946000085,4370
6.603497162000053,5397
6.613681337000003,4328
6.624152283000058,4785
6.6344030210000255,5186
6.645216467000068,4231
6.6553763709999885,5249
6.666066743999977,4794
6.676193940000076,4398
6.686698324000076,5403
6.696808175000001,4351
6.707661777999988,4848
6.717605484000046,5255
6.728234347000011,4186
6.738709616000051,5299
6.749084364000055,4800
6.759226506999994,4444
6.770478078999986,5398
6.780401836999999,4362
6.791598044000011,4782
6.802532115000076,5381
6.813050144000044,4209
6.824223226000072,5017
6.835391517000062,5361
6.84564423300003,4139
6.856889086000024,5064
6.867063938000001,5109
6.877930509000066,4255
6.888348955000083,5350
6.899035995000077,4793
6.909422462000066,4445
6.920106012000019,5394
6.9300604470000735,4400
6.9408874870000545,4941
6.9512473920000275,5303
6.961740473000077,4301
6.972072980999997,5330
6.982735230000003,4879
6.992694248000021,4413
7.0033699860000524,5393
7.013569369000038,4298
7.024135628000067,4813
7.034285375000081,5174
7.045182676000081,4229
7.055021955000029,5307
7.06585743200003,4734
7.076548951000063,4342
7.08693494900001,5397
7.097681937000061,4322
7.109296217000065,4423
7.119457527999998,5389
7.130877275999978,4324
7.141101919999983,4738
7.151792709999995,5306
7.162577615000032,4182
7.173113925000052,5055
7.183330651999995,4966
7.194243316999973,4285
7.2044595759999766,5364
7.21529354300003,4668
7.225727560999985,4521
7.236256997000055,5391
7.246497995000027,4204
7.257417587000077,4869
7.267395147000002,5180
7.278160833000015,4239
7.2882839659999945,5329
7.298685745000057,4746
7.308860492999997,4540
7.319559251999976,5385
7.329519624999989,4203
7.34017114400001,5005
7.35032714099998,5070
7.360657618000005,4260
7.374185701999977,5379
7.386247013999991,5401
7.396798846000024,4233
7.408344324000041,4660
7.4192373010000665,5384
7.429864133000024,4203
7.4406501830000025,4915
7.455329049000056,5301
7.466891611000051,4952
7.478300578000017,4483
7.488862045000019,5298
7.500006376999977,4942
7.510510604000046,4249
7.521472904999996,5364
7.532245622000005,4697
7.5429955780000455,4343
7.558221424000067,4877
7.569710965000013,5400
7.5802992540000105,4264
7.591450618000067,4713
7.601900834000048,5338
7.6129401140000255,4162
7.623354081000002,5045
7.633872944000018,5140
7.649043268000014,4556
7.660733174000029,4250
7.6712777650000135,5361
7.6823297540000794,4693
7.693617575000076,4286
7.704316802999983,5392
7.714917176000085,4695
7.7255799450000495,4666
7.740509176000046,5207
7.7519568410000375,5409
7.7625292459999855,4094
7.77381493200005,4992
7.783955565000042,5144
7.79498073000002,4246
7.805399489000024,5297
7.816296060000013,4923
7.826787995000018,4326
7.837757900000042,5372
7.847844313999985,4515
7.862903806000077,4243
7.8738736579999795,4931
7.884758980000015,5222
7.895267426000032,4202
7.906022173999986,5146
7.916311818000054,4855
7.92720771200004,4270
7.937343606000013,5386
7.948187363999978,4513
7.958704717000046,4564
7.969095454000012,5381
7.983176559000071,4158
7.995073184000034,4270
8.005436993999979,5312
8.016691326,4948
8.02680633400007,4413
8.037509623999995,5382
8.047932185000036,4459
8.058604016000004,4522
8.068820379000044,5343
8.079709033000086,4189
8.089822427000058,5036
8.100700664999977,5078
8.110926662999987,4257
8.12143469199998,5332
8.131844336000086,4566
8.14246679200005,4447
8.152365707000058,5385
8.16315363199999,4192
8.173313276000044,5032
8.183933388000014,5142
8.194196522000084,4257
8.205051426000068,5329
8.21510028900002,4658
8.22573774500006,4588
8.235787024000047,5401
8.246245470000076,4361
8.256483238999976,5156
8.267209029000014,5194
8.277056224000034,4246
8.287754514000085,5366
8.297810043000027,4500
8.308225728000025,4625
8.318342819999998,5289
8.329412881000053,4196
8.339353097000071,5143
8.350039200000083,4981
8.360705302000042,4264
8.371458018999988,5356
8.382588027999986,4631
8.393888297999979,4276
8.404200077000041,5384
8.415176544000019,4619
8.42529743800003,4537
8.436164946000076,5381
8.446402976000059,4206
8.456848609000076,4945
8.46741398200004,5073
8.478215137000007,4249
8.488106707000043,5332
8.498955100999979,4686
8.509060943000009,4485
8.519576108000024,5395
8.52981559500006,4239
8.540477947,4930
8.550399726000023,5124
8.561140933000047,4259
8.571222764000026,5353
8.581659752000064,4658
8.591758354000035,4611
8.602903309999988,5395
8.612869204000049,4198
8.623930046000055,4999
8.634492451000028,5216
8.645054386000083,4218
8.656001270000047,5310
8.667176644000051,5132
8.677290245999984,4267
8.688485045999983,5351
8.698508284000013,4679
8.709160063000013,4480
8.719590592000031,5388
8.730099820000078,4298
8.74029654700007,4996
8.751131138999995,5203
8.761118490000058,4256
8.771688186999995,5333
8.781976841000073,4619
8.792570860000069,4446
8.802784357000064,5384
8.813851450000016,4289
8.823779478999995,4903
8.839569648000065,5271
8.850758719000055,5172
8.861709873999985,4238
8.872457799000017,5237
8.883351506000054,5046
8.893933494000066,4286
8.90509818999999,5307
8.91562314700002,4772
8.931226128000048,4358
8.942450877000056,4447
8.953368802,5396
8.96420016500008,4398
8.975365382000064,4540
8.986391537000031,5395
8.997248786,4385
9.007698898000058,4816
9.023253286,5264
9.03454501400006,5370
9.045560752000029,4431
9.056306698000071,5121
9.067209207000019,5151
9.07778208000002,4240
9.088887974000045,5248
9.099282618000075,4867
9.115001745000086,4405
9.126153161000047,4397
9.137164315000064,5395
9.147579011000062,4412
9.15844761400001,4550
9.168957206000073,5363
9.179863307999995,4238
9.190129150000075,4959
9.205635933000053,5336
9.216236306000042,4896
9.227277253000011,4288
9.237829240999986,5374
9.248571280000078,4687
9.259895352000058,4360
9.27058166300003,5396
9.280655525000043,4419
9.295751944000017,4301
9.306624295999995,5054
9.317603523999992,5155
9.32851400100003,4226
9.339287551999973,5154
9.349585477000005,4845
9.360437360999981,4269
9.370550180999999,5386
9.381377430000043,4494
9.391747750000036,4618
9.402206977999981,5382
9.416413968000029,4153
9.42865585300001,4234
9.439210548999995,5234
9.450460141999997,5045
9.460981452000055,4252
9.471980680000001,5319
9.482847772000014,4841
9.493709447000015,4272
9.508956491000049,4671
9.520579312999985,5392
9.531544582000038,4546
9.542345476000037,4515
9.552779547,5392
9.563823253999999,4285
9.57440925200001,4843
9.58508405300006,5336
9.600281825000025,4864
9.61201126200001,4248
9.622589031000075,5225
9.633800863000033,5067
9.64431993400001,4258
9.65935015399998,5315
9.671022559999983,5366
9.681908401999976,4633
9.692941014999974,4449
9.703875451000044,5387
9.714427126000032,4441
9.725671509999984,4507
9.736138654000001,5397
9.751081531000068,4305
9.76293987300005,4275
9.773861289000024,4943
9.784822808000058,5178
9.795850994000034,4261
9.807136420000006,4962
9.81786200099998,5218
9.828004874000044,4355
9.840001655000037,5294
9.85017494400006,5224
9.86061203600002,4602
9.870701471000075,5452
9.881278458999986,4852
9.89108226899998,4674
9.901648006000073,5314
9.911774838000042,4145
9.922357502000068,5252
9.932499905999975,4770
9.943647676000069,4291
9.954242007000062,5395
9.965793319,4600
9.97629848300005,4376
9.986975367000014,5397
9.998022042999992,4363
10.00888752000003,4480
10.018995237000013,5365
10.029992225,4223
10.041053588000068,4978
10.051799586000016,5294
10.062182772000028,4179
10.07245293599999,5157
10.082600809000041,4797
10.093245661000083,4358
10.103055357000017,5395
10.113753959000064,4393
10.123954384000058,4953
10.134426788000042,5266
10.144714193000027,4210
10.155394721999983,5273
10.165164470000036,4709
10.175802916000066,4475
10.185781361000068,5383
10.196195536000005,4214
10.206286741999975,5127
10.216879511000002,5073
10.226730144000044,4293
10.237402600999985,5395
10.247487453000076,4429
10.257812564999995,4672
10.267897781999977,5221
10.278488624000033,4193
10.288386548000062,5304
10.298983276000058,4744
10.309172710999974,4446
10.319354490000023,5396
10.329490280000073,4199
10.340226851000011,4986
10.350075192000077,5086
10.360676294000086,4399
10.370844895999994,5379
10.381211415000053,4590
10.39130840200005,4711
10.402344504999974,5371
10.412184304999982,4144
10.423201605000031,5140
10.435856928000021,5387
10.44648230100006,4207
10.457130487000086,5024
10.467812838999976,5251
10.477937379000082,4196
10.488848793999978,5283
10.498893436999992,4752
10.509489487999986,4412
10.519839965000074,5396
10.530450442000074,4378
10.54066388800004,4913
10.551470563000066,5276
10.561514165000062,4199
10.572142090000057,5297
10.582548661000033,4826
10.593686273999992,4464
10.603975032999983,5435
10.614701187000037,4859
10.624671090999982,4884
10.636654121999982,5449
10.647026213000004,4509
10.657393097000067,4879
10.667919303000076,5185
10.67943415600007,4294
10.689498123000021,5134
10.700825892000012,5073
10.710945796000033,4254
10.721591534000027,5337
10.732114250999985,4630
10.742775456999993,4380
10.752904580000063,5388
10.763728183000012,4310
10.773754180000083,4903
10.784365856000022,5207
10.794742062000068,4231
10.805357539000056,5260
10.81570161000002,4717
10.827365265000026,4378
10.83739308600002,5382
10.848148303000016,4535
10.859565395999994,4373
10.870006029000024,5397
10.880131298000038,4269
10.890874015000009,4823
10.900728136999987,5205
10.911353823000013,4227
10.921672477000016,5333
10.932142798000086,4738
10.942285983000033,4489
10.953398701000083,5400
10.963294334000011,4275
10.974421478000068,4884
10.985382996999988,5346
10.995848839000018,4175
11.006918119000034,5131
11.018342347000043,5320
11.029764127000021,4166
11.040780073000064,4907
11.050951696000084,5214
11.06166290300007,4218
11.072241556999984,5274
11.082603336000034,4872
11.092822876000014,4427
11.103670437000005,5401
11.113589507000029,4360
11.12440144300001,4873
11.134931712000025,5280
11.14552083500007,4215
11.155898707999995,5246
11.166600904000006,4991
11.176530651999997,4316
11.18856107800002,5395
11.198639264000008,4691
11.209021095000026,4440
11.219157560999975,5378
11.23117069600005,4331
11.241173725000067,4721
11.252750504999995,5339
11.263733795000007,4344
11.274506877000022,4786
11.28520740600004,5277
11.296075696999992,4222
11.306292996000025,5127
11.317144515999985,5080
11.327390513000068,4247
11.338044376000084,5364
11.349545895999995,4889
11.359974134000026,4332
11.370245756000031,5392
11.380919463000055,4522
11.390922179000086,4777
11.401626251000039,5302
11.411735582000006,4189
11.422195017000035,5222
11.432900963000066,4736
11.44367227400005,4292
11.453553428000077,5395
11.464240624000013,4430
11.474523393000027,4753
11.484938610000086,5331
11.495093356999973,4170
11.506318002000057,5115
11.516225510000027,4938
11.527220726999985,4295
11.538192976000005,5341
11.549574912000026,4707
11.560464921000062,4343
11.571295086000077,5343
11.581643532000044,4564
11.592375207000032,4505
11.602401256999997,5384
11.613151786000003,4204
11.62353955499998,5033
11.63425836600004,5216
11.644571603000031,4229
11.655544268000085,5279
11.665635318,4779
11.676354546000084,4379
11.68660950200001,5400
11.69717774000003,4396
11.707524310000053,4903
11.718180465000046,5305
11.728101305999985,4173
11.738824752000028,5285
11.74895746900006,4749
11.759381018999989,4377
11.769520402000012,5392
11.780154786000026,4302
11.790107553999974,4971
11.80076391700004,5150
11.811169758999995,4249
11.821507944000018,5322
11.831957432000081,4653
11.846682235000003,4310
11.856947035000076,5004
11.86788798200007,5217
11.877966947999994,4266
11.888809301000038,5300
11.899241497000048,4770
11.909769787000073,4320
11.920060368000009,5395
11.93090006400007,4435
11.940876581999987,4791
11.95226742500006,5357
11.96237191199998,4169
11.972802441999988,5090
11.983011096000041,4877
11.99363688599999,4292
12.003611320999994,5391
12.014251016999992,4437
12.024640765000072,4746
12.03603629500003,5331
12.046187657000019,4184
12.057381415999998,4871
12.067311581000013,5157
12.078866798000035,4243
12.089607328000056,5111
12.100301607000006,5036
12.110998908000056,4280
12.12170594700001,5306
12.131934029000035,4657
12.143912892000003,4440
12.153986286000077,5379
12.164898014000073,4522
12.17516291800007,4586
12.18560198900002,5376
12.195947882000041,4142
12.20659674500007,5019
12.216516909999996,5005
12.227152855999975,4269
12.238035885000045,5383
12.248537248000048,4677
12.258705588999987,4559
12.269950494,5398
12.279843732000018,4251
12.291114365999988,4913
12.301880675999996,5332
12.312387300000069,4166
12.323431319000065,5169
12.33451664000006,5248
12.345940452000036,4207
12.356698377000043,5095
12.366790625000021,5104
12.377460789999986,4469
12.387859703999993,5379
12.398548045999974,4914
12.40874795000002,4519
12.419572646999995,5386
12.429629320999993,4186
12.440411986000072,4987
12.450819182000032,5134
12.461357315999976,4247
12.471737845000007,5352
12.48238832200002,4781
12.492373539000027,4461
12.503129485000045,5402
12.513235274000067,4244
12.523676220000084,4906
12.533879822000017,5084
12.544654778999984,4238
12.555384631000038,5255
12.566433078000045,4847
12.577105430000074,4289
12.587591897000038,5364
12.598777010000049,4515
12.609882957000082,4322
12.620085413000083,5392
12.631197713999995,4437
12.641322409000054,4695
12.65211075100001,5334
12.66251107200003,4172
12.67317274800007,5034
12.68335713099998,4976
12.694325369000012,4268
12.704512616999978,5358
12.715414813000052,4639
12.725748519000035,4486
12.736153736000006,5401
12.747333328000082,4192
12.758014587000048,4692
12.767888970000058,5291
12.778545437000048,4199
12.788678205999986,5292
12.799154047000002,4839
12.809312753000086,4442
12.819924220000075,5396
12.829818498999998,4253
12.84140486299998,4934
12.85229476699999,5360
12.862600660999988,4168
12.87345910700003,5155
12.884986980999997,5314
12.895336469000085,4213
12.906620905000068,5149
12.916706799000053,5089
12.927339828000072,4246
12.937775878000025,5379
12.948857814000007,4659
12.959112978999997,4493
12.969942831000026,5392
12.979903204000038,4262
12.99086722300001,4913
13.00125343000002,5216
13.011737136000079,4216
13.022120738000012,5310
13.032792933999986,4874
13.04291247399999,4393
13.05362336799999,5399
13.063737177999997,4343
13.074192133999986,4767
13.084372299000051,5187
13.095089599000062,4222
13.105154502999994,5287
13.115740553000023,4765
13.125866916000064,4494
13.136230049000005,5405
13.14638698400006,4546
13.159008556999993,5031
13.169089815000007,5483
13.180559043000017,4639
13.190746187000059,5029
13.201479998000082,5381
