# pi_control,v0.2.0
# log for:, actuator.position
# date:, 2018_07_25_14_43_51
# meta:, 
# comment:,
time (s), position (raw)
1.7449672959999987,10027
1.755727721999989,10030
1.7669670539999913,10034
1.7782619059999831,10040
1.7899792599999955,10048
1.8016123419999985,10051
1.81276557999999,10052
1.8234866829999987,10058
1.8347807539999792,10059
1.845638627999989,10062
1.8565383760000032,10068
1.8679360409999788,10073
1.878601519,10074
1.8898332990000029,10077
1.901106016,10077
1.9117264930000033,10083
1.9227118670000038,10090
1.9344839080000042,10097
1.9451823019999779,10097
1.9565908010000044,10100
1.9679182579999974,10104
1.9798621740000044,10074
1.9913440059999914,10067
2.001975628999986,10070
2.0154989729999784,10073
2.0281185669999786,10074
2.0389939399999832,10075
2.0503336369999943,10074
2.061295520999977,10073
2.072600112999993,10075
2.0838726739999913,10075
2.094491744999999,10077
2.1054390459999865,10072
2.1167411909999885,10076
2.1273835949999977,10075
2.129332814999998,10075
2.1401591779999762,10075
2.151271323000003,10074
2.162339039999978,10074
2.173836965999982,10074
2.1844805159999794,10071
2.195531982999995,10072
2.206621523999985,10076
2.2172231989999887,10070
2.2284027909999793,10070
2.2401441029999773,10062
2.2509092679999867,10061
2.2621455789999914,10056
2.273033035999987,10059
2.2839428879999844,10058
2.295211230999996,10055
2.305944155999981,10054
2.3171843730000035,10052
2.328485164,10048
2.33917636999999,10047
2.3501811710000027,10044
2.3618613889999835,10038
2.372501553999996,10039
2.3831438539999965,10033
2.3944307379999827,10032
2.4060114769999927,10027
2.4171752879999815,10024
2.42802305699999,10021
2.4392848370000024,10019
2.450750678999981,10015
2.4613654799999836,10012
2.4724500719999867,10009
2.4836357579999913,10005
2.4942587349999883,10003
2.5056874429999993,9995
2.516936357999981,9994
2.527717459999991,9987
2.538848406999989,9984
2.5500421659999972,9982
2.5609680080000032,9977
2.572185257000001,9971
2.582975629999993,9970
2.5942699619999985,9967
2.6055671069999846,9965
2.6161900319999916,9960
2.6336786919999895,9953
2.6441721899999777,1
2.6554931889999978,9985
2.667769239999984,9949
2.678364873999982,9933
2.6900522269999954,9934
2.7012624959999982,9933
2.7119779219999884,9933
2.723158190999982,9934
2.7342317419999915,9934
2.7451610739999808,9932
2.7481881070000043,9932
2.7566432179999936,9932
2.767303955999978,9933
2.778509016999976,9928
2.7899797559999797,9925
2.8005955459999825,9928
2.811570814999982,9924
2.8230783239999937,9923
2.833689894999992,9924
2.845149488000004,9922
2.8562132469999995,9925
2.8671371619999775,9922
2.8785023269999783,9914
2.8892266069999835,9916
2.900464115999995,9910
2.9117183959999977,9912
2.9223283000000038,9909
2.933424350999985,9910
2.9448005059999787,9908
2.9554679099999817,9907
2.9669785969999793,9902
2.978029021999987,9902
2.9889011139999866,9899
3.000211539999981,9941
3.0119922789999976,9905
3.0232898399999897,9896
3.0347109949999833,9937
3.0462250150000045,9904
3.057736325999997,9895
3.0691896689999965,9938
3.0809186889999864,9902
3.092103073000004,9895
3.1030226649999975,9937
3.115217935000004,9905
3.1264995589999955,9895
3.1372027969999863,9939
3.149559160999985,9905
3.1610106290000033,9895
3.171832408,9939
3.184155126999997,9906
3.1951981560000036,9896
3.2066034259999867,9938
3.218913071000003,9903
3.229591673999977,9896
3.2413069959999916,9939
3.2534453909999854,9907
3.2642710249999993,9896
3.2755990549999865,9938
3.287410158,9904
3.298669020999995,9895
3.310209967999981,9937
3.3217658109999775,9907
3.3328782159999832,9895
3.344717443999997,9938
3.3619721449999815,1
3.3733103319999884,9896
3.384704350999982,9941
3.396197380999979,9940
3.407241556999992,9940
3.4180865659999995,9941
3.4294163669999875,9940
3.4404001249999965,9940
3.4517023739999786,9940
3.462813684999986,9940
3.469227387999979,9940
3.473383797999986,9940
3.484509848999977,9940
3.4956141279999997,9939
3.506226480999999,9940
3.517705291999988,9941
3.528915353000002,9940
3.539731819999986,9941
3.5510278710000023,9940
3.5620710049999786,9940
3.5729626809999786,9941
3.5843309189999957,9941
3.5980369719999885,9940
3.6104566169999828,9940
3.621703344999986,9941
3.6324692909999783,9941
3.6437131539999825,9941
3.6545743089999974,9942
3.6654938490000006,9942
3.6767931809999936,9941
3.68804068999998,9940
3.699388771999992,9941
3.7106996149999816,9942
3.7115961259999892,9942
3.721664102999995,9942
3.7330829139999935,9942
3.7443220379999786,9941
3.755080327999991,9941
3.7663155449999977,9941
3.777197063999978,9943
3.7880946770000037,9943
3.7995598429999973,9942
3.8102849039999853,9941
3.821508922999982,9943
3.83279174499998,9941
3.843458107999993,9945
3.854488740999983,9940
3.8662347929999896,9939
3.8769346449999773,9940
3.8882326749999834,9940
3.8992917989999967,9942
3.910170244999989,9943
3.9213096809999968,9945
3.932152086000002,9949
3.9432456360000003,9949
3.954655176999978,9949
3.965334820999999,9957
3.976464204999985,9955
3.9877770779999935,9959
3.9984018789999993,9963
4.009924856999987,9967
4.021114761999996,9973
4.031910030999995,9967
4.043554207,9970
4.054640517999985,9976
4.065798182999998,9979
4.077205066999994,9980
4.087976377999979,9983
4.099309616999989,9989
4.110738220000002,9989
4.121374060999983,9996
4.132883289999995,9999
4.143932882000001,10002
4.154820546999986,10009
4.166191753999982,10008
4.177104106999991,10013
4.188166459000001,10018
4.199587145999999,10018
4.210210278999995,10025
4.221389037999984,10025
4.232565870000002,10030
4.24320468099998,10033
4.254209637999992,10037
4.265987459999991,10044
4.276721791,10048
4.288068258999999,10050
4.299144881999979,10054
4.310084786999994,10060
4.321332555999987,10062
4.332155116999985,10066
4.343459032999988,10069
4.36124076599998,10073
4.372267493999999,0
4.383694325999983,10079
4.394336678000002,10086
4.405582415999987,10090
4.416731487999982,10097
4.427351600999998,10099
4.438876817999983,10102
4.451375421999984,10071
4.462205431000001,10065
4.473425179000003,10065
4.476026743999995,10065
4.484181333999999,10069
4.4952257699999905,10068
4.506737601999987,10069
4.517359486000004,10070
4.528484546999977,10068
4.539716013999993,10069
4.55040550199999,10069
4.5614341569999795,10068
4.573136249999976,10070
4.583870059999981,10069
4.595221839999994,10067
4.606284973999976,10069
4.617388993999981,10070
4.628846398999997,10069
4.6396015119999845,10071
4.650769541999978,10068
4.661909237999993,10072
4.67251804899999,10070
4.683566598999988,10074
4.695239004999991,10067
4.705970627999989,10066
4.717229543000002,10064
4.72809986499999,10057
4.739010549999989,10058
4.750598059999987,10056
4.761264005999976,10054
4.7725055249999855,10056
4.783791108000003,10053
4.794396428999988,10054
4.805367114999996,10049
4.817109727999991,10049
4.827778225999992,10038
4.83928432899998,10043
4.854659914999985,10036
4.8666039350000005,10034
4.878222589999979,10030
4.888921452999995,10026
4.900427347999994,10024
4.911451626999991,10019
4.9223746049999875,10018
4.9336642499999925,10016
4.944426809999982,10011
4.955635986000004,10007
4.96692573499999,10007
4.967811568999991,10007
4.977857723,10001
4.988885856999985,9995
5.00085070999998,9990
5.011656760999983,9987
5.022901717999986,9982
5.033783185000004,9981
5.044678505999997,9975
5.056034869000001,9972
5.066693158999982,9970
5.0778923869999915,9963
5.089251926999992,9963
5.099878498999999,9956
5.110973871999988,9954
5.122693881999993,9948
5.1333149319999904,9943
5.144889159999991,9938
5.155913022999982,9934
5.166809958999977,9931
5.1780967910000015,9928
5.188837944999989,9923
5.2001272779999965,9918
5.211421556999994,9915
5.2220383369999865,9909
5.233072459999988,9907
5.244804344999977,9902
5.255445707999996,9898
5.266919102000003,9936
5.278821715999982,9899
5.290175632,9931
5.302543401999998,9896
5.313242733999999,9926
5.3255874829999925,9893
5.336945929999985,9925
5.348784220999988,9892
5.360295791999988,9924
5.372123301999977,9893
5.383505810999992,9928
5.395657643999982,9892
5.406359891999983,9927
5.418710839999989,9893
5.429989181999986,9924
5.441959868999987,9894
5.453479149000003,9926
5.4650638459999925,9891
5.47623807399998,9925
5.492164596999999,9894
5.504182002999983,9927
5.516486803999982,9890
5.527226187999986,9924
5.539203853999993,9892
5.551056727999992,9884
5.562629028999993,9928
5.573855079999987,9928
5.584802900999989,9928
5.5959036909999895,9928
5.606428178999977,9927
5.607488283999999,9927
5.618032354999997,9929
5.629250228999979,9928
5.640462268999983,9928
5.651100350999997,9930
5.662442494999993,9928
5.673549482999988,9928
5.684389179999982,9932
5.695648355000003,9928
5.706565291000004,9928
5.717616497999984,9928
5.729113069999983,9928
5.739760630999996,9928
5.751021784999978,9929
5.762285023999993,9930
5.772912271999985,9928
5.784336707999984,9928
5.795377446000003,9928
5.806242506999979,9927
5.817394807999989,9929
5.8282337229999825,9927
5.839507325999989,9929
5.850878897000001,9930
5.861499426999984,9928
5.872594539999994,9929
5.8838724659999855,9929
5.894500026000003,9928
5.905929254,9931
5.917176971999993,9929
5.9279460429999915,9929
5.939331834000001,9928
5.951677363999977,9929
5.963021070999986,9928
5.974279205999977,9927
5.984880619999984,9929
5.995878962999996,9928
6.007634701000001,9928
6.018310386999985,9927
6.029721489999986,9930
6.040742435999988,9929
6.051679528999983,9928
6.062883182999997,9928
6.073629493999988,9930
6.084859295000001,9929
6.104992852999999,9929
6.116074424000004,9930
6.127152922999983,9928
6.137775743999981,9929
6.148889867999998,9930
6.160804512999988,9927
6.17157238599998,9927
6.182810676000003,9930
6.193702976999987,9928
6.204595017000003,9931
6.21076090699998,9931
6.215825962999986,9929
6.226583367999979,9929
6.237780876999977,9932
6.249130364999985,9932
6.259759696999993,9934
6.270949184999978,9934
6.282667735999979,9939
6.293343004999997,9938
6.304655618999988,9943
6.315645523000001,9944
6.326495948999991,9948
6.337613718,9953
6.348481486999987,9953
6.35972529899999,9953
6.371071921999999,9958
6.381722815999979,9959
6.39284027299999,9965
6.404164708999986,9969
6.414783467999996,9971
6.426179570999977,9975
6.437380360999981,9979
6.448182036999981,9981
6.459504649999985,9986
6.470483304999988,9989
6.481400656999995,9989
6.492665561999985,9998
6.503386299999988,10003
6.514630893000003,10006
6.525923713999987,10010
6.5365174730000035,10013
6.547503106999983,10011
6.559326605999985,10018
6.569996562,10022
6.581420686000001,10028
6.592438819999984,10028
6.60325591199998,10033
6.614399253999977,10032
6.625230564999981,10040
6.63628177199999,10047
6.647636468999991,10049
6.658274133999981,10050
6.669614454999987,10057
6.680806391000004,10064
6.691427962999995,10063
6.702807919999998,10065
6.714013761999979,10070
6.724799134999984,10075
6.735982374000002,10075
6.7469685279999965,10076
6.757867286999982,10083
6.769362139999998,10086
6.780013554999982,10094
6.791242730999983,10101
6.802888989999985,10098
6.814225040999986,10072
6.825313018999992,10063
6.8369959970000025,10068
6.8536407499999825,10065
6.864762112999983,6
6.875480402999983,10109
6.8878481729999805,10078
6.899135317999992,10066
6.909963920999985,10066
6.9211344499999825,10067
6.93216893799999,10070
6.943222540999983,10070
6.954670467,10070
6.965322246999989,10070
6.96828026999998,10070
6.976463193000001,10074
6.987579869000001,10063
6.99817836699998,10067
7.00942920899999,10064
7.0211282289999986,10067
7.031853549999994,10067
7.0433795489999795,10066
7.054402890999995,10067
7.065510087999996,10068
7.076928065999994,10069
7.087544636999979,10068
7.098565167000004,10067
7.109763509000004,10062
7.120423569999986,10064
7.1314227979999885,10061
7.143142650999977,10061
7.153802085999985,10060
7.165248397999989,10061
7.176251010999977,10059
7.187069821999984,10057
7.198335767999993,10054
7.209271401999985,10056
7.220249952999978,10058
7.231651107999994,10055
7.242364710000004,10052
7.253565708999986,10051
7.264689154999985,10051
7.2753365599999995,10054
7.286277505999976,10053
7.302372414999979,10049
7.314558986999998,10050
7.325694153000001,10048
7.336302859,10048
7.347282398999994,10049
7.358981522999983,10044
7.369784240000001,10050
7.380640758999988,10046
7.391914310000004,10047
7.402940412999982,10049
7.4142132869999955,10043
7.416763914000001,10043
7.424931784999984,10042
7.435912261999988,10043
7.447299146999995,10042
7.457984206999981,10034
7.4694377059999795,10036
7.480657194000003,10036
7.491280119999999,10033
7.502667211999977,10034
7.513881231999989,10030
7.524652699000001,10025
7.535886926999979,10030
7.54672782099999,10029
7.558331111000001,10030
7.569830599999989,10025
7.580577274999996,10024
7.591703846999991,10025
7.602917709999986,10023
7.613501052000004,10021
7.62499611299998,10016
7.63623935199999,10018
7.646999464000004,10017
7.658271400999979,10018
7.669277711999996,10015
7.680361990999984,10017
7.691751584000002,10012
7.702441019999981,10011
7.71369186199999,10008
7.724844787999984,10003
7.73543318199998,10004
7.746426783999993,10007
7.758165803999987,10007
7.768846489999987,10005
7.780450978999994,9999
7.791480309999997,9998
7.802389329999983,10000
7.8135724640000035,9999
7.824351586999995,9994
7.835618210999996,9993
7.846849886000001,9993
7.857539842999984,9993
7.868561413999998,9994
7.88049277799999,9986
7.891157942999996,9984
7.902520608999993,9986
7.913469210999978,9983
7.924323021999982,9981
7.935463395999989,9981
7.946264028999991,9975
7.963962845999987,0
7.976384469999999,10019
7.993165316999978,9979
8.004548450999977,9973
8.015414501999999,9974
8.027130188000001,9972
8.03855274999998,9973
8.054293699999988,9973
8.06531839599998,9973
8.072851528000001,9973
8.076051633999981,9974
8.090628312999996,9974
8.101689155000003,9970
8.115577186999985,9969
8.126775164999998,9965
8.137412205000004,9965
8.148992265999993,9968
8.160370712999992,9966
8.176203278000003,9967
8.187364067999994,9964
8.198009909999996,9958
8.209688981999989,9961
8.220942116000003,9957
8.236750253999986,9953
8.247941357000002,9950
8.258661989999979,9953
8.270171634999997,9951
8.281393258999998,9953
8.292170558999999,9947
8.303603484999996,9945
8.314625785999993,9943
8.325634753000003,9944
8.336776168,9943
8.347614926999995,9940
8.359098216999996,9937
8.370258121999996,9938
8.380957870000003,9934
8.392460118999992,9933
8.403640231999987,9933
8.414407740999991,9928
8.425871864999976,9927
8.436854477999987,9927
8.447856726999987,9923
8.459201422999996,9920
8.470003046999977,9923
8.481432275000003,9921
8.492586658999983,9919
8.503228334,9912
8.514703863999983,9911
8.525926216999977,9910
8.536666589999982,9912
8.54812279699999,9905
8.559221659999992,9903
8.570141253000003,9903
8.581356261999986,9906
8.592153561999993,9901
8.603340341999996,9900
8.614825091,9900
8.630049685999978,9943
8.642193497999983,9936
8.653032674000002,9940
8.664315442999992,9938
8.675600764999984,9938
8.686196397999993,9939
8.697309948999987,9938
8.708647926999987,9939
8.719383717,9939
8.73092711199999,9939
8.74212357899998,9941
8.74299920499999,9941
8.753369889999988,9938
8.764709013999976,9940
8.775472304000004,9941
8.786633406999982,9940
8.797904457999977,9942
8.808538788999982,9941
8.819662131000001,9942
8.830822764999994,9939
8.84142886799998,9943
8.85280720999998,9941
8.863957843999998,9946
8.874685664999987,9944
8.885897392999993,9948
8.89673604799998,9955
8.907635170999981,9957
8.918968669999998,9958
8.92978794999999,9958
8.941093426999998,9965
8.952339894999994,9968
8.962948392999976,9967
8.973987881,9966
8.985736640999988,9974
8.996390763999983,9974
9.007748116999977,9979
9.018779218999981,9984
9.037098869999994,9986
9.04849064999999,9994
9.05930940899998,9999
9.070660615999998,10004
9.08172760399998,10007
9.09280584199999,10010
9.104178975999986,10012
9.114805598999993,10008
9.12601638999999,10015
9.137139002999987,10024
9.147772135999986,10027
9.151672295999987,10027
9.158736050999977,10031
9.170691789999978,10035
9.181365600999982,10035
9.19274597499998,10040
9.203698326999984,10050
9.214564481999986,10051
9.225725792999981,10050
9.23652002099999,10057
9.247631799999994,10060
9.259111496999992,10065
9.26972322399999,10069
9.280986670999994,10071
9.292273085999994,10074
9.302888459999991,10077
9.314340655999985,10078
9.325413164999986,10083
9.336242810000016,10090
9.353384020999982,10094
9.363870176000006,-1
9.375425965999995,10099
9.38677649600001,10104
9.398541558000005,10077
9.410194535999977,10074
9.42123683700001,10075
9.432757522999992,10074
9.444275761,10074
9.45516660399997,10074
9.471845940000009,10075
9.472986044999999,10075
9.483091261999988,10074
9.494372520999974,10073
9.505737477999986,10074
9.522206657999988,10073
9.533562656999976,10074
9.544217768999971,10078
9.555279705000004,10074
9.566586328999989,10074
9.57722941099999,10073
9.588756346999986,10077
9.600061355999998,10073
9.610920635999975,10074
9.622104968000002,10074
9.63309544500001,10078
9.644165245999972,10077
9.655665150999965,10075
9.666304118,10071
9.677425011999986,10064
9.68874663599999,10060
9.699437791000008,10058
9.711060507999974,10057
9.722129266999985,10055
9.732993650999987,10055
9.74417376400001,10054
9.75499252299997,10056
9.766094772000002,10049
9.77751842699999,10046
9.788137132999992,10043
9.799448652999985,10038
9.810713765999964,10037
9.826680862000018,10031
9.841807801999977,1
9.852523487000013,10065
9.864737195000004,10026
9.875807724999987,10018
9.88660184799997,10015
9.897807899000014,10015
9.908748532999965,10017
9.919836770999979,10014
9.93122329100001,10013
9.941903142999962,10013
9.945519030999975,10013
9.953113255999966,10011
9.964229775999996,10003
9.974845826000006,10006
9.98577854300001,10004
9.997137562999995,10005
10.007747987999977,10003
10.019275652999994,10001
10.030315193999996,10001
10.041304577999966,10002
10.052744482999998,10001
10.063779230999984,9997
10.075171272000006,9991
10.086293780999966,9990
10.096879674999997,9989
10.107931819000015,9990
10.11975333899997,9987
10.132081629999988,9986
10.148141434999985,9987
10.158627640999981,1
10.169738275000014,10023
10.182464222999982,9991
10.193234543999978,9979
10.204417053000014,9981
10.215458780999967,9979
10.226364883000002,9978
10.237723329999966,9975
10.248423494999969,9971
10.259784181000015,9970
10.262683506999991,9970
10.271097262999973,9969
10.281729146999993,9965
10.29272811399997,9968
10.304176560999991,9966
10.314801933999973,9968
10.326335902000011,9961
10.337383619000008,9962
10.348327481999974,9960
10.35961702199998,9961
10.37045067699998,9959
10.381714331999973,9956
10.392979654000015,9956
10.403579453999981,9955
10.418715350999975,9952
10.430571506999996,9950
10.441920734999968,9952
10.453183295999992,9946
10.463839137999997,9940
10.475019406999962,9943
10.486606343999966,9943
10.497266716999974,9941
10.508495216,9939
10.519504651999995,9938
10.530353566999992,9934
10.533217683999993,9934
10.541531805000005,9929
10.552364990999962,9933
10.563456301999992,9930
10.574846570999995,9928
10.585517517999989,9925
10.596682162000008,9923
10.608104774999987,9921
10.618788378000005,9926
10.630169324999969,9918
10.641190739999985,9921
10.652050644000013,9916
10.663145965999973,9912
10.673998318000002,9910
10.685079785999989,9912
10.696409221999971,9909
10.707090792999992,9905
10.718288042000012,9912
10.729522322000008,9906
10.740219985999971,9901
10.751632548000003,9900
10.762939275999969,9900
10.774520690999992,9942
10.785709658999991,9943
10.796526437999972,9939
10.807653374000012,9939
10.819121561000003,9940
10.829735736000003,9939
10.840946265999975,9940
10.852265180999979,9940
10.862866388000015,9940
10.876616033999966,9940
10.888282918999977,9944
10.89962990699999,9942
10.910945644999998,9937
10.921563986999985,9942
10.932540767000006,9940
10.944136766000014,9942
10.954765577000018,9942
10.96620850299999,9942
10.97725502199998,9938
10.988185498999968,9942
10.990627272000012,9942
11.001366290999982,9946
11.011994633,9952
11.023015371000014,9949
11.034079859000002,9945
11.044697680999974,9954
11.05609800199997,9952
11.067311240999999,9959
11.078084426000004,9960
11.089419956,9960
11.100312829999979,9963
11.111233671999997,9963
11.122480921000005,9972
11.133239626999995,9972
11.144501511000016,9980
11.15580282199997,9982
11.166406894000005,9981
11.17740716299997,9988
11.18925977699999,9988
11.19996015000001,9993
11.211293701000017,10000
11.22229870999999,10002
11.233150280999979,10006
11.244318206999964,10007
11.255143215000004,10013
11.266237808,10015
11.277666983999978,10017
11.288278502999987,10029
11.299632887000001,10025
11.310804250000018,10030
11.321417018999995,10038
11.332845622000008,10037
11.344121828999988,10045
11.354890067000014,10052
11.366146638000004,10055
11.37706404299999,10054
11.387971186999977,10057
11.399445363000012,10060
11.410125788999977,10066
11.421328140999975,10071
11.432604192000014,10073
11.443227689999986,10074
11.454716865999984,10080
11.466486823999986,10081
11.477168967999972,10086
11.488558038999969,10097
11.499675027999984,10097
11.510688266000017,10096
11.521936868999973,10103
11.532787866999996,10074
11.544768292999976,10108
11.556290385999972,10080
11.567879613999963,10113
11.579538530000008,10082
11.591728071000006,10111
11.60288870499997,10080
11.615263453999972,10112
11.625994504999966,10082
11.637839670999966,10113
11.649410460999974,10078
11.661084794000004,10109
11.67746199399997,10083
11.692714037999991,10110
11.703973786999967,10083
11.715957234000001,10111
11.727321252999985,10083
11.739813242999986,10112
11.750560698999976,10081
11.762788782000001,10110
11.774006759999992,10082
11.785784373999974,10113
11.796335319999997,10084
11.797523913999981,10084
11.809168872000015,10113
11.820541536999968,10113
11.832521130000003,10080
11.843151502999973,10073
11.854521043999995,10074
11.865606000999975,10072
11.876474915999978,10070
11.887664091000005,10073
11.89875238199997,10071
11.910099369999983,10071
11.921403389000005,10072
11.932034335999987,10071
11.943001427999974,10071
11.954194510000008,10073
11.964813684999996,10072
11.976181870999966,10071
11.987255266000005,10073
11.998112045,10070
12.009636534000009,10072
12.020713157000017,10072
12.032047801999994,10070
12.043314477999985,10071
12.053907141999986,10070
12.064883973999969,10071
12.076226222999964,10071
12.08684159599997,10074
12.098308271999969,10071
12.109405728999974,10071
12.120297508999982,10069
12.131568038999973,10071
12.142343411999974,10070
12.153511232999989,10074
12.164818795000002,10071
12.175427552999992,10070
12.186498134999994,10071
12.197667623000001,10071
12.208286589999972,10072
12.219739308000015,10071
12.230915775,10073
12.241709377999968,10068
12.252957511999995,10073
12.263804499999964,10071
12.274716643999994,10071
12.286080403,10071
12.296757912000004,10069
12.307993597999968,10070
12.319364648999994,10071
12.329980438999968,10070
12.340970134999992,10071
12.35260753999998,10076
12.363191298999965,10072
12.374654433000018,10071
12.385664076999973,10071
12.396382836000015,10070
12.41669295699998,10071
12.427612392999976,2
12.438865421999964,10114
12.450742410999993,10082
12.462057471999998,10068
12.473337794000003,10071
12.483973792,10069
12.494957342999982,10070
12.506455528999965,10074
12.517075902000016,10078
12.528551797000006,10072
12.53132570599999,10072
12.539520764000002,10067
12.550327752000015,10069
12.56159416799997,10073
12.572516260000015,10067
12.58353704999999,10070
12.595035028000012,10071
12.605662797000008,10070
12.616759315999985,10069
12.627863283999972,10071
12.638576677999964,10071
12.649834916000003,10073
12.661523831999972,10071
12.672346079999983,10069
12.683820568000016,10069
12.694907712999992,10069
12.706015846999975,10069
12.717433355999987,10066
12.728313312999973,10060
12.739755873999997,10060
12.751070726999984,10060
12.761682245999992,10053
12.773292827999995,10054
12.784454817000011,10058
12.79545065900001,10053
12.806632750999967,10054
12.817549426999989,10053
12.828872769000014,10054
12.84030137199997,10055
12.850923151999979,10053
12.861938733000017,10053
12.873048898999997,10056
12.883667293000002,10053
12.895099124999973,10052
12.906392936000003,10051
12.917115080000002,10051
12.928401756,10049
12.939369056000004,10049
12.950276408999997,10047
12.961460896999967,10049
12.972266061999989,10048
12.983440914999989,10048
12.994602121999975,10044
13.00524499499997,10039
13.016265473000004,10042
13.027391315000017,10041
13.037994397000006,10034
13.049661853999993,10035
13.061049258999986,10037
13.071912131999994,10032
13.083118963999965,10032
13.10234788599999,10028
13.113583260000013,10029
13.12461608099997,10027
13.135605517000016,10028
13.14690115099998,10028
13.157614128999995,10028
13.168848252000004,10022
13.180123053000017,10023
13.190734988999992,10021
13.202167967000008,10018
13.21337005899997,10014
13.21577667599999,10014
13.224106525999986,10017
13.235403671,10015
13.246291439999965,10014
13.257196812999979,10015
13.268375676999966,10015
13.279311675000002,10012
13.290623871999998,10009
13.301872369999984,10003
13.312500190999998,10004
13.323520929000011,10008
13.335015417999983,10007
13.345646833000018,10002
13.357197103000004,10000
13.368204402999964,10000
13.379227380999993,9999
13.390530774999974,9999
13.40132146099998,9993
13.412601835000004,9989
13.423872573000011,9991
13.434492841999969,9991
13.445504048999993,9989
13.457042391999977,9987
13.467728494,9985
13.479379023999996,9987
13.490483252000018,9984
13.501408730000009,9980
13.512574415999978,9976
13.523371507999997,9978
13.534673340000012,9977
13.545932984000018,9974
13.556603878000004,9973
13.567623157999975,9971
13.579303532000012,9968
13.590018904999994,9963
13.601557716999963,9966
13.612572517000018,9967
13.623502838999997,9966
13.634733003999969,9963
13.645481866999972,9962
13.656769689000015,9961
13.668050738999995,9960
13.67867840400001,9956
