# pi_control,v0.2.0
# log for:, strain
# date:, 2018_07_25_11_07_07
# meta:, 
# comment:,
time (s), strain (%)
0.020129448999796296,-0.33322220921532797
0.14326780899955338,-0.30003222137057994
0.2631972589997531,-0.3000080563160908
0.385669993999727,-0.3325867311905307
0.5099086149994037,-0.3325867311905307
0.6303778060000695,-0.3000563805860408

