# pi_control,v0.2.0
# log for:, actuator.position
# date:, 2018_07_25_14_45_11
# meta:, 
# comment:,
time (s), position (raw)
3.210617388000003,8999
3.221576719999973,8992
3.2327138640000044,8992
3.2443232480000006,8989
3.2551932569999735,8981
3.26647243299999,8981
3.2777818689999663,8978
3.2885346379999874,8977
3.300071313999979,8967
3.311234395999975,8965
3.3222892489999936,8960
3.3335085809999896,8957
3.3444757770000137,8959
3.3560609429999886,8949
3.367428555999993,8948
3.378147732000002,8941
3.389193729999988,8937
3.40175035499999,8928
3.4126101549999817,8923
3.423961518999988,8922
3.4351448090000076,8919
3.446536640999966,8912
3.458091910999997,8910
3.469234368000002,8908
3.4806767729999706,8900
3.49199495900001,8900
3.503068821999989,8897
3.5152226860000155,8891
3.5267728000000034,8886
3.539904373000013,8886
3.551300528000013,8883
3.562262202999989,8878
3.5736047649999705,8874
3.5848523779999937,8872
3.594458478999968,8870
3.604456612999968,8864
3.614379068000005,8863
3.6241331909999985,8862
3.6342427299999827,8851
3.6439173740000115,8851
3.65335993299999,8849
3.663399680999987,8843
3.6734168770000224,8843
3.682935946999976,8839
3.693260329999987,8841
3.70348512999999,8834
3.7130474300000174,8835
3.7233144169999832,8829
3.73330088299997,8825
3.7428817769999796,8821
3.752810274000012,8820
3.763268095000001,8817
3.7728620089999936,8815
3.7829237359999865,8807
3.7929640049999875,8808
3.8025282309999966,8803
3.8125251660000004,8803
3.8240473110000153,8797
3.833669714999985,8795
3.8438041499999827,8793
3.853839574999995,8785
3.863398383999993,8786
3.8733382880000136,8785
3.8835729840000113,8780
3.8931596059999833,8774
3.902825603999986,8771
3.9127233720000163,8766
3.9222960359999774,8765
3.9317692209999677,8760
3.9357791200000065,8760
3.9415717809999933,8757
3.9511754870000004,8751
3.9606429419999927,8748
3.9705403979999687,8746
3.9801082700000165,8745
3.9895650490000207,8738
3.9995573489999856,8734
4.009580169000003,8727
4.019123615000012,8729
4.02938367500002,8724
4.039393474999997,8722
4.0489246799999705,8721
4.058875053000008,8715
4.069276102999993,8709
4.078837620999991,8710
4.088966588000005,8701
4.09899144000002,8704
4.108519156,8695
4.118481039000017,8694
4.128757296999993,8691
4.138316732000021,8686
4.147936530999971,8688
4.157809508000014,8678
4.167366702999971,8676
4.176810408999984,8676
4.186554582999975,8674
4.196118705999993,8670
4.205603504999999,8663
4.2155055439999956,8665
4.225226905999989,8659
4.234795455999972,8658
4.244905254999992,8655
4.254978231999985,8652
4.26450423,8648
4.274747310999999,8646
4.284848725000018,8639
4.294421702000022,8643
4.3043683760000135,8641
4.3198203679999665,0
4.329380114999992,8674
4.339735748999999,8637
4.349288413000011,8624
4.358733733000008,8624
4.368682438999997,8622
4.3784647900000095,8622
4.387955526999974,8618
4.398145743999976,8624
4.408149397999978,8615
4.417741749000015,8619
4.422402585999976,8619
4.428158580999991,8620
4.438276922,8617
4.4478781280000135,8621
4.458277771999974,8620
4.468350748999967,8617
4.477949453999997,8621
4.488329305999969,8619
4.498360773000002,8617
4.507944113999997,8617
4.517921204999993,8615
4.528185016000009,8613
4.537785336000013,8612
4.547883834000004,8613
4.55784050799997,8609
4.567399213999977,8608
4.577305836999983,8608
4.587574908000022,8605
4.59713194599999,8604
4.606767630999968,8602
4.616645660000017,8602
4.626211292999983,8602
4.635698070999979,8603
4.6455270380000115,8603
4.655084858000009,8597
4.664521687999979,8599
4.674441853000019,8598
4.684119464999981,8597
4.693612545000008,8593
4.703573699000003,8594
4.713341987999968,8593
4.722822048000012,8589
4.732777472999999,8588
4.742790084999967,8589
4.752311291000012,8589
4.762574944999983,8582
4.772590578000006,8583
4.7821849609999845,8582
4.792120646000001,8577
4.802545290000012,8578
4.8120942040000045,8579
4.822219264000012,8577
4.83221505299997,8575
4.841762820999975,8573
4.851739287999976,8572
4.861959817000013,8572
4.871508938999966,8570
4.88113524900001,8573
4.891003485999988,8565
4.9005819839999845,8563
4.910045792999995,8565
4.919874030000017,8565
4.932241279999971,8564
4.942069048000008,8561
4.952000358000021,8564
4.961571355999979,8562
4.971047300999999,8557
4.98085960100002,8554
4.990394659999993,8553
4.999834094999983,8549
5.009687592999967,8547
5.019249839999986,8546
5.028686253999979,8549
5.0387734490000184,8545
5.043888766000009,8545
5.048563873999967,8543
5.058023516999981,8542
5.06826264,8536
5.078272647999995,8539
5.08781953099998,8534
5.0977520389999995,8532
5.108105641000009,8535
5.117698930000017,8532
5.127835760999972,8528
5.1378704570000195,8527
5.147438068999975,8529
5.157371878999982,8527
5.167632042999969,8526
5.177186269999993,8527
5.186812475000011,8527
5.196711181000012,8526
5.206270512000003,8524
5.215722862999996,8519
5.225527974999977,8521
5.238578818999997,8515
5.248759452999991,8513
5.258920501999967,8510
5.268505040999969,8510
5.278165673999979,8508
5.288072661000001,8507
5.2976401170000145,8509
5.307111323000015,8507
5.316887007999981,8505
5.326456129999997,8505
5.335902544000021,8505
5.3458546349999665,8499
5.349886669999989,8499
5.355376362000015,8496
5.3648519939999915,8500
5.374977940000008,8497
5.385082479000005,8494
5.394973580999988,8495
5.408287341999994,8495
5.418662714999982,8493
5.428496420999977,8492
5.438416949999976,8495
5.448192894999977,8487
5.45797795499999,8489
5.467997910999998,8490
5.477590991999989,8485
5.487362770000004,8485
5.4974346019999984,8479
5.510913102000018,8479
5.520674256000007,2
5.53062457599998,8512
5.540727188999995,8486
5.550193550000017,8474
5.559951943999977,8473
5.5695300240000165,8472
5.578983156999982,8474
5.588924727999995,8472
5.598757444,8473
5.608241045,8473
5.618362616000013,8467
5.623459911999987,8467
5.6281434570000215,8473
5.637633360999985,8466
5.647514150000006,8470
5.657981137999968,8469
5.667543437000006,8468
5.677526830999966,8470
5.687772359999997,8464
5.697367210999971,8467
5.707468730000016,8466
5.71746566500002,8466
5.727027339000017,8466
5.736916253999993,8463
5.747135012000001,8462
5.756742572000007,8461
5.7663760169999705,8458
5.776296494000007,8455
5.785864574000016,8457
5.795328175999998,8458
5.805138131999968,8457
5.814683086999992,8454
5.824169240999993,8454
5.833979612999997,8445
5.84354357899997,8448
5.852988847000006,8449
5.8629260949999775,8448
5.872925113999997,8448
5.882436370999983,8447
5.892658932000018,8445
5.902645398000004,8444
5.912185093000005,8443
5.922144268000011,8441
5.9325570889999995,8441
5.942100847000006,8440
5.952217157000007,8438
5.962234351999996,8439
5.9717884749999826,8437
5.981708690999994,8438
5.99185343900001,8433
6.001394904999984,8432
6.011029236000013,8433
6.020890753999993,8432
6.030475292999995,8433
6.039957124000011,8431
6.049750568999968,8430
6.059317087000011,8427
6.068779543000005,8425
6.078665956999998,8423
6.0882451829999695,8427
6.097690139000008,8419
6.1077494699999875,8417
6.117739739000001,8418
6.127292403000013,8420
6.137515379999968,8413
6.147504293999987,8408
6.1572952909999685,8415
6.167597538999985,8409
6.177588693000018,8411
6.187250158999973,8413
6.200176523999971,8406
6.210902105999992,8405
6.220717374000003,8405
6.230807225999968,8406
6.240693587999999,8403
6.250260105999985,8399
6.26035256199998,8402
6.270531319999975,8399
6.280223879999994,8398
6.293893162000018,8399
6.303487127999972,8393
6.311247030000004,8393
6.31291067799998,8392
6.324171988999979,8395
6.3337478820000115,8390
6.343223722999994,8389
6.353069459999972,8388
6.363756395999985,8390
6.373629007999966,8384
6.383642193000014,8388
6.393573816000014,8381
6.403435958999978,8381
6.413590393999982,8381
6.423621443999991,8380
6.433225723000021,8376
6.443165835000002,8376
6.453203551000001,8374
6.462816214999975,8375
6.47263768199997,8374
6.482542272999979,8367
6.492142124999987,8367
6.502072652999971,8366
6.51203422399999,8369
6.521647460999986,8365
6.53140976100002,8361
6.5413872689999835,8366
6.551005297000017,8365
6.560659262999991,8361
6.570598750999977,8356
6.580186050000009,8361
6.5896566309999685,8356
6.599481950999973,8354
6.609048676999976,8354
6.618486602000019,8349
6.628287182999998,8352
6.63801229500001,8346
6.647529593999991,8345
6.657448768999984,8344
6.667388673000005,8342
6.677020712000001,8344
6.68696077200002,8336
6.697003956999993,8340
6.7066035479999755,8335
6.716364493000015,8340
6.726305594999985,8334
6.7359286760000145,8330
6.745943266999973,8328
6.755920150000009,8332
6.767404377999981,8327
6.7772049590000165,8326
6.787131112999987,8327
6.79673440199997,8325
6.806623940999998,8325
6.816547543000013,8323
6.826158957000018,8320
6.835922298000014,8321
6.84589949399998,8318
6.855557782999995,8317
6.865176958000006,8316
6.875101497000003,8314
6.879004884999972,8314
6.884623379000004,8313
6.894538231000013,8310
6.9044761039999685,8306
6.914094809999995,8309
6.92365861899998,8309
6.933512533999988,8306
6.943109520999997,8303
6.952565101000005,8300
6.962441619999993,8300
6.972369909000008,8297
6.981985228999974,8293
6.991949820000002,8294
7.00199128700001,8298
7.011605513000006,8299
7.021403541999973,8294
7.031329851999999,8291
7.0409240789999785,8287
7.050878618000013,8291
7.060839095000006,8292
7.070450560999973,8285
7.080233224999972,8284
7.090233545999979,8283
7.099841366000021,8277
7.109496477999983,8280
7.119426068999985,8274
7.128995607999968,8279
7.138451137000004,8278
7.148284842999999,8278
7.157848443999967,8273
7.167297775000009,8272
7.177088042999969,8267
7.186703883999996,8271
7.196178214999975,8273
7.2060958789999745,8267
7.216009376999978,8268
7.2256549570000175,8262
7.239262624999981,8266
7.248795131999998,8263
7.258222795999984,8264
7.268044835000012,8266
7.277851613999985,8266
7.287397715999987,8256
7.297286057000008,8261
7.307191013000022,8260
7.31679852100001,8258
7.326675716000011,8257
7.336662807999971,8254
7.346264222000002,8258
7.350244121000003,8258
7.356018135999989,8254
7.365909913999985,8256
7.375549089000003,8255
7.385474514000009,8257
7.395425407000005,8253
7.405028018999985,8247
7.414842036999971,8250
7.424876733000019,8247
7.4344916889999695,8248
7.44416627999999,8246
7.454086548000021,8245
7.463655045999985,8245
7.473114532000011,8238
7.4829216759999895,8242
7.4925162149999665,8235
7.501972889000001,8239
7.511798990999978,8236
7.5214448840000045,8237
7.530942391999986,8235
7.540808077000008,8230
7.550685116000011,8230
7.560285592000014,8227
7.570209922999993,8231
7.5802408170000035,8229
7.589847074999966,8229
7.599670884999966,8224
7.604080887999999,8224
7.609311985999966,8220
7.618797149999978,8227
7.628580855999985,8224
7.638559457999975,8221
7.648169101000008,8222
7.657790567000006,8216
7.667715887999975,8217
7.677280322999991,8214
7.686740486000019,8213
7.696581901000002,8212
7.706163470999968,8212
7.71561748900001,8212
7.72539062200002,8209
7.73500464,8207
7.744457252000018,8208
7.754312311999968,8209
7.764236069999981,8209
7.774077327999976,8206
7.784166241999969,8207
7.79417724000001,8205
7.8038108420000185,8201
7.81362173499997,8202
7.823544346999995,8197
7.833155864999981,8198
7.843105040000012,8197
7.853058433000001,8197
7.862664274999986,8195
7.872451469999987,8191
7.88241272800002,8193
7.892028986000014,8191
7.901746181000021,8191
7.91166025199999,8187
7.9212584889999675,8187
7.933991935999984,8187
7.943970798999999,8184
7.953590806000022,8182
7.963381856000012,8182
7.973373165999988,8179
7.983642288999988,8181
7.9946004230000085,8178
8.005866474000015,8177
8.016776170000014,8177
8.027977845999999,8170
8.038897176999967,8168
8.046553120999988,8168
8.049404164999999,8162
8.060321517999967,8170
8.071417515999997,8167
8.082030336999992,8162
8.093131909000022,8162
8.104170876000012,8159
8.115138177000006,8155
8.126339643999984,8157
8.137266996999983,8153
8.148264245000007,8150
8.159425348000013,8156
8.170166501999972,8153
8.186419536000017,8153
8.20160241299999,0
8.212617681999973,8183
8.22471790100002,8152
8.235445929999969,8141
8.246715834999975,8141
8.257767458999979,8138
8.268663716999981,8138
8.279104298999982,8137
8.288781128999972,8138
8.298452283000017,8137
8.304593850999993,8137
8.308173489000012,8139
8.317723652999973,8135
8.327197514999966,8135
8.336967990999995,8138
8.346547009999995,8138
8.355999413000006,8137
8.36584921299999,8136
8.375936251999974,8136
8.386651520999976,8136
8.397629707000021,8136
8.408663048999983,8137
8.419332381000004,8136
8.430522182000004,8136
8.441555003000019,8136
8.452451469999971,8135
8.463589812999999,8138
8.474585342000012,8137
8.485741340999994,8137
8.496968745999993,8139
8.507696150000015,8133
8.518782617999989,8136
8.52987476200002,8136
8.54050982299998,8133
8.551461081000014,8135
8.562558330000002,8137
8.57319505700002,8136
8.584383973000001,8136
8.595509659000015,8136
8.606481177999967,8136
8.618978166999966,8136
8.63004661399998,8136
8.641853185999992,8136
8.653503247000003,8136
8.664432943999998,8135
8.680786185999978,8138
8.691675986999996,8137
8.703040944000008,8137
8.714669754999989,8136
8.73108997700001,8137
8.74236139200002,8137
8.753069890000006,8137
8.764296357999967,8135
8.775486678999982,8136
8.786253875,8136
8.797767479000015,8138
8.808813580999981,8136
8.819779058999984,8139
8.840976054999999,8137
8.853630232,8138
8.864941127000009,8138
8.875706083000011,8137
8.889660312999979,8135
8.901388759999975,8137
8.912430540000003,8137
8.92364591400002,8136
8.934473369999978,8136
8.946007545999976,8137
8.957176513999968,8136
8.967883448999999,8136
8.979467260999968,8138
8.990702843000008,8138
9.001770560000011,8137
9.007852388000003,8137
9.01318858999997,8137
9.02422255800002,8137
9.035625691999996,8137
9.047113097000022,8137
9.057853887000022,8137
9.069109416999993,8136
9.080841093000004,8137
9.091580060000013,8137
9.102915120999967,8137
9.11389924499997,8138
9.124904669999978,8137
9.136179418999973,8137
9.147069166999984,8137
9.158437092999975,8136
9.169813768999973,8137
9.180590704999986,8136
9.191890037000007,8137
9.205121141000006,8137
9.21610635899998,8137
9.227320325999983,8137
9.23822825100001,8136
9.249347740000019,8137
9.260874883999975,8138
9.271896767999976,8137
9.283227350000004,8137
9.29513767200001,8137
9.305939608000017,8137
9.31722019,8136
9.328207802999998,8137
9.339171093000004,8136
9.350381622999976,8137
9.361239183999999,8137
9.372397578999994,8136
9.383882535999987,8137
9.394684575999975,8138
9.413341048999996,0
9.426227153000013,8177
9.439147059999982,8146
9.450747693999972,8136
9.466687342,8137
9.47855490400002,8137
9.489630954999996,8136
9.506480656000008,8137
9.517536602000007,8136
9.527885361000017,8137
9.529149737000012,8137
9.541332766999972,8136
9.554541893000021,8136
9.566232006000007,8137
9.577319983999985,8137
9.589208900000017,8136
9.600495367000008,8137
9.611539960000016,8137
9.628232159999982,8136
9.639016179999999,8136
9.65027150100002,8137
9.661774166999976,8138
9.672550634000004,8136
9.685258040000008,8136
9.697256175000007,8137
9.709211341000014,8136
9.720707495999989,8136
9.73150896300001,8136
9.742827617999978,8137
9.754475960999969,8135
9.765403417000016,8137
9.776958218000004,8137
9.787962498000013,8136
9.799004694000018,8137
9.810111995,8137
9.811196214999995,8137
9.821820233999972,8135
9.832901128000003,8137
9.844273272999999,8137
9.855227083999978,8135
9.866876102999981,8136
9.877946425000005,8137
9.888879663000012,8136
9.900247901,8136
9.911163170999998,8137
9.92254614799998,8136
9.93391896999998,8136
9.94462486399999,8137
9.956007634000002,8135
9.96760769499997,8136
9.978500359999998,8136
9.99002292199998,8137
10.008336895000014,8136
10.019961592000016,8136
10.030979413000011,8136
10.041990150999993,8136
10.053299014999993,8136
10.064195482000002,8137
10.075771949,8136
10.086958833999972,8136
10.097662071000002,8137
10.109152757999993,8137
10.11352515699997,8137
10.120096984999975,8136
10.130827827000019,8136
10.142305389,8136
10.153308209999977,8136
10.164380719000008,8137
10.175672968000015,8135
10.186516674000018,8137
10.197914235999974,8137
10.209077994999973,8135
10.219783888999984,8135
10.23127796099999,8137
10.242425781999998,8136
10.253270998999994,8136
10.26483429000001,8137
10.27582445500002,8137
10.286887276000016,8135
10.29804671300002,8138
10.30892161700001,8137
10.32002547999997,8136
10.331298093999976,8135
10.341988674999982,8135
10.353217381999968,8135
10.368761613000004,8138
10.39029308900001,8138
10.401114087999986,8136
10.41263154500001,8139
10.423908481000012,8137
10.43468317700001,8137
10.446288342999992,8138
10.457462206000002,8137
10.468297943999971,8137
10.47977191199999,8136
10.481733475999988,8136
10.491991869000003,8136
10.50339010800002,8136
10.514889283999992,8137
10.525565385999982,8136
10.536605968000003,8136
10.547693320999997,8137
10.55830806900002,8136
10.569881151000004,8136
10.58093084799998,8137
10.591785491999985,8137
10.603138781999974,8137
10.614050352999982,8137
10.625112133000016,8137
10.636361985999997,8136
10.64716897400001,8138
10.65857189999997,8136
10.669755398999996,8137
10.680491604999986,8137
10.691998333000015,8136
10.703195893999975,8136
10.71460444500002,8137
10.726032319000012,8137
10.736970504999988,8135
10.748303638999971,8136
10.759649949999982,8136
10.770355897000002,8136
10.781516947,8137
10.793034040000009,8137
10.803786704999993,8137
10.815430307999975,8137
10.826502399999981,8136
10.837401107000005,8136
10.84876408499997,8137
10.859666854000011,8137
10.878664577999984,8136
10.889393337000001,1
10.900498346000006,8177
10.912921219999987,8147
10.923591697999996,8137
10.934942279999973,8137
10.94640218500001,8136
10.957148286999995,8138
10.968820380000011,8137
10.979904086999966,8137
10.99090602299998,8136
10.992791441000008,8136
11.003712231000009,8137
11.014496614999985,8136
11.025798811000016,8136
11.03700626799997,8136
11.04770960999997,8136
11.059330192999994,8136
11.070403327000008,8136
11.081289325,8136
11.092669230000013,8137
11.103622155999972,8136
11.11511601899997,8137
11.126619622000021,8137
11.13731926600002,8136
11.148365838000018,8137
11.159993450999991,8137
11.170759449000002,8136
11.18233576099999,8137
11.19333358199998,8137
11.209793960000013,8136
11.221202251000022,8136
11.231957468000019,8136
11.243528571000013,8137
11.254570090000016,8136
11.265519525999991,8136
11.276868598000021,8137
11.287821263000012,8135
11.299044031999983,8136
11.310294978999991,8137
11.316781129999981,8137
11.320863997999993,8136
11.332084319999979,8136
11.343340370000021,8136
11.354109546000018,8136
11.365603045,8137
11.376632324000013,8137
11.38759295799997,8136
11.398921249000011,8136
11.409814694999966,8137
11.421171578999974,8136
11.432543410999983,8136
11.443262846999971,8138
11.454707230999986,8136
11.46631125099998,8137
11.477170738999973,8136
11.488601738,8136
11.499545287999979,8137
11.51098805800001,8138
11.522381036000013,8137
11.533005991999971,8137
11.544254594999984,8136
11.555932729999995,8137
11.566697529999999,8136
11.57833920600001,8137
11.589387027999976,8137
11.60028411999997,8136
11.611688608000009,8137
11.627011849999974,8135
11.639464776000011,8136
11.650527336999971,8137
11.661412606999988,8136
11.672767875999966,8136
11.68366001999999,8136
11.695226748999971,8137
11.706661133000011,8136
11.717358224999998,8136
11.728669170999979,8137
11.740257617999987,8136
11.741257879999978,8136
11.751953721999996,8136
11.763386335000007,8138
11.774367697999992,8136
11.785576821999996,8136
11.796736673999987,8137
11.807573923000007,8136
11.819005547000017,8136
11.83017003499998,8138
11.84084249099999,8136
11.852407969000012,8136
11.863552144999971,8137
11.874393456000007,8136
11.88590570499997,8137
11.896907068000019,8137
11.907905098000015,8137
11.919056409000007,8136
11.929888291999987,8136
11.941277884999977,8136
11.952437268999972,8136
11.963143995999985,8137
11.974699943000019,8136
11.99094162299997,8136
12.005317102999982,0
12.016563935000022,8178
12.028386080000018,8148
12.039776401999973,8138
12.050693389999992,8136
12.06174761799997,8137
12.07290835599997,8136
12.083720343999971,8136
12.095261187000006,8137
12.106491663999975,8135
12.108934790999967,8135
12.117118027000004,8136
12.128599339000004,8137
12.139829711999994,8136
12.150590867000005,8136
12.161835772000018,8137
12.172711300999993,8137
12.183615632999988,8137
12.195008245999986,8137
12.205749504999972,8136
12.21703321199999,8136
12.228309470999989,8138
12.238935208999976,8137
12.25006089499999,8137
12.261732623,8136
12.272406537999984,8137
12.285370090000015,8136
12.296319787000016,8137
12.307430888999988,8137
12.31883975300002,8136
12.329525542999988,8137
12.340685082999983,8136
12.352238478000004,8137
12.36291874699998,8136
12.37419021400001,8136
12.385482775000014,8136
12.396447888000012,8137
12.407540865999977,8135
12.418376135000017,8137
12.429514530000006,8138
12.44090552900002,8135
12.45158470399997,8137
12.46271903600001,8136
12.474290034999967,8136
12.485179990999995,8137
12.496872031999999,8137
12.507905531000006,8137
12.518743352000001,8136
12.529852527999992,8136
12.545866551000017,8136
12.563403648000019,8137
12.574069178000002,8136
12.585358197000005,8137
12.596990499000015,8137
12.607673372000022,8136
12.618946402000006,8135
12.629914118999977,8138
12.64077735699999,8136
12.651890177999974,8136
12.662731072999975,8136
12.664428729999997,8136
12.676684572999989,8136
12.688616353999976,8136
12.699668394000014,8136
12.716387209999994,8138
