# pi_control,v0.2.0
# log for:, actuator.position
# date:, 2018_07_25_10_59_55
# meta:, 
# comment:,
time (s), position (raw)
1.2497701749998669,4765
1.2603385709999202,4751
1.2710617060001823,4765
1.2811834350004574,4758
1.2924890190006408,4752
1.3028204350002852,4761
1.3134790909998628,4745
1.323526132000552,4758
1.3349561949999043,4754
1.3458956330005094,4748
1.3507604820006236,4748
1.3585861660003502,4754
1.3688320100000055,4764
1.3795239470000524,4758
1.3899902590001147,4756
1.4010665719997633,4758
1.411511530000098,4752
1.42218247800065,4755
1.432239519000177,4757
1.443612134000432,4760
1.4538937070001339,4762
1.4643652280001334,4754
1.471494922000602,4754
1.4788813870000013,4766
1.4911915040001986,4770
1.5017001080004775,4758
1.5128502229999867,4763
1.5230425760000799,4762
1.5342101910000565,4758
1.5450725460004833,4750
1.5558644310003729,4754
1.565990222000437,4757
1.576797577000434,4753
1.5876748790005877,4762
1.5919061330005206,4762
1.599800984000467,4759
1.6102107860006072,4750
1.621236682000017,4759
1.6321312760001092,4758
1.6428999330000806,4762
1.6532916610003667,4762
1.6641684430005625,4758
1.674262618999819,4757
1.685205390000192,4761
1.6960727450004924,4747
1.7068314530006319,4757
1.7127558339998359,4757
1.7196832360004919,4755
1.7313746540003194,4761
1.7421887790005712,4765
1.7531583210002282,4761
1.7635926020002444,4754
1.7741828730004272,4755
1.7844161120001445,4760
1.7959871650000423,4746
1.8062774870004432,4757
1.8168778099998235,4750
1.8270160490001217,4750
1.8318428250004217,4750
1.8417433550002897,4764
1.8521453970006405,4764
1.8631258240002353,4759
1.8733879689998503,4756
1.8839700110002013,4752
1.8942290310005774,4754
1.9048002400004407,4760
1.9148920200004795,4760
1.9257152600002883,4749
1.9359628740003245,4753
1.946624864000114,4750
1.9547025279998707,4750
1.9623974830001316,4756
1.974353587999758,4761
1.9846952130001227,4764
1.9955101189998459,4754
2.006246640000427,4754
2.0171052450004936,4755
2.027510359000189,4752
2.038185682000403,4759
2.0489843900004416,4750
2.0609510170006615,4754
2.071416443000089,4761
2.0749748320004073,4761
2.0824778599999263,4759
2.093979537999985,4761
2.105326685000364,4765
2.115727684000376,4753
2.1268367060001765,4764
2.137341351000032,4759
2.1478551110003536,4759
2.158074652999858,4761
2.1690315380001266,4758
2.1794487880006272,4748
2.1900872360001813,4766
2.1946005740001056,4766
2.2038662080003633,4757
2.217007262000152,4763
2.2271708660000513,4752
2.2377779590005957,4762
2.2478073440006483,4758
2.258581105000303,4753
2.268926427000224,4761
2.2799838340006318,4755
2.290153687000384,4755
2.300874530999863,4764
2.311271311999917,4763
2.318361632000233,4763
2.3263774730003206,4761
2.336384618000011,4764
2.3470020760005355,4756
2.357747243000631,4760
2.3692382959998213,4757
2.379798357999789,4755
2.3906444100002773,4762
2.4009220770003594,4756
2.4116689620004763,4752
2.4221355870004118,4753
2.432776847000241,4754
2.4388571660001617,4754
2.446052433000659,4756
2.45827395500055,4762
2.468915372000083,4755
2.479581424000571,4754
2.4898331530002906,4762
2.500553423000383,4760
2.5109162979997564,4754
2.5219627149999724,4757
2.5324166840000544,4756
2.5430624750006245,4761
2.553710298000624,4767
2.55888853200031,4767
2.5677038009998796,4757
2.577882040000077,4765
2.5885244470000544,4761
2.5986097169998175,4754
2.6096036859999003,4760
2.6200709360000474,4765
2.631094748000578,4754
2.6411889770006383,4760
2.652213778999794,4761
2.663214051000068,4751
2.673889478000092,4759
2.6803509940000367,4759
2.687631157999931,4753
2.699270596000133,4754
2.7099390439998388,4756
2.721033169000293,4762
2.731617606999862,4754
2.7423715750001065,4753
2.752476012000443,4756
2.764012741999977,4750
2.7742380650006453,4754
2.785114430000249,4755
2.79549944000064,4749
2.799925798000004,4749
2.8095513280004525,4764
2.8203557140004705,4767
2.8312519740002244,4759
2.84156505700048,4767
2.8521965780000755,4764
2.862402994000149,4746
2.873225922000529,4756
2.8834971820006103,4753
2.8940967750004347,4751
2.9047319420005806,4761
2.9164680470003077,4757
2.9233583140003248,4757
2.930598945999918,4756
2.9425493740000093,4762
2.9527096970005005,4764
2.9634594469998774,4756
2.9739609680000285,4763
2.984887593000167,4762
2.9950036959999125,4763
3.0059062070004074,4757
3.016780020000624,4761
3.0276128430004974,4753
3.0376530089997686,4757
3.043279941000037,4757
3.0503672920003737,4753
3.0625669910004945,4760
3.0736220019998655,4754
3.0843143560005046,4753
3.0952578559999893,4754
3.1053453140002603,4760
3.1161783450006624,4752
3.1266598140000497,4744
3.1373966470000596,4761
3.1474939489999088,4751
3.1588626060001843,4757
3.1632833909998226,4757
3.171095430000605,4767
3.18284799400044,4768
3.193159514000399,4755
3.203745722000349,4760
3.2145161489997918,4755
3.2259403269999893,4756
3.2365615879998586,4756
3.247229409999818,4751
3.257342702000642,4752
3.2680267740006457,4750
3.278646368000409,4750
3.283439185000134,4750
3.2920139329999074,4755
3.3020865990001766,4761
3.3134579120005583,4748
3.324177819000397,4763
3.334803923000436,4759
3.34499518299981,4752
3.3555900370001837,4761
3.366562652000539,4757
3.3776987040000677,4754
3.388254079000035,4756
3.3993191939998724,4756
3.4043484700005138,4756
3.4114355600004274,4759
3.423591874000522,4763
3.4343547489997945,4758
3.4449402280006325,4756
3.4551840920003087,4765
3.466428843000358,4747
3.4772117700003946,4746
3.4878906339999958,4763
3.4980005400002483,4755
3.508627269000499,4757
3.5192419149998386,4762
3.5246540550006102,4762
3.5310204160005014,4753
3.540894175000176,6
3.551426789999823,4758
3.5614797160005764,4755
3.572005924000223,4764
3.582468591000179,4755
3.593766675000552,4755
3.6038836640000227,4755
3.614416381999945,4755
3.624616132000483,4756
3.636387862000447,4751
3.6468324030001895,4753
3.6475324040002306,4753
3.660358771000574,4763
3.6708774270000504,4761
3.6820274380006595,4753
3.693809948999842,4749
3.704820220000329,4765
3.715389554000467,4756
3.726157324000269,4759
3.737017491000188,4757
3.748656513000242,4759
3.7591529290002654,4758
3.768908668000222,4760
3.7763939880005637,4760
3.787263998000526,1
3.798942031000479,4768
3.809268082000017,4759
3.8198743950006246,4758
3.8300874260003184,4754
3.841355196999757,4764
3.852142081999773,4761
3.863397457999781,4744
3.873583145000339,4756
3.884179614000459,4752
3.890656702999877,4752
3.896500042000298,4756
3.910159066000233,4757
3.920367878000434,4759
3.930974138000238,4750
3.941838576000009,4756
3.952991920000386,4760
3.963705941000626,4745
3.9743489200000113,4754
3.984681013000227,4751
3.996305972999835,4748
4.00649879499997,4758
4.01465067800018,4758
4.022897509000359,4753
4.034038822000184,4764
4.044987322000452,4756
4.055457801000557,4762
4.06652192599995,4751
4.076784593000411,4758
4.087430436000432,4761
4.0978943529999015,4755
4.108972644999994,4753
4.119419790000393,4760
4.130002769000384,4749
4.135197358000369,4749
4.145516847000181,4750

