# pi_control,v0.2.0
# log for:, actuator.position
# date:, 2018_07_25_15_09_58
# meta:, 
# comment:,
time (s), position (raw)
0.7788931830000365,10860
0.789211540999986,10852
0.7991938570000912,10858
0.8087883069999862,10850
0.8187219769999956,10851
0.8288258560000941,10848
0.8384162960001049,10848
0.8484824140000455,10845
0.8584443130000636,10838
0.8722436170000947,10836
0.8824451000000408,10834
0.8924262180000824,10829
0.9019768660000409,10825
0.9122314220001044,10820
0.9222349880001275,10819
0.9318201680000584,10816
0.9417271710001387,10811
0.9520336020000286,10811
0.9615963860001102,10806
0.9716590660000293,10806
0.9815996629999972,10802
0.9835806050000429,10802
0.9911109879999458,10802
1.0010029909999503,10800
1.0111707759999717,10796
1.0207420500000808,10788
1.0303826460001346,10781
1.0402655860000323,10784
1.0498143590000382,10779
1.059270215999959,10773
1.0689815929999895,10771
1.0785033869999552,10770
1.0879502850000335,10767
1.0978791110001112,10758
1.107719551999935,10754
1.1171928040000694,10752
1.1273416310000357,10749
1.1373471229999268,10743
1.1469411049999962,10743
1.1572340990001067,10742
1.167253028999994,10737
1.1768404480001209,10735
1.1867366179999408,10725
1.1968758610000805,10723
1.20646327999998,10721
1.2165089820000503,10721
1.2264971310000874,10714
1.236113768999985,10708
1.246039157000041,10707
1.2562249110001176,10704
1.2658370700000887,10701
1.2754605310001352,10699
1.2853390960001434,10694
1.2948810460000004,10691
1.304373360999989,10684
1.314163229000087,10683
1.323704398000018,10679
1.3331254100000933,10680
1.3459939310000664,10678
1.355547703999946,10673
1.3650240810000014,10673
1.3748311360000116,10672
1.3844226169999274,10674
1.3938649320000422,10669
1.4036789660001432,10666
1.4132746140001018,10658
1.4227014079999662,10657
1.4327662759999384,10654
1.442744945999948,10650
1.4523148650000621,10651
1.4570311269999365,10651
1.4626161400001365,10647
1.472626321000007,10643
1.4822303539999666,10630
1.4922220450000623,10632
1.5024439970000003,10634
1.5120201140000518,10626
1.5221107110000958,10628
1.5321268289999352,10623
1.5417202379999253,10617
1.5515897410000434,10618
1.5617269530000613,10610
1.5713186430000405,10606
1.5809537180000461,10604
1.5908395750000182,10599
1.6004018900000574,10602
1.610570300000063,10597
1.620438866000086,10593
1.6299769100000958,10593
1.6393961510000281,10583
1.6493014879999919,10582
1.6589754700000867,10578
1.6684892949999721,10577
1.6783995270000105,10577
1.6882645509999747,10573
1.6977569180000955,10570
1.7078527759999815,10570
1.717864936000069,10562
1.7274367820000407,10558
1.737669515000107,10558
1.747670425000024,10554
1.7572557600001346,10542
1.7671668780001255,10540
1.7773820590000469,10532
1.7869698429999517,10529
1.7970051280001371,10526
1.806975360000024,10527
1.8165660090000983,10520
1.826333427999998,10513
1.8371516839999913,10509
1.846747176000008,10505
1.85656959500011,10505
1.8667255580000983,10506
1.8763228729999355,10500
1.8859759169999961,10490
1.8958916179999505,10491
1.9054636729999856,10490
1.9149231750000126,10485
1.9247595009999259,10482
1.9343659300000127,10481
1.9367995820000488,10481
1.9438038180001058,10480
1.9537485810001272,10474
1.9636867310000525,10471
1.9732514410000022,10468
1.9831849550000697,10462
1.992999146000102,10457
2.002461981000124,10459
2.012588360000109,10454
2.022592707000058,10452
2.032157105000124,10453
2.0424153070000557,10449
2.052403092000077,10449
2.061970980000069,10446
2.071869701999958,10440
2.082275455999934,10438
2.09182313600013,10432
2.1018659200001366,10428
2.111796153000114,10430
2.1213435720001144,10424
2.1311938559999817,10422
2.1413882560000275,10417
2.150975831000096,10414
2.1606032510001114,10409
2.1704652539999643,10409
2.1800100160000966,10403
2.189426965999928,10399
2.199149855000087,10400
2.208711701000084,10398
2.2181580779999877,10396
2.228083518999938,10392
2.237958178000099,10390
2.2474507009999343,10383
2.2574959860000945,10379
2.267488354000079,10378
2.2770176999999876,10374
2.2871897039999567,10370
2.297177645000147,10370
2.306721522000089,10363
2.316664671000126,10361
2.326884123000127,10351
2.336463677999973,10351
2.346502659999942,10345
2.3565095599999495,10342
2.3661025520000294,10339
2.3758389300001,10334
2.38675593500011,10334
2.3963404379999247,10326
2.4062824410000303,10322
2.416461996999942,10322
2.426034624000067,10314
2.435655273000066,10309
2.4455223279999245,10309
2.455123810000032,10302
2.464573728000005,10300
2.474367710000024,10297
2.48395809800013,10295
2.48711248099994,10295
2.493370724999977,10289
2.5032147599999917,10284
2.512777283000105,10284
2.522229597999967,10285
2.5323708720000013,10278
2.54237850100003,10277
2.551939618000006,10271
2.5621946430001117,10271
2.5721678439999778,10266
2.5817452109999977,10261
2.591650286999993,10261
2.601936614000124,10259
2.6115117409999584,10255
2.6215547869999227,10253
2.6315597069999512,10253
2.641422648000116,10248
2.6529570509999303,10245
2.6632600969999203,10241
2.672973921999983,10236
2.6835250419999284,10235
2.6938633479999226,10229
2.7036029030000464,10230
2.7141421480000645,10225
2.7244148810000297,10222
2.7341787590000877,10215
2.7447317010000916,10216
2.7551363100001254,10213
2.7648935730001085,10208
2.775519067999994,10204
2.7858956560000934,10203
2.795619534000025,10200
2.8061617989999377,10194
2.8164711470001293,10190
2.8262310140000864,10189
2.8365057789999355,10188
2.846518719999949,10183
2.8561597850000453,10176
2.8661736640001436,10174
2.8764166050000313,10173
2.8860255350000443,10169
2.8956926939999903,10164
2.9056771460000164,10160
2.915286855999966,10156
2.9247839629999817,10150
2.934693831000004,10156
2.944355625000071,10145
2.953852523000023,10144
2.9637418699999216,10135
2.9733805920000123,10136
2.982886084000029,10132
2.9929754310001044,10128
3.0030421740000293,10121
3.0127377190001425,10120
3.023173682000106,10114
3.0332204250000814,10113
3.0428419070001382,10101
3.052768702000094,10107
3.0631982580000567,10104
3.0728529699999854,10099
3.083005963000005,10098
3.0931241129999307,10090
3.1027560110001104,10089
3.1127054620001218,10084
3.122981111999934,10080
3.124092001000008,10080
3.1336650450000434,10078
3.1436539750000065,10074
3.153881136000109,10069
3.1639391809999324,10065
3.1739330600000812,10065
3.1841960530000506,10061
3.1939211290000458,10059
3.2036219340000116,10057
3.2136442500000157,10054
3.223293023999986,10055
3.2328435160000026,10051
3.242739790000087,10050
3.2523563239999476,10047
3.2618258780000815,10041
3.2717262670000764,10036
3.281353946000081,10034
3.2908379800001057,10032
3.301045036000005,10025
3.3111847479999597,10027
3.320812636000028,10024
3.3311409430000367,10020
3.3412337800000387,10015
3.3508749489999445,10016
3.360822420999966,10013
3.3713277070000913,10011
3.3809710640000503,10008
3.3909318700000313,10003
3.4015282499999557,10004
3.4111524919999283,9991
3.421070901000121,9991
3.4316120729999966,9985
3.4412342319999425,9982
3.451446184000133,9976
3.46181803200011,9976
3.4714655550001225,9971
3.485357516000022,9971
3.4949523830000544,9966
3.5044670940001197,9960
3.5146024309999575,9958
3.524655477000124,9954
3.5342541980000988,9952
3.544583911000018,9951
3.5547104980000768,9939
3.5643967710000197,9939
3.574689712999998,9936
3.584661404000144,9933
3.588721258000078,9933
3.5941462709999996,9928
3.604051087000016,9927
3.6143444970000473,9924
3.6239613440000085,9918
3.634027825999965,9911
3.6440070180001385,9908
3.65363719700008,9903
3.6635183670000515,9902
3.6737322460000996,9899
3.683336124000107,9891
3.692975939000007,9887
3.7028326820000075,9887
3.7123786950000977,9882
3.7253224769999633,9879
3.735501251999949,9875
3.7452013790000365,9874
3.756709584999953,9873
3.767095131000133,9870
3.7768492170000627,9863
3.7874164830000154,9862
3.7977757789999487,9860
3.807495386000028,9857
3.8179135880000103,9854
3.8231939140000577,9854
3.827686425000138,9851
3.8373097819999202,9852
3.8489337680000517,9847
3.8592998350000016,9847
3.869049233999931,9842
3.8795597289999932,9838
3.889948921000041,9837
3.8996608200000082,9835
3.9101949600001262,9831
3.920541652000111,9830
3.9302509460001147,9823
3.940741180000032,9816
3.9511115699999664,9813
3.9608497710000847,9813
3.971331620000001,9806
3.9816598740001155,9804
3.991381095999941,9795
4.001877788000002,9799
4.012165208999932,9792
4.021878044999994,9789
4.032425466999939,9787
4.042784867000137,9782
4.052522912000086,9780
4.063044968999975,9775
4.0734229629999845,9772
4.083176685000126,9768
4.093728376999934,9765
4.104172465000147,9759
4.11393722899993,9754
4.124454234000041,9752
4.1376293180001085,9748
4.147224653999956,9742
4.157507075000012,9738
4.16773897500002,9735
4.177473113000133,9735
4.187604387999954,9732
4.197803580000027,9723
4.207486624000012,9718
4.217891337000083,9716
4.228043497000044,9712
4.237777636000146,9709
4.248194066999986,9706
4.249659435000012,9706
4.259180604999983,9698
4.268921514000112,9696
4.279182685000023,9694
4.289397605999966,9693
4.299123045999977,9690
4.309385311000142,9690
4.319568565000054,9682
4.329271818000052,9684
4.339425748999929,9682
4.349614106999979,9668
4.359292723999943,9667
4.369630769999958,9666
4.379749701000037,9664
4.389446861000124,9663
4.399855688000116,9658
4.4100256090000585,9654
4.423262724000097,9656
4.433365197000057,9653
4.443108294000012,9656
4.452665243999945,9644
4.462723602000096,9640
4.472681751999971,9637
4.482310994000045,9634
4.49250607099998,9631
4.502670313999943,9627
4.51237085899993,9620
4.522781041000144,9618
4.532822992000092,9617
4.534561226000051,9617
4.542439786999921,9620
4.552478977999954,9614
4.563142441000082,9607
4.572917830000051,9601
4.583013271000027,9602
4.593796786999974,9599
4.6035297800001445,9596
4.6136019400000805,9592
4.624383528999942,9586
4.634134593999988,9585
4.649018953999985,9584
4.65866496700005,9575
4.668254678000039,9573
4.679508559999931,9566
4.689854939000043,9561
4.7001131930001065,9560
4.714416196999991,9557
4.724785961999942,9555
4.735761302000128,9549
4.746175077000089,9542
4.756471821000105,9540
4.760701311000048,9540
4.774336605000144,9535
4.784516682000003,9525
4.79480181100007,9520
4.811320028999944,9519
4.821445001000029,9512
4.831965547999971,9508
4.842187968999951,9497
4.852166691000093,9499
4.862108798999998,9492
4.871970959000009,9493
4.883012548000124,9488
4.893029448000107,9483
4.902841607000028,9481
4.912427620000017,9482
4.922376759000144,9480
4.932335898000019,9470
4.941957067999965,9472
4.951857195999992,9468
4.961879929000133,9466
4.971543286000042,9464
4.981409716000144,9465
4.9913518240000485,9458
4.994316936000132,9458
5.000952994000045,9455
5.010867757000142,9450
5.020810906999941,9448
5.030426660000103,9442
5.040225694000128,9437
5.050238687000046,9439
5.05985897100004,9436
5.069478891000017,9434
5.079362299999957,9429
5.088962012000138,9424
5.098430472000018,9425
5.108288829999992,9418
5.117859999000075,9418
5.127314918000138,9413
5.137087076999933,9411
5.146767935000071,9405
5.156260458000133,9406
5.166330899000059,9401
5.176334674000145,9403
5.185992301999931,9395
5.195862378000129,9391
5.205959485999983,9388
5.2155847179999455,9387
5.225407502000053,9384
5.235384350000004,9382
5.244963019000124,9377
5.254896846000065,9373
5.2649105160001,9368
5.2746285610001,9370
5.28452462700011,9361
5.2965204370000265,9358
5.306331399000101,9356
5.317065278999962,9346
5.32743118999997,9342
5.337199286999976,9339
5.347913375999951,9334
5.358314546999964,9334
5.368047227000034,9330
5.378822878999927,9323
5.389190560000088,9321
5.3989581880000515,9314
5.409618892000026,9314
5.419954594000046,9308
5.429713889000141,9302
5.440355269000065,9301
5.450735451000128,9295
5.460509746000071,9295
5.471108157000117,9292
5.481487141000116,9285
5.4912556020001375,9284
5.50191385800008,9276
5.51221221600008,9277
5.521929375000127,9272
5.5326039330000185,9271
5.543011823000143,9260
5.554711643000019,9262
5.565331096000136,9259
5.575483464999934,9257
5.585340156000029,9252
5.595941640000092,9250
5.606115779999982,9245
5.615895022000132,9249
5.626408224999977,9243
5.636531427000136,9239
5.646278639000002,9236
5.656820122999989,9235
5.666760199999999,9227
5.66782817100011,9227
5.677537518000008,9226
5.687884939000014,9223
5.698072047000096,9223
5.707839987999932,9218
5.718103763000045,9214
5.728230298999961,9212
5.737944958000071,9209
5.748205192000114,9204
5.758415476999971,9202
5.768144510999946,9200
5.778705162000051,9195
5.788821593999955,9192
5.798573232000081,9189
5.808978622000041,9187
5.819157553999958,9184
5.828888359000075,9181
5.8391059880000284,9176
5.849293617000058,9172
5.858992391000129,9167
5.869226948000005,9164
5.879464369000061,9163
5.889522779000117,9155
5.899896293999973,9157
5.910079340000038,9151
5.919807593000087,9149
5.930035274000147,9144
5.940227434999997,9133
5.9499367820001225,9134
5.960191182000017,9128
5.970350268999937,9126
5.980050970000093,9119
5.990223912000147,9120
6.000405134999937,9118
6.012542248000045,9111
6.022959252999954,9108
6.032887402000142,9104
6.04258966600014,9102
6.052711618000103,9100
6.062560600000097,9093
6.072187447000033,9089
6.08241466000004,9086
6.092586143000062,9082
6.102289187999986,9082
6.112500619000002,9076
6.122700540000096,9075
6.132405251000137,9070
6.142573140999957,9068
6.152721395000071,9064
6.162394075000066,9061
6.172855299000048,9061
6.182966365000084,9058
6.19268649300011,9049
6.203021363000062,9053
6.213142690000041,9047
6.222879224000053,9046
6.2333061250001265,9043
6.24347677500009,9039
6.253225964999956,9036
6.2636536469999555,9036
6.273822370000062,9030
6.283582186000103,9028
6.294024242999967,9021
6.304168746999949,9023
6.313931271000001,9022
6.324407546999964,9017
6.33458491500005,9011
6.344391761999987,9009
6.354825174000098,9008
6.368598540999983,9001
6.378028772000107,9000
6.387827598000058,8995
6.397527258000082,8990
6.407044573000121,8990
6.417000326000107,8985
6.426934518000053,8982
6.436508863999961,8978
6.446306439999944,8975
6.456282090000059,8976
6.465928050999992,8970
6.47574828300003,8968
6.4801993359999415,8968
6.485494662000065,8965
6.495075571000143,8963
6.504962053000099,8958
6.5150370779999776,8954
6.524635018000026,8950
6.534376449000092,8949
6.54428808800003,8944
6.553923007000094,8934
6.564228708999963,8933
6.575561602000107,8928
6.586669545999939,8924
6.597676395999997,8921
6.608892465000054,8920
6.620028274000106,8912
6.631580385999996,8911
6.643643020000127,8904
6.660372019000079,8898
6.672111162999954,8896
6.683119679000129,8895
6.6948676770000475,8892
6.707255208000106,8885
6.722090036000054,8883
6.7333713660000285,8877
6.744525925000062,8876
6.761145860999932,8870
6.771983335999948,8865
6.783236749000025,8866
6.794946830000072,8859
6.8058031590001065,8857
6.817397146000076,8853
6.828720976000113,8848
6.839669232000006,8847
6.850827958000082,8841
6.861711734999972,8839
6.873392127999978,8837
6.884797781000088,8832
6.8955130680001275,8831
6.906726428999946,8827
6.91800765500011,8823
6.928765911000028,8821
6.9403195849999975,8816
6.95334836699999,8816
6.963967767999975,8809
6.975300713000024,8801
6.988468609999927,8804
7.000230306000049,8798
7.011764917999926,8795
7.027993811999977,8789
7.039155922999953,8783
7.050036782999996,8779
7.066757918000121,8776
7.067695785000069,8776
7.0777371120000225,8771
7.088863857999968,8764
7.1000536250001005,8762
7.1108484950000275,8757
7.122398316000044,8755
7.1335923540000294,8748
7.144491339000069,8746
7.15695001500012,8744
7.1678754070001105,8737
7.179164289000028,8730
7.190412702000003,8728
7.2011146560000725,8725
7.212577861,8720
7.2238862220001465,8714
7.23476921800011,8713
7.2462838300000385,8707
7.257392659000061,8702
7.2713888920000045,8701
7.283195639000041,8691
7.294284365000067,8689
7.31110539600013,8684
7.322179850000111,8683
7.333700504000035,8684
7.34549344900006,8676
7.366478397000037,8669
7.380636609000021,0
7.392048356000032,8703
7.404120990000138,8671
7.414869193999948,8655
7.426483857999983,8657
7.437807271000111,8656
7.4534161120000135,8656
7.464885255000127,8656
7.475865073000023,8654
7.484862387000021,8657
7.4878260919999775,8657
7.49940393299994,8654
7.515226577000021,8652
7.526677437999979,8651
7.537395849999939,8650
7.548499991999961,8650
7.560195541999974,8648
7.570923536999999,8652
7.5825761700000385,8645
7.593653228999983,8644
7.604528360000131,8647
7.616035262999958,8645
7.626989247999973,8638
7.638255525999966,8638
7.649581595999962,8636
7.660294434999969,8636
7.671351962000017,8633
7.683054699999957,8634
7.693822330000103,8632
7.705597098999988,8627
7.716699627000025,8628
7.727714289000005,8620
7.738988536000079,8619
7.749939395999945,8620
7.761408175000042,8617
7.772743099000081,8615
7.783383594000043,8610
7.794892997000034,8606
7.807701310000084,8603
7.818771911000113,8602
7.830019490000041,8594
7.840916548999985,8595
7.852216003999956,8591
7.863543271000026,8587
7.874246371000027,8580
7.885432232000085,8581
7.897093615000131,8572
7.907870776999971,8570
7.91972867100003,8566
7.930761823000012,8562
7.941647682999928,8561
7.953007138999965,8554
7.964063467999949,8547
7.977411105000101,8538
7.990205981000145,8540
8.000987674000044,8535
8.012651297000048,8528
8.023712574000001,8528
8.034762081000054,8523
8.046061379000093,8518
8.057032605000131,8510
8.068245704999981,8510
8.079547192000064,8506
8.090332478999926,8503
8.091157480999982,8503
8.101834122000128,8497
8.113435557000003,8491
8.124398917000008,8493
8.138404316000106,8489
8.149144967999973,8483
8.16011077600001,8476
8.17122809600005,8471
8.181926090999923,8468
8.193402160999995,8470
8.204812762000074,8469
8.220642593000093,8457
8.232418560000042,8458
8.243487545000107,8454
8.260303628999964,8451
8.271360375000086,8445
8.282907954999928,8446
8.295123975000024,8438
8.310957244000065,8437
8.322328364999976,8431
8.333400164000068,8426
8.345178110000006,8424
8.356810534000033,8420
8.372580624999955,8416
8.38392726799998,8414
8.394638701000076,8408
8.405797687000131,8405
8.417409799000097,8402
8.428201127999955,8394
8.44393861399999,8391
8.45474931800004,8388
8.466332628000146,8384
8.477453489000027,8379
8.48815632800006,8375
8.499700523000001,8367
8.510973572000012,8364
8.521795005000058,8368
8.533407430000125,8360
8.544413967000082,8353
8.55557852600009,8353
8.566826626999955,8342
8.577701758000103,8338
8.589143818000139,8340
8.60028540799999,8330
8.610980277999943,8327
8.62249233800003,8328
8.635217264999937,8322
8.646223125999995,8316
8.65747070600014,8312
8.668371462000096,8308
8.679699042000038,8303
8.691117716000008,8300
8.702842433000114,8294
8.715352047000124,8294
8.726605930000005,8292
8.737495800000033,8284
8.748916766000093,8279
8.75986695000006,8278
8.771242603000019,8271
8.782670651999979,8271
8.793353595000099,8267
8.804501955999967,8267
8.816458913000133,8261
8.817453915999977,8261
8.828259672000058,8260
8.839660533000142,8255
8.850614882999935,8256
8.862007047000134,8249
8.874575671999992,8247
8.885671844999933,8244
8.896961821000104,8239
8.908608151999942,8234
8.91981432600005,8234
8.931315709000046,8230
8.942611882999927,8224
8.953575295000064,8220
8.964068446000056,8217
8.973758575000147,8209
8.983753025999931,8208
8.993927842999938,8206
9.003515679999964,8208
9.013266485000031,8200
9.02323619699996,8199
9.03286695099996,8197
9.042537808000134,8193
9.052502415999925,8194
9.062703222999971,8189
9.073384239000006,8183
9.087018804000081,8177
9.09794075800005,8177
9.109250890000112,8169
9.120458991000078,8165
9.131193080000003,8162
9.142710088000058,8158
9.15398756400009,8153
9.164844829999993,8148
9.176470953000035,8144
9.18783504399994,8138
9.201726172000008,8136
9.21347364899998,8124
9.224557946999994,8124
9.241325177000135,8119
9.252408381000123,8114
9.264156587000116,8111
9.275498385999981,8105
9.286678831000017,8105
9.298259797000128,8098
9.309334928999988,8095
9.320320581000033,8091
9.331540556999926,8088
9.342431416999943,8087
9.353556756999978,8076
9.364211836000095,8076
9.373879620000025,8073
9.384195844000033,8073
9.394179827000016,8065
9.403823912999997,8065
9.414012845000116,8061
9.425316988000077,8061
9.43504768899993,8056
9.445459902000039,8058
9.455459302000008,8052
9.465317399000014,8048
9.475710915000036,8045
9.485683023000092,8045
9.495312629999944,8038
9.513329029000033,8035
9.522920354999997,8032
9.538621383999953,8026
9.548308490999943,8023
9.557800494000048,8019
9.567846560000135,8017
9.577826273000028,8010
9.587493901000016,8007
9.598848877000137,8004
9.609100464999983,8003
9.618840749000128,7999
9.624792952000007,7999
9.629183640000065,7997
9.639463978000094,7997
9.649275981000073,7994
9.659535329999926,7988
9.66980921000004,7985
9.67957892100003,7983
9.690346916999943,7974
9.700432097999965,7973
9.710176757999989,7969
9.720375429000114,7963
9.730646288000116,7962
9.740393969000024,7957
9.750660660999984,7958
9.76094407200003,7949
9.770694564999985,7947
9.780987246999985,7942
9.79127091800001,7937
9.80104167200011,7934
9.811304249999921,7926
9.821618858999955,7925
9.831367893000106,7918
9.841572397999926,7915
9.851849662999939,7914
9.86156109400008,7912
9.871724348000043,7912
9.882232291000037,7902
9.891825230999984,7899
9.902107028000046,7897
9.912057469000047,7890
9.921746400000075,7892
9.931929967000087,7886
9.942222753000124,7882
9.951834964,7884
9.961823583000069,7874
9.971822305999922,7877
9.981385923000062,7872
9.991296625000132,7869
10.001378161000048,7866
10.011019643000054,7863
10.020763782000131,7867
10.030706463000115,7861
10.040253725999946,7859
10.049865781000108,7857
10.059774399999924,7852
10.069327497000131,7847
10.078734811999993,7837
10.088505201000089,7839
10.098084494999966,7840
10.107524571000113,7837
10.117829492000055,7833
10.127626392000138,7833
10.13716969699999,7829
10.147090659000014,7822
10.157039330000089,7817
10.166626124000004,7819
10.178774384000008,7815
10.188521491000074,7815
10.198085421000087,7810
10.208033726999929,7805
10.21798505400011,7802
10.227582057000063,7803
10.237444893999964,7801
10.247467314999994,7792
10.257096558000057,7792
10.26694949900002,7790
10.276891710999962,7785
10.286506996000071,7778
10.289940650000062,7778
10.296752126000001,7774
10.306668087999924,7769
10.316292173999955,7768
10.327534442000115,7764
10.337448476999953,7757
10.34707407399992,7757
10.358287904000008,7755
10.368218032999948,7751
10.377832171000136,7746
10.38896782400002,7743
10.398885453000048,7734
10.408510008000121,7729
10.419682328000135,7732
10.429580476999945,7724
10.439197324000133,7722
10.450387143999933,7718
10.46030420000011,7714
10.46990937999999,7712
10.481083418000026,7708
10.490975213999945,7703
10.500583571000107,7699
10.511766047000037,7692
10.521695445999967,7690
10.531325469999956,7686
10.542525914999942,7687
10.552433334999932,7685
10.562057995000032,7682
10.573240054000053,7678
10.583183880999968,7678
10.593146562000129,7671
10.603334243000063,7668
10.613248174000091,7664
10.622870073000058,7664
10.634064527999953,7660
10.644001011,7658
10.653606921000119,7658
10.670504932000085,7655
10.680082507999941,7644
10.68957414600004,7641
10.699721775999933,7643
10.709571644000107,7638
10.719095314000015,7635
10.729400756000132,7632
10.73941078100006,7626
10.749018461000105,7626
10.759194633000106,7621
10.76964606499996,7620
10.779411037000045,7621
10.779920934000074,7621
10.789922261000129,7616
10.800230412000019,7612
10.809913352999956,7606
10.82003223200013,7599
10.830463769000062,7598
10.840086552999992,7598
10.850227048000079,7596
10.860708636000027,7589
10.870352827000033,7587
10.8804945710001,7580
10.89107938899997,7580
10.900741549000031,7578
10.910894491000136,7576
10.92133587100011,7572
10.931039385000076,7568
10.941370972999948,7565
10.951701155000137,7560
10.961557012999947,7553
10.971980111999983,7542
10.982004096000082,7546
10.991593494999961,7539
11.001551591999942,7540
11.012056723000114,7533
11.021715288999985,7523
11.031707292999954,7520
11.042239663000146,7519
11.05183781200003,7519
11.061793201,7516
11.072321612999986,7509
11.081921272000045,7504
11.091860464000092,7506
11.10243007400004,7498
11.11204619099999,7496
11.122186946000056,7489
11.132827077000002,7488
11.14244730900009,7482
11.152378479999925,7481
11.162892567999961,7477
11.172488478000105,7482
11.182614493000074,7476
11.192697902999953,7469
11.202301990000024,7465
11.212273473000096,7465
11.222574123999948,7457
11.231755449000048,7457
11.233367432000023,7459
11.243516989,7451
11.25399935900009,7454
11.264517145000127,7449
11.275609307999957,7446
11.285767458999999,7443
11.296688371000073,7438
11.308236734000047,7441
11.319664002000081,7432
11.330882363,7431
11.34269327800007,7425
11.365815574999942,7420
11.377101593000134,7414
11.389298238000038,7409
11.400482225000133,7405
11.41234615999997,7403
11.423230042000114,7395
11.435246791000054,7394
11.446228016000077,7393
11.457306794000033,7389
11.46850953000012,7386
11.479323776000001,7382
11.492748966000136,7374
11.495653451999942,7374
11.508539681999991,7369
11.522380758000054,7365
11.534162766999998,7357
11.550907547999941,7349
11.562425441999949,7344
11.573364010999967,7341
11.586247376000074,7336
11.597517196000126,7332
11.61232343100005,7327
11.623462938000102,7324
11.634384475999923,7319
11.646227109999927,7317
11.65741062699999,7309
11.668323779000048,7306
11.682629700999996,7302
11.693390561000115,7299
11.712632016000043,7295
11.723472250999976,7288
11.734533945000067,7285
11.745715640000071,7281
11.756445562999943,7276
11.768632519999983,7273
11.77976937099993,7267
11.790705335999974,7268
11.801942030999953,7260
11.81279841200012,7260
11.823963804999948,7258
11.835170552000136,7254
11.845870786999967,7252
11.856927429000052,7248
11.867988759000127,7244
11.878822953000054,7241
11.889883032999933,7243
11.901077488000055,7238
11.913968406000095,7233
11.928999536999982,7227
11.939657116000035,7226
11.951185947000113,7222
11.962406652000027,7218
11.973269439999967,7211
11.985050042000012,7210
11.996100954999974,7204
12.007098743000142,7201
12.0283106710001,7198
12.029258747000085,7192
12.040416170000071,7194
12.051523021000094,7189
12.062150339000027,7186
12.073123752000129,7183
12.084337687000016,7174
12.095178025999985,7168
12.106334929000013,7167
12.117298394000045,7165
12.128268161000051,7161
12.13943615800008,7157
12.150370144000135,7154
12.161502879999944,7145
12.17266118900011,7146
12.183370435000143,7137
12.194320358000141,7134
12.205502990000014,7132
12.21614952699997,7124
12.227145804999964,7122
12.238253072000134,7116
12.24893992200009,7116
12.26013869999997,7111
12.27120065500003,7104
12.282101620000049,7103
12.293392741999924,7102
12.304290997999942,7097
12.315477537000106,7090
12.326772149000135,7088
12.337547905000065,7085
12.34856819300012,7082
12.359653533000028,7080
12.370286580000084,7077
12.381291920999956,7071
12.398631651999949,7070
12.416943885000137,7064
12.427844328999981,7061
12.439038680000067,7056
12.450148811999952,7049
12.460815296999954,7050
12.473774912999943,7048
12.485100096999986,7042
12.495992207999961,7037
12.507155726000065,7038
12.512206363000132,7038
12.517830857000035,7035
12.52878812400013,7027
12.54001330799997,7026
12.55082302300002,7022
12.56194659200014,7017
12.573060317999989,7011
12.58369175100006,7012
12.594661049000024,7009
12.605791128999954,7005
12.61644818700006,7003
12.628976342999977,6999
12.640661737000073,6994
12.654425729999957,6992
12.666121124000028,6988
12.677060996000137,6983
12.693497339000032,6978
12.704416012000138,6975
12.715842499000019,6965
12.727171433999956,6960
12.738062294999963,6958
