# pi_control,v0.2.0
# log for:, actuator.position
# date:, 2018_07_25_13_34_56
# meta:, 
# comment:,
time (s), position (raw)
1.6089637489999404,4533
1.6191422470000134,5309
1.6301291830000082,4871
1.640263513999912,4298
1.6510327409999945,5395
1.6612282699999241,4409
1.6716860909999696,4653
1.6830429230000163,5275
1.694551838999928,4264
1.7055703369999264,4692
1.7178668579999794,5399
1.7299127530000078,4590
1.7424738049999178,4232
1.7539535019999448,5125
1.7663311159999466,5332
1.7779029479999053,4233
1.7910460839999587,4468
1.8026873430000023,5347
1.8150490719999652,5134
1.8279442909999943,4234
1.8403309149999814,4466
1.8526870189999727,5389
1.8659505189999663,5270
1.8774024559999134,4370
1.8896832469999936,4690
1.9014693499999566,5395
1.9144407669999737,4845
1.9260879119999572,4218
1.9399043809999057,4490
1.9514451719999215,5396
1.9634937229999423,4802
1.975001753000015,4266
1.9873505129999103,5135
1.9989018249999617,5185
2.0116039179999916,4287
2.0236907510000037,4479
2.0362547189999987,5332
2.0479520729999194,4976
2.0606803119999313,4253
2.07219927999995,4818
2.085628665999934,5369
2.09725555,4787
2.109589830999994,4235
2.1214585899999747,4996
2.1341320379999615,5383
2.1462376209999547,4703
2.158809245999919,4474
2.1705389950000153,5284
2.1830815049999046,5388
2.1947774519999257,4173
2.208361889999992,4269
2.22003585799996,5300
2.232795190999923,5230
2.2442832209999324,4223
2.2567707309999605,4532
2.2723945980000053,5290
2.2847362219999923,5396
2.301963058999945,4577
2.314004683999997,4899
2.3253733389999525,4252
2.337535639999942,5092
2.3487901799999236,5190
2.3609340439999187,4256
2.372232230999998,4797
2.3844004179999274,5397
2.3955445409999356,4480
2.4077066339999647,4332
2.419053101999907,5369
2.431151704999934,4970
2.4427168189999975,4225
2.455133444000012,4914
2.467334234999953,5352
2.480758724999987,4909
2.4923914419999846,4228
2.5047628069999064,5001
2.516287502999944,5288
2.5294350659999054,4386
2.5416696069999034,4274
2.554428575999964,5043
2.5659095229999593,5251
2.5782803659999445,4297
2.590959229999953,4561
2.6038044489999947,5213
2.6152631039999505,5145
2.6282782189999807,4313
2.639775623999981,4626
2.6529816759999676,5360
2.66451908199997,4935
2.6770359149999194,4243
2.6890499869999758,4819
2.7015925489999972,5394
2.713550891999944,4669
2.7258644959999856,4245
2.7378259119999484,5176
2.7515739959999337,5400
2.763140306999958,4669
2.775639743999932,4427
2.787151784999992,5226
2.8006543479999664,5292
2.812744721999934,4534
2.8252532739999197,4257
2.8368752629999108,5292
2.849202251999941,5251
2.8612950739999405,4209
2.874892584999998,4296
2.886495927999931,5319
2.8988338539999177,5194
2.9104934989999265,4223
2.9237991349999675,4653
2.935972738999908,5368
2.9486505609999085,5098
2.9600225499999624,4223
2.9724434449999535,4785
2.9848379339999838,5383
2.9982086740000113,5054
3.0099922260000085,4226
3.0221747869999263,4870
3.033685785999978,5393
3.0473251199999822,4755
3.0597113799999534,4568
3.0722461299999395,4786
3.08357290999993,5341
3.095884534999982,4477
3.108364649000009,4419
3.121672002999958,4975
3.1332314399999177,5327
3.145689157999982,4418
3.157189219999964,4466
3.1705499600000167,5320
3.1822764269999197,5147
3.1946534689999453,4299
3.2066614469999877,4613
3.219299633999981,5376
3.231328810999912,4920
3.244032258999937,4250
3.2563081019999345,4828
3.2698188419999497,5317
3.28177072699998,5081
3.29433255999993,4257
3.3064287149999245,4653
3.3187382559999605,5396
3.3301133699999355,4727
3.342436973999952,4271
3.354975837999973,5144
3.3675821499999756,5410
3.3792128369999546,4698
3.395350193000013,4306
3.407211974000006,4522
3.419921879999947,5312
3.4321112129999847,5031
3.4449112229999628,4285
3.4573339940000096,4446
3.470006972999954,5311
3.4816886489999206,5039
3.4942515230000026,4258
3.506302261999963,4771
3.5197424819999696,5327
3.531520146999924,5010
3.5439058859999477,4251
3.555577666999966,4862
3.5686796039999535,5404
3.581121436999979,4921
3.5936861349999845,4235
3.60557426999992,4865
3.617951102999996,5405
3.6301595499999166,4630
3.64360752999994,4483
3.655564883000011,5052
3.6679365079999116,5424
3.679642402000013,4778
3.6929508509999778,4257
3.7047061209999583,5037
3.717404515999988,5387
3.729008066999995,4409
3.741742713000008,4302
3.754074232999983,5268
3.7669662229999403,5357
3.778568575999998,4353
3.791526607999913,4310
3.802643855999918,5336
3.815006417999939,5022
3.82713163599999,4235
3.8408154489999333,4440
3.8526160320000145,5375
3.865137499999946,5067
3.876810321999983,4221
3.8901471039999933,4755
3.9024918009999965,5379
3.9146736860000146,4981
3.927127966999933,4231
3.9402857899999617,4598
3.952243664999969,5399
3.9649416959999826,5028
3.977174257999991,4229
3.990950778999945,4399
4.002611934000015,5359
4.022118668999951,5051
4.033310760999939,5348
4.045488062999993,4405
4.056771717999936,4555
4.068940060999921,5386
4.080338507999954,4707
4.093400706000011,4229
4.105951809999965,4845
4.118305100999919,5393
4.129992557999913,4605
4.143038922999949,4242
4.155723880999972,5019
4.16779618299995,5399
4.178961191999974,4444
4.1913939620000065,4326
4.202809491999915,5354
4.214683772999933,5002
4.225982374999944,4246
4.238140822999981,5016
4.249398904999907,5249
4.261572091999938,4329
4.272804912999959,4696
4.284948672999917,5398
4.29624946399997,4549
4.30833858799997,4276
4.319502815999954,5337
4.332002356999965,5029
4.343404917999919,4231
4.3576750339999535,4844
4.369548065000004,5357
4.382097865999981,5092
4.393935687999942,4236
4.40736528299999,4488
4.418958833999909,5395
4.431351500000005,4941
4.443129999000007,4230
4.456022821999909,4878
4.4680253839999295,5402
4.480760863,4730
4.492380142999991,4250
4.504820257000006,5081
4.516677610999977,5293
4.53012954899998,4751
4.541921902000013,4414
4.554351182999994,5156
4.565901243999974,5175
4.578625837999994,4276
4.590736315999948,4502
4.603393617999927,5340
4.61493081499998,4990
4.627454157999978,4238
4.6389046890000145,4875
4.652428813999904,5391
4.664268719000006,4736
4.676808833999985,4229
4.688263010000014,5029
4.700833956999986,5373
4.712844539999992,4487
4.725438403999988,4281
4.737350757999934,5273
4.751798269000005,5297
4.763759059999984,4607
4.777376102999938,4248
4.7890336639999305,4871
4.801789507999956,5403
4.813455766999937,4651
4.82655239199994,4263
4.838418079000007,5013
4.852464027999986,5397
4.864088203999927,4793
4.876834359999975,4419
4.88887140099996,5028
4.901326931999961,5396
4.912678659999983,4518
4.9248352839999825,4316
4.936036438999963,5361
4.9484426989999974,4996
4.9599375519999285,4222
4.972501311999963,4845
4.984354238999913,5380
4.997777946999918,4849
5.009429415,4233
5.020915153999908,4996
5.0313239639999665,5061
5.042011107999997,4244
5.05176153299999,5356
5.063342114999955,4808

