# pi_control,v0.2.0
# log for:, actuator.position
# date:, 2018_07_25_13_30_08
# meta:, 
# comment:,
time (s), position (raw)
1.3726111619999983,5070
1.382606065999994,4327
1.393961231999981,5392
1.4041551459999937,4605
1.4149180709999882,4438
1.425337610999975,5395
1.4361675160000118,4291
1.4464603889999808,4886
1.4563697199999979,5013
1.4570469079999953,5013
1.4679702500000076,4231
1.478478019000022,5130
1.4886761519999823,4874
1.4995287130000179,4272
1.5098425229999748,5384
1.5204366460000074,4539
1.530748320999976,4662
1.5414441629999942,5379
1.5515824010000188,4132
1.5622283989999914,5092
1.5731761160000133,5005
1.5775549740000088,5005
1.5845257089999905,4227
1.5948280090000253,3
1.6053286420000177,4924
1.6155603689999793,4334
1.6260480340000072,5400
1.636936272000014,4355
1.648283676999995,4439
1.6586304560000258,5403
1.6695360379999897,4265
1.6799610979999784,4830
1.6905156380000221,5305
1.6985136129999887,5305
1.701778355999977,4163
1.7159237839999832,4868
1.7260613440000157,5391
1.7370804669999984,4520
1.7470844860000057,4666
1.7584359530000029,5341
1.7690416390000223,4240
1.7796633660000225,4870
1.7901372809999998,5155
1.8009754670000007,4222
1.811136724999983,5259
1.8215381399999728,4564
1.8220313169999827,4564
1.8327954409999734,4305
1.8434335740000165,5357
1.8538418119999847,4518
1.86471984100001,4545
1.8748372449999806,5393
1.8855176710000023,4319
1.895907158,5073
1.9065127399999824,5265
1.9166224360000115,4412
1.9274620279999795,5356
1.9376566710000134,4843
1.9428695920000223,4843
1.9503006400000231,4445
1.9604179919999751,6
1.9714723239999898,4677
1.982224675999987,4342
1.992728225999997,5395
2.0035761519999937,4335
2.0144026709999707,4517
2.024613095999996,5371
2.035457947999987,4166
2.0455143109999767,5041
2.0561082250000027,5115
2.0633774500000186,5115
2.0695899550000263,4251
2.083612309999978,-1
2.0938011729999744,5356
2.104808160999994,4771
2.1151733250000007,4389
2.126546406999978,5397
2.137009956999975,4530
2.1477469449999944,4523
2.158160027000008,5377
2.168965711999988,4232
2.179122543999995,4966
2.1875680190000253,4966
2.190689271999986,5145
2.204815688999986,4273
2.2154904380000175,4326
2.225635237000006,5403
2.2362760789999925,4334
2.246283430999995,4860
2.2571312000000034,5264
2.267146156000024,4176
2.2778294459999984,5282
2.288458778000006,4841
2.2990660259999913,4300
2.310229368000023,5400
2.3115014530000053,5400
2.3213704190000044,4793
2.331425582999998,4465
2.3425806970000167,5397
2.3528183089999857,4310
2.363416858999983,4725
2.3737522320000153,5259
2.384658908000006,4177
2.394762978000017,5193
2.405367205999994,4931
2.4156945060000226,4335
2.4262745139999993,5394
2.432295977000024,5394
2.436859835000007,4389
2.450399220999998,4235
2.460579801999984,5344
2.471521425999981,4775
2.481624766999971,4430
2.4930232140000044,5395
2.5036048889999734,4518
2.514258907999988,4550
2.524749438000015,5362
2.5353326750000065,4183
2.545523985999978,5023
2.5561177960000236,4823
2.556673057000012,4823
2.567710513999998,4223
2.578338907999978,5135
2.5886055309999847,4891
2.5994474670000045,4263
2.6096489330000168,5391
2.620342744000027,4520
2.6310328569999797,4566
2.6417482819999805,5390
2.6518605300000218,4258
2.6626682990000177,5025
2.67279841200002,5196
2.677450603000011,5196
2.684302692000017,4431
2.694398012000022,2
2.7054292189999956,5008
2.7161362589999953,4239
2.726635069999986,5362
2.737501432999977,4468
2.748613784999975,4348
2.7588340539999763,5393
2.769807657000001,4350
2.780138290000025,4761
2.790670642000009,5338
2.7983324709999806,5338
2.801331640000001,4157
2.8134211820000132,4909
2.8235872309999763,5269
2.8342458860000193,4172
2.8446681859999785,5267
2.855303976000016,4935
2.8654423169999745,4323
2.8761920140000257,5400
2.8865657200000214,4446
2.8971957279999856,4643
2.9075071949999938,5322
2.918108401999973,4199
2.9219294979999972,4199
2.929949609000005,5168
2.940986649000024,5366
2.9520194709999714,4191
2.963025834000007,4808
2.9733408419999705,5232
2.983921424000016,4178
2.9943470569999704,5277
3.0049640450000084,4840
3.0153396260000136,4371
3.0261563010000145,5393
3.03637709100002,4401
3.042909387999998,4401
3.0480514750000225,4677
3.061821538999993,11
3.072436756000002,5053
3.0826976490000106,4269
3.0935328659999755,5364
3.103767875000017,4580
3.114448352000011,4501
3.12475049599999,5380
3.135419984000009,4220
3.1457953569999972,4959
3.156537291999996,5164
3.166098809999994,4247
3.1666263629999776,4247
3.177332153000009,5332
3.1880848700000115,4772
3.1986426390000133,4339
3.2091487409999786,5397
3.2196202599999992,4407
3.2301165179999884,4822
3.241634288,5392
3.2516685150000058,4157
3.262983627999972,5006
3.273214156999984,5223
3.283926873999974,4191
3.289136410000026,4191
3.298757824000006,5306
3.309562260000007,5402
3.319866225999988,4456
3.33057295399999,4619
3.340955722999979,5348
3.351644116999978,4177
3.362014697999996,5078
3.3724837689999845,5071
3.3832035689999884,4264
3.3945506100000102,5213
3.404759002999981,4820
3.412503958000002,4820
3.4184700559999897,4287
3.4322864220000042,4353
3.4428971589999833,5386
3.4529414900000006,4603
3.4634291549999716,4806
3.4740059339999902,5348
3.485485840000024,4441
3.4954953789999763,4998
3.5068102839999824,5098
3.5172684170000252,4204
3.527779883999983,5228
3.536737027000015,4366
3.5424968230000218,4366
3.556292510999981,7
3.5664532490000056,4250
3.5774562779999997,5310
3.587501546999988,4692
3.598815150000007,4416
3.6095560960000057,5387
3.620297615000027,4558
3.6305592379999894,4616
3.641368466000017,5379
3.6515754010000023,4161
3.6603216579999867,4161
3.662104159000023,5021
3.678239744999985,6
3.688749128999973,5001
3.6987964290000264,4299
3.7093695620000062,5399
3.7194484770000145,4367
3.7306444750000196,4612
3.7406715669999926,5336
3.751863295000021,4145
3.76273168900002,4945
3.7732093010000085,5240
3.7819099330000086,5240
3.7847664980000104,4199
3.796146403000023,5029
3.8062901609999926,5172
3.816994804999979,4206
3.8273464279999985,5329
3.837931958000013,4774
3.8481411849999745,4431
3.8589330159999804,5399
3.869152191000012,4307
3.879721367000002,4788
3.8900000209999916,5196
3.900652894000018,4199
3.9052219079999873,4199
3.9140179569999987,5285
3.9249849450000056,5401
3.935692037000024,4195
3.9471426709999946,4621
3.957441428999971,5354
3.9682715939999866,4171
3.978509415000019,5106
3.989152288000014,5103
3.9995110469999986,4247
4.010393138999973,5342
4.020643303999975,4626
4.026655651999988,4626
4.031984770999998,4451
4.045821240999999,10
4.056634477999978,5214
4.067506154,4195
4.077996734999999,5184
4.088957993999998,4848
4.099738472000013,4238
4.109987126000021,5359
4.120877029999974,4630
4.131144955000025,4481
4.141869079000003,5397
4.14958642900001,5397
4.1534404939999945,4231
4.165479671000014,4414
4.1756666580000115,5395
4.186295469000015,4421
4.197068811000008,4677
4.207733141999995,5387
4.217876744000023,4237
4.228619408999975,5112
4.238819938000006,5121
4.249407029999986,4445
4.259681934000014,5401
4.2705935060000115,4606
4.2736864770000125,4606
4.28168617099999,4562
4.292281284000012,-3
4.302776240000014,4327
4.314295363999975,4519
4.324303548999978,5369
4.335673349999979,4165
4.346159869000019,4836
4.356873314999973,5293
4.3671420210000065,4157
4.377917341999989,5224
4.388018132000013,4835
4.395571835999988,4835
4.399394287000007,4324
4.413728047999996,5286
4.42439998399999,5386
4.434627545000012,4132
4.445132240000021,5083
4.455645634000007,4997
4.467131112000004,4231
4.477223047999985,5302
4.488520401000017,4781
4.498745148000012,4341
4.509320209000009,5385
4.518594435000011,4168
4.520405739000012,4168
4.5319604879999815,4425
4.542149714999994,5391
4.552889046000018,4388
4.563143950999972,4795
4.573697449000008,5326
4.583905426000001,4146
4.594730382000023,5192
4.604912786,4897
4.615514774000019,4294
4.625745302999974,5401
4.636386926,4462
4.640988805000006,4462
4.649115634999987,4734
4.660105382999973,5364
4.670885495999983,4571
4.682504150999989,4257
4.692851087000008,5382
4.7033727099999965,4544
4.714029958000026,4559
4.724632622999991,5390
4.734832057999995,4152
4.745651024999972,4998
4.755839262999984,5108
4.76193859,5108
4.770124846999977,4241
4.780297824000002,12
4.791114083000025,5385
4.801952217000007,4218
4.812471234999975,4921
4.823044265000021,5126
4.834524794999993,4232
4.844565010999986,5181
4.855884967999998,4954
4.866325081000014,4239
4.877019620999988,5307
4.883159261000003,5307
4.892710050000005,4639
4.903379538000024,6
4.913527827999985,4657
4.924392679999983,5375
4.934515708999982,4142
4.945400613999993,5076
4.956207393,5163
4.9667051619999825,4214
4.977762255000016,5318
4.988473512999974,4960
4.998722531999988,4351
5.005924203999996,4351
5.012194887000021,5401
5.0256852620000245,5419
5.036245582999982,4657
5.04672678899999,4779
5.057180340000002,5395
5.06780050399999,4369
5.079239941000026,4894
5.089320156999975,5128
5.1003432910000015,4212
5.110498871999994,5297
5.122046746000024,4821
5.131149930999982,4688
5.133257588999982,4688
5.1453974419999895,5170
5.1554869820000135,5050
5.166139385999998,4254
5.17656288400002,5373
5.187248673999989,4669
5.197327848999976,4530
5.20822577399997,5395
5.218464063999988,4203
5.228960842999982,4933
5.239371528999982,5107
5.24998304799999,4225
5.253664769000011,4225
5.261619150999991,5346
5.272173898999995,1
5.282325730000025,4332
5.293716000000018,5325
5.303707934999977,4676
5.315046016999986,4455
5.325357639999993,5404
5.336126450999984,4412
5.346332760999985,4798
5.357101571999976,5320
5.367234913000004,4162
5.375744503000021,4162
5.379024350000009,5195
5.393256496999982,5288
5.404259006000018,4650
5.415120055999978,4334
5.425588189999985,5399
5.436506427999973,4329
5.447612946999982,4468
5.457976913999971,5390
5.468528640999978,4234
5.4788525559999925,4992
5.489351001999978,5188
5.497887570999978,5188
5.50044028100001,4208
5.514923678000002,5028
5.525107957999978,5398
5.536179215999994,4419
5.5462872979999815,4776
5.557601265000017,5314
5.568308096999999,4202
5.578980188999992,4929
5.58948217599999,5106
5.600122601999999,4220
5.610752089000016,5304
5.6198871490000215,4351
5.6218730879999725,4351
5.633355024000025,4252
5.643912116000024,5276
5.654256291000024,4712
5.665075519000027,4357
5.675279536999994,5399
5.685935796000024,4371
5.696291846000008,4820
5.706951333999996,5321
5.717145560999995,4148
5.72784187100001,5168
5.737927661000015,4828
5.7420829769999955,4828
5.751038920999974,4302
5.761449502999994,5148
5.771987896999974,5026
5.782341238000015,4352
5.792812756999979,5383
5.803727766000009,4488
5.814927463000004,4367
5.825241638000023,5400
5.836156334000009,4371
5.846627904999991,4710
5.85721593400001,5356
5.864296512999999,5356
5.868086412000025,4133
5.882772518000024,4832
5.892914140000016,5371
5.903541283999971,4590
5.913574417000007,4614
5.924515988999985,5371
5.935261050000008,4216
5.945688088999987,4882
5.956519087999993,5117
5.967441076,4237
5.977728011000011,5219
5.988126092000016,4657
5.988565520000009,4657
5.99952547700002,4257
6.010189390999983,5330
6.020497680999995,4650
6.031462377000025,4415
6.041651968999986,5397
6.052386457000011,4320
6.062798235999992,4841
6.073404494999977,5291
6.083627680000006,4143
6.094418469999994,5238
6.104662331999975,4881
6.1094552530000215,4881
6.117605154999978,4291
6.127738184000009,5236
6.138730381000016,4945
6.149601170999972,4223
6.1601230019999775,5331
6.170845041999996,4624
6.181509634000008,4361
6.191851986000017,5403
6.202473089000023,4380
6.2126781489999985,4826
6.22332320999999,5303
6.2297300899999755,5303
6.234986396000011,4159
6.249338387000023,4779
6.259551364000004,5366
6.2701747059999775,4603
6.280460286999983,4577
6.291701441999976,5392
6.30238441900002,4334
6.312818074000006,4773
6.32344688400002,5224
6.334789757999999,4276
6.345164194000006,5095
6.3540648260000125,4633
6.358506078999994,4633
6.37292426800002,4480
6.383533338999996,4225
6.393672826999989,5313
6.404145022000023,4736
6.414260135000006,4444
6.425586446000011,5402
6.4356415060000245,4347
6.447137452999982,4757
6.457835950999993,5391
6.468434085000013,4225
6.477768884,5308
6.479776646000005,5308
6.49145629100002,5360
6.5016819240000245,4200
6.512356567999973,4916
6.522647565999989,5145
6.53317335600002,4223
6.543497270999978,5340
6.554233790000012,4758
6.564546611000026,4415
6.575332920999983,5410
6.585817304999978,4584
6.596424292999984,4792
6.600573253999983,4792
6.608629301999997,5370
6.619098372999986,8
6.629146298000023,4850
6.6402463590000025,5318
6.650330482000015,4144
6.661878667999986,5191
6.672186124999996,5084
6.682794570999988,4241
6.693588433999992,5370
6.7044402650000166,4784
6.714557565000007,4389
6.721658247999983,4389
6.727240022999979,5399
6.740975450999997,5369
6.751719417999993,4230
6.761816822000014,5021
6.772510528999987,5109
6.782643505999999,4228
6.79396939999998,5270
6.804095657999994,4756
6.815423583999973,4357
6.82583536300001,5384
6.836548704999984,4526
6.845839963000003,4983
6.850449809999986,4983
6.864445967999984,10
6.874945663999995,5402
6.886483069000008,4508
6.89652047300001,4660
6.907732253000006,5351
6.917831583999998,4176
6.928550133999977,4980
6.93913581999999,5067
6.949931558000003,4225
6.96012620099998,5314
6.9685529789999805,5314
6.971757721000017,4739
6.985982733000014,4237
6.99719269000002,4556
7.007873167000014,5394
7.018347185999971,4241
7.0291206320000015,5011
7.040201577999994,5343
7.050402888999997,4137
7.0611318559999745,5166
7.071540144999972,4923
7.082183955999994,4241
7.091012453000019,4241
7.093173912999987,5392
7.104746162000026,4741
7.114960753999981,4315
7.125713782999981,5396
7.136116238999989,4422
7.1466236439999875,4612
7.156912714999976,5328
7.167753036000022,4162
7.178013095999972,5087
7.188641281999992,5038
7.198961863000022,4262
7.2096059859999855,5364
7.213519686999973,5364
7.2223734450000165,4540
7.233346787000016,4222
7.244033462000004,5311
7.255281803999992,5075
7.265522750000002,4257
7.276279998999996,5368
7.286420007000004,4532
7.297106785999972,4507
7.307325701000025,5376
7.318149772000027,4181
7.328666394999971,4948
7.3350181710000015,4948
7.340249633999974,5180
7.354352197000026,6
7.365057465999996,4360
7.375814558000002,5394
7.386275504000025,4742
7.396841553999991,4794
7.408305729999995,5433
7.418377666000026,4393
7.429536320000011,4918
7.439647631000014,5280
7.450347899999997,4180
7.457875613999988,4180
7.461354418999974,5269
7.472930261999977,5186
7.483098342999995,4197
7.493737622000026,5274
7.504072109999981,4740
7.5145730560000175,4372
7.525057387000004,5397
7.5365801049999845,4555
7.5465474050000125,4611
7.557731632000014,5364
7.567730390000008,4166

