# pi_control,v0.2.0
# log for:, actuator.position
# date:, 2018_07_25_15_09_28
# meta:, 
# comment:,
time (s), position (raw)
2.121970064999914,13948
2.1325829519998933,13947
2.143721309999819,13948
2.1554477419999785,13947
2.166126462999955,13948
2.1774808099999063,13947
2.188497969999844,13943
2.199316222999869,13939
2.210488433999899,13940
2.221281165999926,13939
2.2323676490000253,13934
2.243876162999868,13935
2.254468425999903,13935
2.265550376999954,13930
2.2768011829998613,13929
2.287387716000012,13927
2.298852949999855,13923
2.3100180779999846,13923
2.3207037259999197,13915
2.3319261990000086,13917
2.34281762899991,13911
2.353762912999855,13912
2.364996895999866,13910
2.3757600439998896,13906
2.386982099999841,13904
2.398218790999863,13899
2.40881917899992,13894
2.4199090459999297,13891
2.4311309459999393,13887
2.4417481039999984,13885
2.453272868999875,13879
2.4645087789999707,13881
2.475284322999869,13874
2.486542472999872,13871
2.497405464999929,13868
2.5083108009998796,13869
2.5195910859999913,13862
2.5303050159998293,13863
2.541570664999881,13860
2.5529339189999973,13855
2.5636124319999,13855
2.574757247999969,13848
2.5864140439998664,13846
2.5969902649999312,13843
2.6084487799998897,13838
2.6194579179998527,13835
2.630303045999881,13829
2.641585361999887,13825
2.652422520999835,13824
2.6635747849998097,13823
2.6749580910000077,13815
2.6855935829999,13811
2.6966841280000153,13813
2.7079058709998662,13809
2.718531414999916,13805
2.729965710999977,13805
2.741226308000023,13798
2.760468329999867,13790
2.7717830939998294,13789
2.7827214509998157,13787
2.7940367359999527,13780
2.804874208000001,13770
2.815750585999922,13771
2.8270013399999243,13770
2.8377347480000026,13766
2.84897461699984,13763
2.8602326619998166,13755
2.8647094429998106,13755
2.8707691439999508,13753
2.8818578660000185,13750
2.8931090359999416,13745
2.9037220279999474,13735
2.9152369490000183,13731
2.9265007239998795,13725
2.9372854349999216,13723
2.948515823999969,13718
2.95939449399998,13719
2.970266183999911,13714
2.9816227189999154,13709
2.992331492999938,13706
3.0035841729998083,13699
3.0197946779999256,13697
3.034130333999883,3
3.045460411000022,13736
3.056101683999941,13698
3.0670427499999278,13682
3.0786782440000025,13681
3.0892692039999474,13678
3.100683968999874,13679
3.111731648999921,13678
3.12252354799989,13676
3.1337859679999838,13676
3.137227954999844,13676
3.1445302629999787,13674
3.15555768299987,13676
3.1669625509998696,13674
3.1775938249998035,13675
3.1887741609998557,13676
3.1999368939998476,13676
3.2105624900000294,13670
3.221477357999902,13672
3.233267018999868,13669
3.2439582399999836,13667
3.2553269109998837,13667
3.273925909999889,13667
3.2853936960000283,-1
3.2964698129999306,13709
3.3073556709998684,13673
3.3185218930000246,13658
3.3293359269998746,13659
3.3404305869999007,13659
3.351828267999963,13659
3.3625170929999513,13660
3.374205243999995,13657
3.3854481849998592,13659
3.388462982999954,13659
3.396003103999874,13652
3.4074135979999483,13657
3.4186331529999734,13654
3.4293980209999972,13663
3.4406212219998906,13659
3.451506193999876,13661
3.462419706999981,13662
3.4738727530000233,13659
3.4845378809998238,13658
3.495783581999831,13660
3.5070293359999596,13654
3.5176249839998945,13655
3.528760060999957,13651
3.5400824289999946,13654
3.5508751089998896,13654
3.5624104989999523,13648
3.5735921899999994,13639
3.5845421100000294,13637
3.5956765089999863,13632
3.6064912199999526,13632
3.617567754999982,13630
3.628984446000004,13623
3.6395751469999595,13624
3.6508097549999547,13619
3.661974986999894,13612
3.6725755830000253,13607
3.683606649000012,13604
3.695284956000023,13603
3.705892896000023,13596
3.7173733899999206,13592
3.7283745069998986,13589
3.73920760399983,13591
3.750396378000005,13580
3.7612333289998787,13581
3.772315748999972,13579
3.7839397329998974,13572
3.79460210000002,13567
3.8056530619999194,13565
3.816912669999965,13561
3.8275256099998387,13553
3.838888447999807,13552
3.8501376389999677,13542
3.8609035479998965,13543
3.8720935719998124,13538
3.8829919820000214,13531
3.8939934640000047,13527
3.9052186970000093,13523
3.9159937729998546,13522
3.927331349999804,13521
3.9385974159999932,13511
3.9492027520000192,13507
3.9601980889999595,13504
3.9719008749998466,13492
3.9825825650000297,13493
3.994072537999955,13489
4.005051363999883,13485
4.015967064999813,13480
4.031485848999864,13478
4.042982332999827,13474
4.05442631599999,13468
4.06541227799994,13468
4.076361312000017,13460
4.0875440969998635,13456
4.098345370999823,13460
4.1094490929999665,13457
4.120826982999915,13453
4.131396849999874,13445
4.142576717999873,13445
4.1449391189999005,13445
4.156153830999983,13440
4.166756978999956,13437
4.178173670999968,13436
4.1891604139998435,13426
4.200012520999962,13426
4.2111497329999565,13420
4.221942569000021,13419
4.23316446900003,13419
4.244670899999846,13416
4.255267225999887,13408
4.2663530309998805,13406
4.27763128499987,13405
4.288212505999809,13393
4.2996736249999685,13391
4.310911566999948,13387
4.321647631999895,13382
4.332906353999988,13384
4.34389945199996,13378
4.354743120999956,13375
4.36598606199982,13369
4.376745200999949,13370
4.387946266999961,13364
4.39921285399987,13361
4.4098009499998625,13356
4.42089024500001,13351
4.432204176999903,13347
4.442882741999938,13343
4.454411100000016,13338
4.470362228999875,13333
4.481471679999913,0
4.493086965999964,13367
4.503736728999911,13331
4.51532258799989,13319
4.526338289000023,13317
4.537172949000023,13316
4.548298962999979,13316
4.559120027999825,13316
4.570159843999818,13315
4.581524972999887,13316
4.58477539699993,13316
4.592085308999913,13314
4.603428770999926,13314
4.614593378999871,13316
4.625201371000003,13316
4.636610353999913,13315
4.647796003999929,13313
4.658548474999861,13312
4.66977761499993,13311
4.680638575999865,13309
4.691687297999806,13302
4.703180604999943,13306
4.713804481999887,13306
4.725134819000004,13301
4.736451510999814,13298
4.747029085999884,13300
4.758038901999953,13294
4.769774396999992,13287
4.7804135869998845,13290
4.791858456,13284
4.802848427999834,13285
4.813836993999985,13282
4.825097122999978,13278
4.835851052999942,13278
4.847103734000029,13274
4.858380737999823,13268
4.8689709689999745,13266
4.8799314099999265,13268
4.891621175999944,13262
4.902285521999829,13255
4.9137384639998345,13255
4.924750676000031,13250
4.935835647999966,13244
4.947094109999853,13246
4.957827675999852,13240
4.9690170229998785,13239
4.9802457459998095,13236
4.990927227999919,13236
5.001967147999949,13228
5.013814465999985,13228
5.024525113999971,13225
5.035960451999927,13222
5.047021725999912,13217
5.057952426999918,13215
5.06925682699989,13210
5.07998174699992,13207
5.091251563000014,13204
5.102530441999988,13196
5.113247652999917,13192
5.124299291999932,13190
5.13607634899995,13187
5.14672600799986,13186
5.15819025199994,13181
5.16917095399981,13176
5.180034466999814,13174
5.191179647999888,13171
5.202019462999942,13168
5.222124871999995,13161
5.232850520999818,-1
5.243987159999961,13196
5.255367913999862,13156
5.265991478999922,13140
5.277244628999824,13145
5.288356371999953,13141
5.2989890520000245,13143
5.310010221999846,13141
5.321703945999843,13141
5.332392406999816,13141
5.336247987999968,13141
5.343793681999841,13142
5.354758081,13140
5.365593573999831,13137
5.376737243999969,13137
5.387547996999956,13138
5.398638594999966,13135
5.410087265999891,13135
5.420668173999957,13131
5.431892417999961,13131
5.443128952999814,13132
5.453737257999819,13126
5.464755458999889,13125
5.476455744999839,13124
5.487035612,13119
5.498426209999934,13120
5.509454202999905,13118
5.5202434979999,13111
5.531367063999824,13111
5.542187139999896,13110
5.553365393999911,13106
5.564776408999933,13104
5.5754378899998756,13099
5.586474372999874,13095
5.597573824999927,13096
5.608185201999959,13092
5.619627935999915,13089
5.630807959999856,13087
5.64157142199997,13080
5.652817279999908,13076
5.663770063999891,13076
5.6748309219999555,13069
5.686131623999927,13069
5.6968860749998385,13062
5.708123598999919,13066
5.719407530999888,13058
5.729988126999842,13057
5.74111815099991,13053
5.753706512000008,13051
5.769998684000029,13043
5.785974604999865,0
5.7968088989998705,13084
5.807974757000011,13047
5.818785822999871,13033
5.829873972999849,13032
5.841285455999923,13034
5.851882301999922,13030
5.863206649999938,13031
5.87449443599985,13029
5.88510992800002,13028
5.889724521999824,13028
5.8965696409998145,13024
5.90777247799997,13030
5.91849453299983,13028
5.929737578999948,13030
5.940628176000018,13031
5.951513564999914,13027
5.962824058000024,13030
5.9737232489999315,13021
5.98519410799986,13020
5.9964587160000065,13021
6.007068738999806,13020
6.018006472000025,13019
6.029615924999916,13017
6.040215843999931,13018
6.051690295999833,13015
6.062763132999862,13013
6.0737474809998275,13011
6.085125317999882,13010
6.09588315499991,13011
6.107121460999906,13002
6.1184230479998405,12998
6.129023019999977,12999
6.140054345999943,12999
6.151805465999814,12990
6.162563509999927,12993
6.1739352539998436,12986
6.184936580999874,12983
6.195830823999813,12979
6.207094911000013,12980
6.217846132999966,12973
6.22910798099997,12976
6.240413057999831,12970
6.2510200599999735,12967
6.262057688999903,12960
6.273899120999886,12954
6.2845870619999005,12951
6.296067242999925,12950
6.307091017999937,12943
6.325907465,12939
6.336687488999814,3
6.347491366999975,12975
6.358660506999968,12936
6.369474437000008,12923
6.380533679999871,12923
6.391983861999961,12920
6.402588676999812,12919
6.4138438579998365,12917
6.4249485699999695,12921
6.435594686999821,12920
6.440464281000004,12920
6.446532106999939,12919
6.458042288999877,12918
6.468642728999839,12918
6.48002692099999,12915
6.4910557470000185,12913
6.501880718999928,12910
6.513126472999829,12912
6.523993996999934,12914
6.535059802999967,12906
6.546503421999887,12906
6.557373810999934,12906
6.568876075999924,12902
6.580452559999912,12902
6.596904783999889,12903
6.608197776999987,12901
6.619074571999818,12894
6.630443190999813,12895
6.642146966999917,12894
6.65877189999992,12888
6.669921975999841,12884
6.6859139389998745,12885
6.708145393999985,12876
6.719819013999995,12871
6.730918569999858,12872
6.741641770999877,12863
6.753269088000025,12864
6.764514112999905,12861
6.77534403300001,12860
6.786877600000025,12856
6.797820748999811,12854
6.799561586999971,12854
6.810410360999867,12846
6.82172074999994,12845
6.832394575999842,12846
6.843585017999885,12843
6.855240980999952,12839
6.866007514999865,12832
6.877723634999938,12829
6.888776732999986,12827
6.899797225999919,12824
6.911093864999884,12820
6.921955347999983,12822
6.933544643999994,12815
6.944765450999967,12809
6.955438963999995,12804
6.9670524789999035,12807
6.978308753999954,12802
6.9891245599999365,12798
7.000829272999908,12797
7.011865182999827,12789
7.022919529999854,12785
7.034200336999902,12784
7.045079891999876,12782
7.056172261000029,12775
7.067399628999965,12771
7.078025174000004,12765
7.089100093999832,12760
7.100216159999945,12758
7.110846600999821,12759
7.122261625999954,12753
7.133637015999966,12747
7.144778706999887,12743
7.1665641199999754,12737
7.179397482000013,12730
7.190542350999976,12724
7.201195498999823,12718
7.212269533999915,12718
7.2237292469999375,12714
7.234590937999883,12707
7.246247213999823,12708
7.257346456999812,12704
7.268375805000005,12699
7.2788437969998085,12698
7.288488557999926,12695
7.2984584239998185,12695
7.308575164999866,12690
7.3182254989999365,12684
7.327994738999905,12681
7.337949084000002,12676
7.347557386999824,12672
7.357240220999984,12668
7.367214252999929,12666
7.3768158889999995,12663
7.3915860259999135,12661
7.4018909970000095,12657
7.411488517999942,12654
7.42139473799989,12652
7.431874031999996,12649
7.441491709999809,12647
7.451694545000009,12644
7.461716650999961,12644
7.471275629999809,12638
7.481217318999825,12637
7.491421403999993,12633
7.501008456999898,12632
7.50345580599992,12632
7.510697071999857,12633
7.520578968999871,12621
7.530116906999865,12618
7.539588803000015,12615
7.549407626999937,12614
7.558987804000026,12615
7.568421210999986,12608
7.578296700999999,12609
7.587883180999825,12603
7.597358305999933,12602
7.607491557999992,12601
7.617466319999949,12597
7.627017903000024,12594
7.637231102999976,12590
7.647242270999868,12586
7.656818385999941,12586
7.6667625229999885,12578
7.677067024999815,12573
7.686696004999931,12572
7.696813734999978,12567
7.706785475999823,12560
7.7163514869998835,12558
7.726472967999825,12556
7.741854407999881,-1
7.751358856000024,12589
7.761501691999911,12557
7.7714974429998165,12539
7.781029600000011,12541
7.791300767999928,12540
7.801272456999868,12540
7.810867426999948,12541
7.8207796359999975,12540
7.831168617999992,12537
7.840740669999832,12536
7.844443698999839,12536
7.850860015999842,12539
7.860846964999837,12536
7.870448392999833,12531
7.880384768999875,12533
7.890571145999957,12535
7.900180646999843,12529
7.909845667999889,12529
7.919740481999952,12532
7.929334513999947,12528
7.938826513999857,12528
7.948651795999922,12525
7.959614841999837,12525
7.969214082000008,12524
7.979040613999814,12524
7.988586311999825,12523
7.998032478999903,12517
8.00791994899987,12515
8.017487678999942,12515
8.026931502000025,12515
8.037054753999882,12512
8.04712920299994,12508
8.056722244999946,12505
8.067029299999831,12505
8.070888891999857,12505
8.076849269999911,12506
8.08637590499984,12500
8.09635473000003,12496
8.106653085999824,12492
8.116263940999943,12493
8.126393495000002,12489
8.136337527000023,12483
8.145888641999818,12478
8.155937882999979,12473
8.166061863999857,12474
8.175650791999942,12472
8.18529695899997,12468
8.195202657999971,12466
8.20476960699989,12465
8.214241085999902,12464
8.224144389999992,12461
8.233710139999857,12459
8.24318917200003,12455
8.253107944000021,12456
8.26268124599983,12454
8.272149339999942,12448
8.282238164999853,12440
8.292233967999891,12437
8.301795812999899,12436
8.312109064999959,12434
8.322126274999846,12430
8.331730462999985,12427
8.341736890999982,12427
8.352255039999818,12423
8.361915529999806,12425
8.37188940599981,12418
8.382367502999841,12414
8.391986846999998,12415
8.402102442999876,12412
8.412163141999827,12408
8.421722850999913,12399
8.431642351999926,12398
8.44184065599984,12393
8.451442656999916,12385
8.461118667999926,12387
8.47102525299988,12383
8.48057548199995,12378
8.490033523999955,12377
8.499855680999872,12375
8.509416588000022,12373
8.518879629999901,12367
8.528761995999957,12367
8.538327745999823,12359
8.54780115299991,12358
8.557913362999898,12350
8.567917343999852,12348
8.577478250000013,12345
8.587738012999807,12336
8.597720638999817,12335
8.607289982999873,12335
8.617225005999899,12329
8.627500600999838,12325
8.637104163999993,12319
8.647231842999872,12317
8.657186448999937,12310
8.666791730999876,12308
8.6768076379999,12304
8.68693990099996,12301
8.696492577999834,12300
8.706128380999871,12290
8.716047204999995,12291
8.725613059999887,12289
8.741081114999815,12284
8.752243847999807,12278
8.76182694299996,12277
8.771919673999946,12273
8.781931518999954,12268
8.791521383999907,12264
8.801781041999902,12260
8.811796689999937,12257
8.821379576000027,12255
8.831303036000008,12253
8.841658370999994,12250
8.851255058999868,12249
8.852271623999968,12249
8.862708730999884,12244
8.87276312799986,12242
8.882406326999899,12239
8.892351713999915,12237
8.902828872999862,12230
8.912464727999804,12233
8.922543083999926,12229
8.932578314000011,12227
8.942165887999863,12223
8.95213387900003,12221
8.962283224999965,12214
8.971901267000021,12217
8.98158035099982,12209
8.991476466999984,12206
9.001127373999907,12208
9.01067609300003,12207
9.02052158399988,12201
9.030069678000018,12196
9.039513032999821,12189
9.049441127999899,12190
9.059036461999995,12186
9.068497577000016,12180
9.078687338999998,12180
9.088702361999822,12173
9.09825983099995,12171
9.108548395999833,12167
9.118556594999973,12165
9.128153804000021,12161
9.138832525999987,12160
9.149246768000012,12156
9.158882467000012,12150
9.168814571999974,12148
9.179174386999875,12143
9.188754876999838,12139
9.198955576999879,12137
9.208950339000012,12134
9.218516453999882,12127
9.228445851999822,12124
9.2386439469999,12117
9.24821120799993,12109
9.25785982399998,12111
9.267798334999952,12109
9.277352106999842,12107
9.286796919999915,12098
9.296610170999884,12099
9.306176702999892,12095
9.315625629999886,12091
9.325485078999918,12088
9.335081558999946,12084
9.344518090999827,12079
9.35453894599982,12078
9.364531468999985,12075
9.37407409399998,12075
9.384401200999946,12074
9.394400232999942,12068
9.403987129999905,12063
9.413970849999941,12060
9.424379831999886,12059
9.433991571999968,12057
9.444202167999947,12052
9.456674330999931,12050
9.466265810999857,12043
9.476549323999961,12040
9.486553668999932,12037
9.496156502999838,12038
9.506075534999809,12035
9.516483943999901,12031
9.526058287999831,12030
9.536163675999887,12025
9.54618083399987,12021
9.555952625999907,12018
9.565993741999819,12019
9.568002965999995,12019
9.576288348999924,12015
9.585891911999852,12009
9.595689850999861,12006
9.60565117499982,12001
9.615229893999867,12000
9.625635438000018,12000
9.63555264799993,11994
9.645156523999958,11985
9.654602742999941,11988
9.664355576999924,11986
9.673932837999928,11983
9.683392858999923,11974
9.693373506999933,11976
9.70324451800002,11975
9.71272276899981,11972
9.722740811999984,11965
9.7328198969999,11960
9.742411898,11956
9.752683482999828,11954
9.762717307999992,11950
9.772353995999993,11943
9.782332247999875,11940
9.79291274000002,11937
9.802586251999855,11937
9.812529398999914,11931
9.823078276999922,11928
9.832679391999818,11925
9.84260201799998,11920
9.853125531999922,11915
9.862722688999838,11912
9.872776564999867,11908
9.882819608999853,11906
9.89246832799995,11898
9.902435433999926,11892
9.912647697000011,11891
9.922208603999934,11888
9.931903364999926,11888
9.941826824999907,11882
9.951384710999946,11879
9.96083702399983,11878
9.970609909999894,11874
9.98013696299995,11873
9.989566827999852,11869
9.999472734999927,11865
10.009057027999916,11862
10.018512256999884,11860
10.02869030099987,11860
10.038736052999866,11853
10.048286125999994,11852
10.058538128999999,11851
10.068545233999885,11850
10.078099474999817,11843
10.087994392999917,11842
10.098370665999937,11842
10.108021937999865,11839
10.11820492899983,11837
10.128225681000004,11832
10.13775981699996,11827
10.147663172999955,11824
10.163563624999824,-1
10.173090052999896,11857
10.18297590799989,11828
10.192883534999964,11812
10.202549753999847,11812
10.212587745999826,11810
10.222523392999847,11808
10.232140861999824,11807
10.242040780000025,11805
10.252082312999846,11807
10.261690615999896,11809
10.266214271999843,11809
10.271452825999859,11808
10.2813855039999,11805
10.290985785999965,11808
10.300859818999925,11810
10.310832028999812,11805
10.320436737999898,11808
10.330213061999984,11805
10.34020839699997,11801
10.349808782999844,11801
10.359431460999986,11801
10.369341378999934,11800
10.378901868999947,11799
10.391355802999897,11801
10.401295721999986,11793
10.410897513999998,11797
10.420513785999901,11795
10.430413286999965,11793
10.43997294399992,11790
10.449424318999945,11788
10.45925824799997,11786
10.468816393999987,11784
10.47824443599984,11787
10.488002113999983,11782
10.497655053000017,11779
10.502745792999804,11779
10.507182209999883,11775
10.517193846999817,11769
10.527163087999952,11771
10.536756494999963,11765
10.546583392000002,11765
10.556623205999813,11762
10.566219633999935,11767
10.576008509999838,11756
10.585951396999917,11752
10.595566782999867,11747
10.605420658999947,11739
10.615371150999863,11737
10.624980598999855,11738
10.63473390199988,11732
10.644687205999844,11731
10.654273060999913,11727
10.663956727999903,11724
10.673937167999838,11721
10.683516980999912,11710
10.692983251999976,11709
10.70290358699981,11702
10.712506316999907,11705
10.721949097999868,11700
10.73175828699982,11700
10.741439297999932,11693
10.750926402999994,11688
10.76093850899997,11690
10.77086280200001,11688
10.780444177999925,11683
10.790355658999943,11680
10.800398180999991,11673
10.809992577999992,11672
10.819783589999815,11667
10.829707310000003,11668
10.839313945999947,11665
10.849172353999847,11662
10.859087792999844,11661
10.868673386999944,11657
10.878448096999819,11651
10.888406608999958,11649
10.89801407899995,11645
10.90763373599998,11648
10.917591726999945,11639
10.927194925999856,11641
10.936712081999985,11636
10.946568823000007,11629
10.95613639699991,11628
10.965561001999959,11622
10.975346648999903,11622
10.985031461999824,11622
10.994550597999933,11617
11.004536662999953,11607
11.014491476999865,11608
11.024106445999905,11606
11.034033551999983,11608
11.044122636999873,11606
11.054014742999925,11602
11.063985598999807,11600
11.073975620999818,11596
11.08357006999995,11595
11.09350170699986,11591
11.103459905999898,11589
11.113081229999807,11580
11.122882241999832,11574
11.13307367099992,11573
11.142744473999983,11570
11.152410433999876,11565
11.162296341000001,11564
11.171914799999968,11559
11.181380185999842,11554
11.191202813000018,11554
11.20502878100001,11546
11.22057595199999,11539
11.230202431999942,11535
11.23965667199991,11530
11.251304145999939,11524
11.260878021999815,11524
11.27031491799994,11517
11.280142649000027,11513
11.290004545999864,11513
11.29959659899987,11513
11.309529172999873,11506
11.316640752000012,11506
11.319233309999845,11503
11.328723382999897,11500
11.338556686999937,11497
11.348593844999868,11495
11.358199074999902,11492
11.368012118000024,11486
11.377964691999978,11483
11.387559193000016,11480
11.39740760099994,11476
11.407359341999836,11466
11.416947175999894,11461
11.426655634999861,11464
11.436660657999937,11456
11.446298439999964,11460
11.456018148999874,11457
11.465936192999834,11457
11.475516943000002,11455
11.484990767,11450
11.494845580999936,11447
11.504403936000017,11443
11.513822446999939,11441
11.523620697999831,11442
11.533300614999916,11439
11.536982185999932,11439
11.542747667999947,11432
11.55278217,11431
11.56277245299998,11428
11.572427370000014,11421
11.582732549999946,11424
11.592793769999844,11417
11.602472229999876,11414
11.612435845999926,11411
11.622906806999936,11406
11.632577297999887,11402
11.64248487199984,11402
11.653071511000007,11402
11.662664083999971,11397
11.672549366999874,11398
11.68397532999984,11391
11.69469176099983,11386
11.705749649999916,11379
11.717044466999823,11377
11.72766178300003,11372
11.73903743400001,11368
11.750287771999865,11367
11.761066337999864,11362
11.772290477999832,11360
11.783281699999861,11358
11.794215057999963,11355
11.805465760999823,11347
11.816226930999846,11344
11.82746607099989,11337
11.838687606999883,11332
11.849374661999946,11324
11.860425311999961,11319
11.872160442999984,11313
11.88285749900001,11316
11.894358357999863,11312
11.90533306999987,11308
11.916281844999958,11300
11.927542651999829,11301
11.938267675999896,11293
11.949556399999892,11292
11.960861424999848,11285
11.971466500999895,11279
11.982589859999962,11282
11.994626658000016,11272
12.005401265999808,11267
12.01665488499998,11266
12.027531576000001,11262
12.038420662999897,11260
12.049726000999954,11257
12.06048748399985,11253
12.071735581999974,11251
12.083104305999996,11249
12.09377094499996,11243
12.104925240999819,11241
12.11669146600002,11238
12.127383624999993,11233
12.13870937999991,11227
12.149696591999827,11227
12.160590835999983,11222
12.171674870999823,11220
12.182540259999996,11219
12.193815962999906,11215
12.205168696999863,11208
12.215804501999855,11203
12.232266414999913,11203
12.247627073999865,1
12.258810953999955,11235
12.270571032999896,11200
12.281240275999835,11186
12.292652019999878,11186
12.303742826999951,11186
12.31472764299997,11184
12.326041522999958,11187
12.336775817999978,11185
12.348050738999973,11187
12.351501527999972,11187
12.359315400000014,11186
12.36994443499998,11180
12.380951229999937,11182
12.392707298999994,11180
12.403485447999856,11183
12.414884797000013,11185
12.425845758999913,11179
12.436682711000003,11176
12.447826798999813,11178
12.458644478999986,11173
12.469774503999815,11174
12.481154008999965,11172
12.491764918999934,11167
12.502983016999906,11166
12.514208979999921,11165
12.524847493999914,11161
12.535858872999825,11157
12.547510357999954,11161
12.558536371999935,11155
12.574172396999984,11149
12.58488913999986,11150
12.59581666500003,11145
12.606926845999851,11142
12.61757140199984,11141
12.628563821999933,11137
12.639754055999902,11136
12.650535434999938,11129
12.661719157999869,11125
12.672700848999966,11120
12.683306237999886,11118
12.693325583999922,11112
12.702922219999891,11106
12.712704168999835,11107
12.722737524999957,11103
12.732414109999809,11096
12.742076422999844,11095
12.751983633000009,11091
12.761547248999932,11088

