# pi_control,v0.2.0
# log for:, actuator.position
# date:, 2018_07_25_15_30_35
# meta:, 
# comment:,
time (s), position (raw)
55.39316039300002,11857
55.40037819999998,11857
55.410376858999825,11859
55.42003275499974,11862
55.429938600999776,11867
55.44003324999994,11875
55.44964930199967,11873
55.45947097999988,11880
55.46942786799991,11883
55.479023034999955,11885
55.48889117199997,11888
55.49883628799989,11891
55.50843207999969,11893
55.51820589399995,11900
55.52816543799963,11903
55.53776055199978,11907
55.54742634399963,11906
55.55733791900002,11910
55.56692605399985,11914
55.5763870009996,11915
55.586246752999614,11921
55.59587249299966,11923
55.60532833499974,11927
55.61536610899975,11927
55.625198203999844,11934
55.63483409999981,11933
55.64496703099985,11940
55.6548693349996,11940
55.66450778299986,11945
55.674694046999775,11947
55.68490671799964,11952
55.69460480099997,11955
55.704770231999646,11959
55.71497191299977,11965
55.724673381999764,11965
55.73510428399959,11969
55.74527716199964,11971
55.75504566299969,11979
55.76548817899993,11981
55.77567043299996,11983
55.785446902999865,11982
55.79589478299977,11987
55.806064848999995,11995
55.81583616299986,11994
55.82629503299995,11998
55.83642770299957,12000
55.846181047999835,12006
55.85665616799997,12006
55.8667840979997,12013
55.87651410999979,12023
55.88688964599987,12025
55.89701163899963,12023
55.9067502959997,12030
55.91717036399996,12030
55.92733652399966,12030
55.937105701999826,12040
55.94759639499989,12037
55.95774870099967,12046
55.967533503999675,12047
55.97800023899981,12048
55.98814681499971,12052
55.997923336999975,12054
56.008382675999655,12065
56.01850945999968,12066
56.028285721999964,12064
56.040372467,12068
56.05128857999989,12080
56.06089666299977,12080
56.07102318699981,12083
56.0809053349999,12082
56.090513001999625,12087
56.100727077999636,12090
56.110915894999835,12094
56.12066267699993,12101
56.13098878599976,12102
56.141177757999685,12105
56.150901466999585,12113
56.161217679999936,12115
56.16317571399986,12115
56.17129342299995,12116
56.180989162999595,12121
56.19124620899993,12126
56.2014293999996,12127
56.21113222399981,12127
56.22128114399993,12134
56.23145042899978,12134
56.241177418999996,12139
56.251676184999724,12138
56.261868386999595,12144
56.271644856999956,12148
56.282090028999846,12151
56.292272021999906,12156
56.30205083599958,12157
56.31252038299999,12159
56.32269003199963,12164
56.332469105999735,12168
56.34290630999976,12172
56.353063093999936,12177
56.362815449999744,12174
56.37326301699977,12182
56.38345902099991,12181
56.39322835599978,12185
56.403623006999624,12193
56.41376494699989,12195
56.4235441779997,12203
56.43398278699988,12205
56.44417670799976,12207
56.45397354199986,12213
56.46611153799995,12208
56.4760674879999,12218
56.48574057199994,12223
56.496011576,12222
56.50604643299994,12227
56.515640192999854,12228
56.52587176999987,12233
56.536164023999845,12236
56.54578361799986,12235
56.55597722599987,12245
56.56626052199999,12247
56.5758915739998,12250
56.58602158799977,12254
56.596318269999756,12255
56.6059523429999,12260
56.616009074999965,12265
56.62602085899971,12266
56.63566227499996,12269
56.64565593399993,12275
56.655687144999774,12279
56.66533517699963,12279
56.68032412799994,12278
56.69000408699958,12289
56.69952716999978,12294
56.70986312199966,12294
56.71985771899972,12299
56.72953554199967,12300
56.7398152439996,12306
56.750218175999635,12309
56.75987261399996,12311
56.770100909999655,12316
56.78038800799959,12320
56.79011421699988,12329
56.79357923899988,12329
56.80037792899975,12329
56.81069987199999,12327
56.82033107999996,12329
56.83041765600001,12337
56.84080819199971,12341
56.85045502599996,12345
56.86051467499965,12350
56.870874793999974,12351
56.88050272099963,12357
56.89057497399972,12357
56.90058503899991,12360
56.91023374799988,12363
56.92026698999962,12362
56.930305440999746,12371
56.93995404499992,12370
56.949717858999975,12374
56.95973573599986,12379
56.96941762199958,12383
56.979095392999625,12386
56.989060613999754,12387
56.99869244799993,12388
57.008205842999814,12393
57.0181437199999,12398
57.02777659499998,12405
57.037245875999815,12406
57.0470931269997,12412
57.05684131499993,12417
57.06642429399972,12416
57.07653394299996,12419
57.08640202799961,12419
57.0960097989996,12422
57.10618908399965,12430
57.11626487899957,12427
57.12589093099996,12433
57.136135997999645,12442
57.14648444999966,12445
57.15609404399993,12445
57.16632369399986,12452
57.17671454299989,12455
57.1863250739998,12462
57.19646982699987,12462
57.206965988999855,12466
57.216638707999664,12469
57.226900805999776,12470
57.23732608199998,12475
57.24697791599965,12477
57.25726069099983,12479
57.26766018599983,12483
57.2773320199999,12481
57.28741364799998,12495
57.29787621599962,12495
57.30752023699961,12503
57.31767478199981,12507
57.328193651999754,12508
57.33786126699988,12512
57.34800987499966,12513
57.35850697399974,12515
57.36819833899972,12517
57.37843413499968,12521
57.38890248399957,12526
57.39858353699992,12526
57.40887381199991,12529
57.41930502499963,12531
57.428976754999894,12536
57.43880853799965,12544
57.449100062999605,12545
57.45879757399962,12547
57.46888560799971,12554
57.48206163099985,12555
57.49164773499979,12560
57.50198353099995,12564
57.51201614899992,12561
57.521699752999666,12571
57.53183294399969,12576
57.54231827299964,12576
57.55196828299995,12581
57.56159105400002,12583
57.57149830599974,12588
57.58115847299996,12593
57.59178864599971,12595
57.593806627999584,12595
57.60391971399986,12595
57.613598422999985,12596
57.62397968899995,12601
57.63400173299988,12602
57.64365986799976,12610
57.65396675799957,12612
57.66403276099982,12611
57.674536735999936,12617
57.68498466799974,12622
57.69506671299996,12621
57.70470354600002,12624
57.71508918699965,12633
57.72520331499982,12632
57.734858325999994,12642
57.745235215999855,12645
57.75534377099984,12643
57.76499747999969,12650
57.77533259899974,12651
57.78544604999979,12656
57.79510673799996,12658
57.80541425299998,12663
57.815512963999936,12667
57.82515953699976,12667
57.835146789999726,12666
57.84561118099964,12673
57.85526343099991,12679
57.86525417299981,12680
57.875799449999704,12684
57.885475761999714,12685
57.89545942099994,12690
57.90599766699961,12694
57.91567356299993,12696
57.925638158999845,12701
57.936216821000016,12704
57.945859279999695,12709
57.955797833999895,12709
57.96636420499999,12713
57.976016975999755,12715
57.986022092999974,12718
57.99644408799986,12720
58.00611664999997,12728
58.01608312099961,12726
58.02662042999964,12734
58.03627908599992,12741
58.04627060899975,12742
58.05675567699973,12743
58.06642553199981,12748
58.07761060499979,12745
58.08789567099984,12753
58.097535629999584,12753
58.10790100999975,12759
58.11799919999976,12763
58.127653585999724,12764
58.1378921419996,12768
58.147964968,12769
58.15758846799963,12773
58.16755650099958,12777
58.178097611999874,12783
58.18614906999983,12786
58.18764267400002,12786
58.19780591699964,12783
58.20790744099986,12791
58.21756995099986,12790
58.22756084999992,12794
58.23780305199989,12800
58.24741066599972,12803
58.25710229199967,12804
58.267088710999815,12810
58.27673059599965,12808
58.2862357099998,12816
58.29610165899976,12822
58.30573750299982,12822
58.31523011699983,12826
58.325156378999964,12829
58.33479914999998,12831
58.349230649999754,-1
58.35956358199974,12840
58.36922604099982,12843
58.379043551999985,12845
58.38908689899972,12852
58.39879821199975,12855
58.40835712799981,12855
58.418254587999854,12864
58.42789267199987,12861
58.43736762899971,12864
58.447321026999816,12867
58.45177824299981,12867
58.456912442999965,12871
58.466425265,12874
58.476425746999666,12876
58.486290966999604,12882
58.495825924999735,12881
58.505941459999576,12888
58.516069754,12891
58.52568924399975,12895
58.5360449359996,12894
58.54610958499961,12902
58.55577173099982,12903
58.56612700699998,12903
58.57621727999958,12909
58.58587937399989,12912
58.59623652499977,12916
58.60634268399963,12921
58.615992850999646,12923
58.62632119999989,12928
58.636405535999984,12931
58.64603622300001,12932
58.65598186099987,12939
58.66656953399979,12939
58.6761995439997,12945
58.68646278799997,12944
58.69693905399981,12949
58.706609532999664,12948
58.716625327999736,12952
58.727102999999715,12958
58.736760562999734,12961
58.74676484599968,12964
58.75725152899986,12966
58.7669071119999,12972
58.77688707299967,12968
58.78735042199969,12981
58.79699782899979,12977
58.806958049999594,12984
58.81757014999994,12986
58.827252920999854,12990
58.83721111099976,12991
58.8476936789998,12997
58.85732223099967,13003
58.867495890999635,13002
58.87755277899987,13010
58.887196070999835,13011
58.89716181199992,13015
58.907445212999846,13017
58.91710532699972,13023
58.926785129999644,13020
58.93674581899995,13026
58.94636390300002,13026
58.95588245399995,13033
58.96577355999989,13032
58.975388934999955,13041
58.98488941300002,13042
58.99480661299958,13043
59.006414240999675,13048
59.01599169899964,13054
59.0257943659999,13059
59.03542489799975,13061
59.04517886699978,13063
59.055206952999924,13064
59.064864932999626,13068
59.07437926499961,13070
59.08439136199968,13072
59.094312935999824,13079
59.103850601999966,13080
59.11409004399957,13086
59.11775470299972,13086
59.12405891099979,13088
59.133622826999726,13093
59.14397539399988,13095
59.15403957399985,13101
59.16367338700002,13102
59.17366011799959,13105
59.18424753099998,13112
59.1939108749998,13106
59.20467037199978,13114
59.215979819999575,13118
59.226727024999946,13126
59.237872461999814,13130
59.249336130999836,13130
59.26021599299975,13133
59.271903047999785,13137
59.28310478699996,13144
59.29415985899959,13145
59.30571962199974,13149
59.31651484799977,13153
59.3278330979997,13154
59.339099629999964,13159
59.34985792899988,13159
59.36150774399994,13165
59.372905161999824,13169
59.38378070099998,13171
59.39516650399992,13178
59.40635694100001,13180
59.41760920199977,13183
59.42916708899975,13192
59.440000075999706,13193
59.45125759699977,13202
59.46268668199991,13200
59.47344216800002,13206
59.485076722999565,13211
59.49627752499964,13211
59.50735759700001,13218
59.51894345299979,13219
59.529719616999955,13223
59.5411260449996,13226
59.55244658699985,13232
59.56317702199976,13231
59.57472001299993,13240
59.58610706599984,13244
59.59696828299957,13251
59.61566340399986,13248
59.628016296999704,0
59.63914647299998,13262
59.65031133699995,13269
59.66154870199989,13270
59.67281710799989,13274
59.683655563999764,13280
59.69467292699983,13280
59.70502611899974,13285
59.71462144199995,13288
59.724595620999935,13290
59.730796650999764,13290
59.73428953799976,13298
59.74380334999978,13301
59.75364606999983,13304
59.76368472899958,13307
59.773286926999845,13313
59.78307047999988,13311
59.79303596099999,13316
59.80264935699961,13317
59.81251332699958,13321
59.82246427699965,13325
59.83209991299964,13328
59.841896173999885,13333
59.85189660399965,13335
59.861603853999895,13339
59.87127365599963,13345
59.88122674199985,13347
59.89087357499966,13347
59.90035530399973,13351
59.91023489899999,13354
59.919813189999786,13352
59.9293631999999,13360
59.93915946199968,13365
59.94894999399958,13365
59.95864312999993,13370
59.968606735999856,13372
59.97849492499972,13376
59.988142435999634,13380
59.998141354999916,13383
60.00810563799996,13387
60.01772106499993,13390
60.02761029599969,13392
60.037694631999784,13397
60.047283496999626,13400
60.057096632999674,13405
60.06707940599972,13407
60.076681968999765,13407
60.08654687599983,13414
60.09649006599966,13414
60.10613846199976,13421
60.115967952999654,13425
60.12596207999968,13428
60.135606361999635,13427
60.14528965399995,13432
60.155202477999865,13432
60.1648449889999,13438
60.174327966999954,13440
60.18419865599981,13449
60.19379345799962,13449
60.203274300999965,13451
60.21308290599973,13454
